date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2015-10-25,189.95652173913044,2.260869565217391,6.166666666666667,9.875,3.7083333333333335,,192.2173913043478
2015-10-26,192.29166666666666,12.125,20.833333333333332,59.916666666666664,39.083333333333336,,204.41666666666666
2015-10-27,189.43478260869566,9.217391304347826,25.916666666666668,71.54166666666667,45.625,,198.65217391304347
2015-10-28,189.125,4.5,9.041666666666666,21.875,12.833333333333334,,193.625
2015-10-29,192.0,12.708333333333334,17.47826086956522,46.30434782608695,28.82608695652174,,204.70833333333334
2015-10-30,192.91304347826087,6.043478260869565,17.291666666666668,41.375,24.083333333333332,,198.95652173913044
2015-10-31,192.0,3.5,12.125,26.5,14.375,,195.5
2015-11-01,192.91304347826087,8.565217391304348,16.347826086956523,35.69565217391305,19.347826086956523,,201.47826086956522
2015-11-02,189.79166666666666,12.541666666666666,22.541666666666668,68.45833333333333,45.916666666666664,,202.33333333333334
2015-11-03,190.04166666666666,8.958333333333334,13.625,41.958333333333336,28.333333333333332,,199.0
2015-11-04,190.0,12.125,26.318181818181817,82.95454545454545,56.63636363636363,,202.125
2015-11-05,189.83333333333334,14.625,30.47826086956522,89.17391304347827,58.69565217391305,,204.45833333333334
2015-11-06,192.43478260869566,13.565217391304348,25.5,73.54166666666667,48.041666666666664,,206.0
2015-11-07,191.33333333333334,11.416666666666666,21.083333333333332,49.25,28.166666666666668,,202.75
2015-11-08,187.70833333333334,9.916666666666666,16.083333333333332,30.5,14.416666666666666,,197.625
2015-11-09,188.70833333333334,15.125,18.375,55.958333333333336,37.583333333333336,,203.83333333333334
2015-11-10,189.83333333333334,7.458333333333333,14.5,41.583333333333336,27.083333333333332,,197.29166666666666
2015-11-11,191.8695652173913,10.304347826086957,20.166666666666668,68.29166666666667,48.125,,202.17391304347825
2015-11-12,193.25,9.583333333333334,24.73913043478261,85.43478260869566,60.69565217391305,,202.83333333333334
2015-11-13,191.875,10.875,25.958333333333332,81.58333333333333,55.625,,202.75
2015-11-14,187.5,9.0,22.458333333333332,47.416666666666664,24.958333333333332,,196.5
2015-11-15,188.70833333333334,8.166666666666666,10.375,24.75,14.375,,196.875
2015-11-16,190.0,8.130434782608695,21.958333333333332,68.79166666666667,46.833333333333336,,198.1304347826087
2015-11-17,193.79166666666666,17.625,28.041666666666668,91.70833333333333,63.666666666666664,,211.41666666666666
2015-11-18,190.41666666666666,18.791666666666668,28.0,93.75,65.75,,209.20833333333334
2015-11-19,190.1818181818182,3.5,10.571428571428571,26.047619047619047,15.476190476190476,,193.6818181818182
2015-11-20,191.41666666666666,8.083333333333334,18.652173913043477,56.30434782608695,37.65217391304348,,199.5
2015-11-21,194.0,13.695652173913043,16.458333333333332,44.666666666666664,28.208333333333332,,207.69565217391303
2015-11-22,196.0,8.333333333333334,11.875,23.416666666666668,11.541666666666666,,204.33333333333334
2015-11-23,195.41666666666666,12.75,17.541666666666668,44.208333333333336,26.666666666666668,,208.16666666666666
2015-11-24,193.33333333333334,6.625,12.916666666666666,38.75,25.833333333333332,,199.95833333333334
2015-11-25,192.66666666666666,7.083333333333333,22.208333333333332,74.79166666666667,52.583333333333336,,199.75
2015-11-26,190.47826086956522,4.826086956521739,16.125,52.083333333333336,35.958333333333336,,195.30434782608697
2015-11-27,191.66666666666666,5.5,21.17391304347826,54.17391304347826,33.0,,197.16666666666666
2015-11-28,192.08333333333334,9.916666666666666,17.375,46.041666666666664,28.666666666666668,,202.0
2015-11-29,193.83333333333334,7.458333333333333,12.541666666666666,33.416666666666664,20.875,,201.29166666666666
2015-11-30,194.16666666666666,11.666666666666666,26.375,81.75,55.375,,205.83333333333334
