date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-23,192.167,91.0,67.083,44.0,14.333,5.708,7.167,1.458,,0.0,2.542,29.083,32.8,25.621,21.3,206.5
2011-07-24,,87.0,62.583,39.0,,7.583,9.417,1.833,,0.0,3.333,38.292,35.1,26.55,19.4,
2011-07-25,189.5,90.0,73.042,51.0,17.833,7.917,10.167,2.25,,1.0,2.174,43.708,33.5,28.042,23.5,207.333
2011-07-26,196.708,93.0,70.208,42.0,19.25,4.917,7.667,2.75,,0.0,2.542,29.375,35.8,28.717,24.1,215.958
2011-07-27,188.042,88.0,74.167,60.0,17.458,5.792,7.917,2.125,,0.0,1.917,29.25,31.7,27.696,24.6,205.5
2011-07-28,192.792,94.0,68.375,41.0,18.667,5.708,9.667,3.958,,0.0,2.292,37.625,35.8,29.162,23.7,211.458
2011-07-29,197.583,93.0,69.125,40.0,20.167,6.167,10.5,4.333,,0.0,1.917,29.083,36.3,28.975,23.9,217.75
2011-07-30,205.917,94.0,75.292,51.0,21.375,6.917,12.667,5.75,,3.0,1.833,24.625,33.7,27.592,23.4,227.292
2011-07-31,192.833,93.0,70.292,45.0,19.875,4.708,7.625,2.917,,0.0,1.875,30.042,34.4,28.592,23.1,212.708
2011-08-01,197.042,92.0,78.0,58.0,22.125,6.667,9.542,2.875,,0.0,1.708,35.667,31.8,27.604,23.6,219.167
2011-08-02,202.458,93.0,77.583,48.0,22.667,8.958,12.542,3.583,,0.0,1.583,41.042,34.2,28.171,24.9,225.125
2011-08-03,185.696,92.0,63.292,42.0,19.826,5.174,8.826,3.652,,0.0,2.667,26.458,34.9,28.883,22.4,205.522
2011-08-04,181.167,88.0,59.5,35.0,16.583,4.292,6.167,1.875,,0.0,2.583,24.167,35.4,29.65,23.6,197.75
2011-08-05,184.75,94.0,73.5,48.0,21.417,5.625,7.583,1.958,,3.0,2.0,23.542,33.6,28.008,24.3,206.167
2011-08-06,180.5,97.0,81.875,58.0,18.875,5.292,10.0,4.708,,11.0,1.667,21.542,32.3,27.138,24.3,199.375
2011-08-07,174.25,74.0,62.833,48.0,16.458,3.417,5.583,2.167,,0.0,2.542,21.208,33.6,29.433,26.9,190.708
2011-08-08,181.667,90.0,75.542,57.0,18.083,5.708,8.625,2.917,,0.0,1.833,29.25,33.5,28.746,26.2,199.75
2011-08-09,186.333,94.0,75.958,54.0,19.917,6.167,10.333,4.167,,0.0,1.458,27.25,34.6,29.121,25.3,206.25
2011-08-10,180.167,90.0,74.917,45.0,18.458,7.542,10.458,2.917,,0.0,1.708,28.667,35.8,28.996,25.3,198.625
2011-08-11,189.083,94.0,73.958,48.0,20.542,7.208,12.333,5.125,,0.0,1.958,28.625,34.5,27.838,23.6,209.625
2011-08-12,194.458,93.0,70.208,44.0,21.042,6.333,11.875,5.542,,0.0,1.435,30.167,35.7,28.95,23.2,215.5
2011-08-13,182.615,91.0,66.625,42.0,18.077,3.792,5.417,1.625,,0.0,1.167,22.083,36.2,29.596,24.4,200.692
2011-08-14,,97.0,90.375,83.0,,3.083,4.292,1.208,,21.0,1.0,26.458,26.5,25.017,23.4,
2011-08-15,,97.0,91.042,65.0,,4.208,5.625,1.417,,13.0,0.958,31.458,32.3,26.012,23.6,
2011-08-16,,97.0,89.958,72.0,,4.458,5.958,1.5,,3.0,1.0,40.0,30.4,26.667,24.0,
2011-08-17,,97.0,85.208,62.0,,2.5,3.583,1.083,,17.0,0.792,44.783,32.9,28.233,26.1,
2011-08-18,188.455,97.0,86.542,58.0,21.182,3.522,4.565,1.043,,6.0,1.25,36.435,32.4,26.692,24.1,209.636
2011-08-19,197.417,98.0,81.833,56.0,17.583,5.833,7.917,2.083,,0.0,1.417,28.583,31.8,26.517,23.6,215.0
2011-08-20,208.958,98.0,92.667,82.0,22.208,7.083,9.0,1.917,,33.0,1.125,34.125,27.4,24.746,22.0,231.167
2011-08-21,191.708,99.0,94.875,83.0,16.583,4.333,5.5,1.167,,74.0,1.167,29.0,29.2,24.025,22.0,208.292
2011-08-22,201.478,98.0,92.667,71.0,15.304,6.583,8.25,1.667,,35.0,1.375,28.5,29.9,24.338,22.4,216.783
2011-08-23,194.0,99.0,97.542,92.0,14.667,8.083,11.083,3.0,,59.0,1.292,27.917,26.8,23.65,22.5,208.667
2011-08-24,191.875,99.0,89.458,67.0,17.417,7.875,12.042,4.167,,5.0,1.609,32.75,31.5,25.762,22.9,209.292
2011-08-25,191.333,98.0,82.5,58.0,19.375,6.417,9.375,2.958,,0.0,1.0,39.75,33.3,27.138,22.9,210.708
2011-08-26,195.5,99.0,88.875,64.0,16.542,5.708,8.042,2.333,,77.0,1.25,26.792,32.2,25.992,23.3,212.042
2011-08-27,196.25,99.0,83.0,58.0,19.542,5.875,8.75,2.875,,0.0,1.208,28.75,33.6,26.917,22.5,215.792
2011-08-28,193.5,97.0,76.667,50.0,14.375,3.458,4.75,1.292,,0.0,1.5,30.875,34.2,27.796,22.3,207.875
2011-08-29,194.391,96.0,72.609,46.0,16.261,5.652,8.913,3.261,,0.0,2.087,25.522,33.5,27.63,22.0,210.652
2011-08-30,199.167,95.0,74.917,52.0,16.792,6.25,8.875,2.625,,0.0,1.958,40.542,33.7,27.562,21.3,215.958
2011-08-31,194.583,94.0,77.955,51.0,18.792,7.167,9.542,2.375,,0.0,1.875,37.625,33.6,27.696,23.3,213.375
2011-09-01,183.208,97.0,81.5,55.0,16.542,6.458,8.458,2.0,,14.0,1.583,34.5,33.8,28.104,24.6,199.75
2011-09-02,174.375,92.0,79.875,67.0,12.25,3.833,5.583,1.75,,0.0,1.375,23.783,29.4,26.917,25.3,186.625
2011-09-03,174.583,97.0,93.333,76.0,9.958,1.917,2.875,0.958,,17.0,1.0,23.5,26.5,24.175,22.9,184.542
2011-09-04,178.25,98.0,91.208,79.0,9.5,1.875,2.875,1.0,,6.0,1.0,24.208,27.3,24.242,22.3,187.75
2011-09-05,190.609,93.0,81.583,65.0,15.304,3.083,4.167,1.083,,0.0,2.042,26.083,27.4,23.433,19.8,205.913
2011-09-06,197.542,97.0,72.625,46.0,18.458,5.833,8.708,2.875,,0.0,3.542,23.708,29.5,23.058,17.9,216.0
2011-09-07,210.667,97.0,74.957,45.0,16.375,6.042,8.542,2.5,,0.0,3.0,27.217,30.5,22.83,15.8,227.042
2011-09-08,210.958,97.0,75.0,52.0,17.833,6.833,9.375,2.542,,0.0,4.167,33.625,31.0,24.546,17.8,228.792
2011-09-09,207.083,96.0,82.917,55.0,24.333,8.792,12.042,3.25,,0.0,2.696,37.792,32.6,25.646,20.2,231.417
2011-09-10,196.958,96.0,80.792,51.0,20.375,6.125,8.625,2.5,,2.0,1.333,34.042,33.3,27.538,23.8,217.333
2011-09-11,197.875,96.0,77.542,51.0,18.708,4.0,6.833,2.833,,0.0,2.125,24.958,33.5,26.625,21.1,216.583
2011-09-12,193.667,96.0,71.75,40.0,19.083,5.75,9.208,3.458,,0.0,2.292,27.667,33.3,26.825,20.1,212.75
2011-09-13,196.5,95.0,73.083,45.0,24.25,6.348,11.739,5.391,,0.0,2.958,25.375,33.7,27.233,21.3,220.75
2011-09-14,193.625,94.0,71.333,45.0,19.875,6.75,16.0,9.25,,0.0,2.917,27.75,33.8,26.908,20.2,213.5
2011-09-15,196.042,96.0,71.792,42.0,21.25,6.0,14.667,8.667,,0.0,2.125,27.417,34.4,26.992,20.0,217.292
2011-09-16,190.208,96.0,89.542,82.0,22.875,6.708,19.167,12.458,,7.0,1.292,22.792,27.0,24.892,23.5,213.083
2011-09-17,181.917,95.0,83.625,64.0,17.625,4.625,12.083,7.458,,0.0,1.083,22.542,32.3,26.825,23.4,199.542
2011-09-18,185.708,98.0,92.458,79.0,15.125,4.417,12.792,8.375,,21.0,1.083,23.478,29.2,25.758,23.3,200.833
2011-09-19,185.652,98.0,91.583,75.0,6.348,3.792,7.375,3.583,,7.0,1.208,22.792,25.4,22.342,20.8,192.0
2011-09-20,183.792,99.0,95.583,89.0,5.875,4.333,7.583,3.25,,30.0,1.708,18.25,21.2,20.629,20.2,189.667
2011-09-21,184.917,97.0,85.708,68.0,3.792,2.167,4.292,2.125,,2.0,2.261,21.087,20.8,19.25,17.6,188.708
2011-09-22,196.917,96.0,72.5,45.0,8.417,5.75,11.0,5.25,,0.0,3.167,19.87,23.2,17.925,12.2,205.333
2011-09-23,210.0,99.0,69.458,34.0,19.792,4.958,11.25,6.292,,0.0,3.25,19.714,25.2,17.558,10.4,229.792
2011-09-24,206.458,98.0,67.167,30.0,12.208,5.292,8.792,3.5,,0.0,3.333,,27.1,18.642,11.6,218.667
2011-09-25,204.75,96.0,69.708,34.0,17.792,4.25,7.042,2.792,,0.0,2.625,,27.2,19.838,13.5,222.542
2011-09-26,194.583,91.0,76.708,51.0,7.875,6.875,10.625,3.75,,0.0,2.667,,26.5,21.529,17.0,202.458
2011-09-27,195.125,97.0,81.895,61.0,12.458,7.348,10.696,3.348,,0.0,2.583,26.692,25.7,21.163,17.1,207.583
2011-09-28,199.083,95.0,75.667,45.0,14.25,8.042,11.25,3.208,,0.0,3.542,27.25,29.0,22.792,17.4,213.333
2011-09-29,194.217,96.0,81.292,52.0,13.174,7.957,10.261,2.304,,0.0,2.391,31.522,29.1,23.8,20.9,207.391
2011-09-30,189.333,97.0,93.5,87.0,11.208,7.292,9.333,2.042,,14.0,1.458,29.042,22.9,21.129,17.5,200.542
2011-10-01,194.708,97.0,74.208,45.0,14.667,5.833,7.875,2.042,,0.0,2.5,22.417,24.3,19.675,15.8,209.375
2011-10-02,195.833,91.0,72.833,50.0,12.083,3.542,4.875,1.333,,0.0,2.375,23.0,21.3,18.008,14.9,207.917
2011-10-03,189.174,89.0,65.458,42.0,11.826,4.167,5.667,1.5,,0.0,2.208,19.625,20.8,17.233,14.2,201.0
2011-10-04,188.375,86.0,71.417,55.0,14.875,6.0,8.042,2.042,,0.0,2.5,24.458,22.5,18.242,13.6,203.25
2011-10-05,185.708,98.0,93.167,85.0,9.792,6.958,9.208,2.25,,3.0,1.652,23.25,20.2,18.15,16.5,195.5
2011-10-06,190.542,99.0,75.708,43.0,14.917,7.458,10.708,3.25,,0.0,2.042,29.292,24.0,18.571,13.8,205.458
2011-10-07,195.25,98.0,75.375,48.0,14.583,10.208,15.542,5.333,,0.0,2.333,35.333,23.2,17.267,12.7,209.833
2011-10-08,193.625,97.0,72.625,38.0,17.083,10.792,14.958,4.167,,0.0,4.208,36.5,24.9,17.167,10.2,210.708
2011-10-09,196.583,97.0,75.542,43.0,18.083,7.167,9.542,2.375,,0.0,4.958,47.417,26.4,18.833,11.8,214.667
2011-10-10,194.875,98.0,78.042,48.0,17.167,6.75,9.208,2.458,,0.0,3.0,49.348,25.7,18.692,12.9,212.042
2011-10-11,191.708,95.0,77.667,52.0,14.333,9.083,11.833,2.75,,0.0,2.792,41.833,25.6,20.25,15.6,206.042
2011-10-12,192.25,98.0,69.5,30.0,12.625,7.304,11.522,4.217,,0.0,2.917,42.083,26.6,20.421,14.3,204.875
2011-10-13,191.958,94.0,75.958,48.0,22.542,8.667,12.083,3.417,,0.0,3.25,51.208,27.0,21.329,17.1,214.5
2011-10-14,187.917,98.0,96.042,94.0,19.792,9.167,16.5,7.333,,101.0,1.625,45.412,22.0,20.125,17.4,207.708
2011-10-15,186.167,99.0,94.375,80.0,11.792,8.625,13.333,4.708,,2.0,1.5,,22.9,19.417,15.8,197.958
2011-10-16,188.833,97.0,75.042,53.0,8.708,5.625,7.542,1.917,,0.0,3.333,,22.1,17.546,13.6,197.542
2011-10-17,205.75,97.0,80.958,53.0,23.5,9.111,15.444,6.333,,0.0,2.0,,19.8,15.662,11.7,229.25
2011-10-18,,99.0,74.208,43.0,,,,,,0.0,,,21.8,15.742,9.0,
2011-10-19,,97.0,74.458,52.0,,,,,,0.0,,,23.2,16.662,10.0,
2011-10-20,,96.0,75.917,56.0,,,,,,0.0,,,25.4,19.2,11.9,
2011-10-21,185.75,98.0,93.333,85.0,64.417,,,,,25.0,1.462,27.308,20.8,19.121,18.3,250.167
2011-10-22,187.125,99.0,89.708,66.0,34.458,,,,,6.0,1.375,19.958,23.4,18.983,16.6,221.583
2011-10-23,185.292,96.0,87.792,74.0,25.667,,,,,1.0,1.333,17.917,21.3,18.142,15.3,210.958
2011-10-24,190.667,98.0,77.917,48.0,27.792,,,,,1.0,2.0,21.333,23.6,18.758,13.6,218.458
2011-10-25,187.917,89.0,70.042,47.0,22.125,,,,,0.0,2.292,22.792,18.3,16.233,11.7,210.042
2011-10-26,191.208,85.0,65.333,44.0,32.792,,,,,0.0,2.292,20.6,18.0,13.388,8.7,224.0
2011-10-27,194.75,97.0,75.375,43.0,26.583,,,,,0.0,2.25,,20.4,13.696,6.7,221.333
2011-10-28,194.417,98.0,94.625,82.0,31.25,,,,,5.0,1.652,39.714,18.4,14.329,10.2,225.667
2011-10-29,190.542,99.0,94.917,86.0,38.292,,,,,4.0,1.0,29.167,20.5,17.383,14.5,228.833
2011-10-30,188.667,99.0,98.333,97.0,27.208,,,,,37.0,1.0,21.75,17.9,16.642,15.5,215.875
2011-10-31,187.792,97.0,76.208,53.0,30.667,,,,,1.0,1.458,21.75,21.8,17.975,13.8,218.458
2011-11-01,193.0,98.0,77.208,48.0,28.375,,,,,0.0,2.417,25.167,25.0,17.758,11.6,221.375
2011-11-02,196.375,97.0,90.333,71.0,36.167,,,,,0.0,1.333,27.0,22.7,18.283,14.5,232.542
2011-11-03,192.333,98.0,87.25,64.0,34.708,,,,,0.0,1.542,25.458,24.6,19.725,16.8,227.042
2011-11-04,191.913,97.0,85.458,63.0,36.174,,,,,0.0,1.522,27.708,25.7,20.033,15.1,228.087
2011-11-05,189.292,98.0,96.042,92.0,26.417,,,,,8.0,1.042,20.792,21.0,19.696,18.7,215.708
2011-11-06,189.083,99.0,92.292,80.0,19.917,,,,,25.0,1.0,20.667,22.0,19.75,18.5,209.0
2011-11-07,186.75,93.0,77.917,54.0,23.375,,,,,0.0,1.625,20.333,22.7,18.667,14.2,210.125
2011-11-08,191.792,99.0,77.75,63.0,28.333,,,,,0.0,2.292,21.05,19.8,15.917,11.2,220.125
2011-11-09,187.75,83.0,64.917,45.0,29.0,0.0,0.0,0.0,,0.0,2.208,20.0,18.3,15.846,14.3,216.75
2011-11-10,187.125,93.0,71.833,55.0,31.833,2.5,3.182,0.682,,0.0,2.167,19.4,16.7,14.538,12.7,218.958
2011-11-11,188.25,96.0,82.375,60.0,25.958,16.875,21.125,4.25,,1.0,2.125,32.2,21.0,16.438,12.7,214.208
2011-11-12,193.042,98.0,82.75,65.0,27.792,10.417,19.583,9.167,,0.0,1.917,28.8,22.3,17.146,12.3,220.833
2011-11-13,194.542,97.0,81.375,56.0,25.583,8.667,10.792,2.125,,0.0,3.042,33.211,18.7,14.304,9.9,220.125
2011-11-14,202.625,98.0,79.292,46.0,22.75,11.333,15.833,4.5,,0.0,2.958,37.077,18.1,11.933,7.0,225.375
2011-11-15,199.75,99.0,76.292,45.0,23.667,12.208,19.292,7.083,,0.0,3.625,26.682,18.0,10.246,4.5,223.417
2011-11-16,192.333,93.0,71.75,45.0,22.5,11.25,14.583,3.333,,0.0,1.643,17.292,17.6,11.288,5.3,214.833
2011-11-17,196.25,98.0,80.292,55.0,23.0,13.0,18.458,5.458,,0.0,1.067,29.167,18.4,12.479,5.1,219.25
2011-11-18,185.522,99.0,97.708,92.0,19.783,10.542,13.0,2.458,,87.0,0.0,22.75,17.6,15.842,13.3,205.304
2011-11-19,185.7,100.0,95.2,84.0,15.25,7.2,8.65,1.45,,65.0,,33.0,21.1,18.685,16.2,200.95
2011-11-20,188.083,91.0,67.542,52.0,12.083,4.458,5.542,1.083,,0.0,1.455,19.875,16.1,10.575,3.2,200.167
2011-11-21,194.542,97.0,76.542,49.0,10.875,9.333,13.417,4.083,,0.0,1.0,17.417,10.9,6.075,2.1,205.417
2011-11-22,195.917,100.0,73.958,34.0,12.875,13.087,20.783,7.696,,0.0,1.125,24.045,13.8,7.071,0.0,208.792
2011-11-23,192.458,99.0,83.833,61.0,12.292,10.917,14.042,3.125,,5.0,1.167,24.588,15.2,10.154,5.9,204.75
2011-11-24,188.75,94.0,66.208,44.0,6.958,7.5,10.25,2.75,,1.0,1.125,19.208,10.8,7.396,1.6,195.708
2011-11-25,198.667,99.0,77.625,49.0,17.667,12.542,28.375,15.833,,0.0,1.625,23.792,11.8,5.771,0.7,216.333
2011-11-26,198.667,99.0,79.333,42.0,17.917,14.458,23.75,9.292,,0.0,2.833,24.053,14.1,7.154,0.7,216.583
2011-11-27,197.792,98.0,84.583,59.0,17.833,11.833,16.375,4.542,,0.0,5.25,44.042,18.7,11.571,6.0,215.625
2011-11-28,192.333,98.0,88.542,68.0,22.5,13.375,23.625,10.25,,0.0,1.458,30.0,20.4,14.608,10.0,214.833
2011-11-29,187.875,98.0,84.167,60.0,23.25,16.083,22.333,6.25,,0.0,1.609,36.0,22.1,16.725,11.4,211.125
2011-11-30,189.042,98.0,83.125,65.0,28.333,13.417,22.083,8.667,,0.0,2.417,32.833,22.0,17.133,12.8,217.375
2011-12-01,185.619,86.0,73.278,59.0,20.381,5.143,6.143,1.0,,0.0,1.619,14.0,14.1,12.522,10.5,206.0
2011-12-02,187.435,97.0,78.708,67.0,22.435,10.333,12.583,2.25,,4.0,1.833,,12.6,10.829,9.3,209.87
2011-12-03,186.417,99.0,86.625,62.0,20.125,8.292,10.417,2.125,,10.0,1.0,15.25,14.6,11.383,8.2,206.542
2011-12-04,201.833,100.0,84.292,63.0,16.583,8.917,11.875,2.958,,0.0,1.125,18.562,13.1,9.579,4.6,218.417
2011-12-05,196.5,99.0,78.375,48.0,18.542,13.875,24.208,10.333,,0.0,1.583,25.737,14.2,9.017,4.3,215.042
2011-12-06,196.917,96.0,80.167,57.0,23.208,17.083,28.292,11.208,,0.0,2.917,25.0,15.4,10.162,5.4,220.125
2011-12-07,199.333,98.0,88.75,71.0,27.125,16.875,29.833,12.958,,1.0,1.542,28.833,13.2,9.954,6.2,226.458
2011-12-08,193.125,99.0,84.917,63.0,19.625,13.5,16.167,2.667,,14.0,1.792,44.0,12.0,9.779,7.7,212.75
2011-12-09,191.25,91.0,69.417,54.0,13.875,7.333,9.208,1.875,,0.0,1.875,9.0,7.8,5.729,2.2,205.125
2011-12-10,192.045,96.0,76.957,64.0,14.609,11.273,13.273,2.0,,2.0,1.696,34.0,6.6,5.278,3.6,206.0
2011-12-11,196.227,95.0,84.478,65.0,17.652,13.087,17.739,4.652,,0.0,2.043,,9.2,6.109,4.4,213.273
2011-12-12,196.833,94.0,86.333,72.0,20.417,14.75,27.458,12.708,,0.0,2.083,,8.8,6.346,3.5,217.25
2011-12-13,196.417,98.0,78.292,46.0,21.542,11.125,24.417,13.292,,0.0,2.375,,14.3,8.575,2.6,217.958
2011-12-14,199.917,99.0,84.583,58.0,24.083,15.667,31.75,16.083,,0.0,1.3,39.846,14.2,8.3,2.8,224.0
2011-12-15,196.792,98.0,75.833,56.0,22.083,12.792,24.583,11.792,,0.0,,30.25,11.8,7.95,3.9,218.875
2011-12-16,190.348,92.0,66.5,51.0,7.348,6.958,8.167,1.208,,1.0,2.083,18.25,6.1,3.729,1.2,197.696
2011-12-17,196.958,97.0,82.708,65.0,15.958,15.708,26.0,10.292,,0.0,3.0,23.208,5.4,2.242,-0.9,212.917
2011-12-18,196.042,98.0,80.125,50.0,16.583,12.125,18.958,6.833,,0.0,2.75,31.958,8.4,4.121,-0.1,212.625
2011-12-19,196.333,95.0,72.042,41.0,15.875,13.75,23.542,9.792,,0.0,2.458,23.25,8.4,4.275,-1.5,212.208
2011-12-20,198.5,99.0,79.458,51.0,25.375,17.625,33.083,15.458,,0.0,3.333,30.625,9.8,3.083,-2.9,223.875
2011-12-21,201.667,97.0,81.417,55.0,26.917,19.167,43.417,24.25,,0.0,3.458,41.087,10.8,5.288,0.7,228.583
2011-12-22,193.583,95.0,65.833,48.0,15.0,11.174,20.261,9.087,,0.0,3.083,37.542,9.7,6.254,4.3,208.583
2011-12-23,192.833,90.0,64.5,52.0,13.75,12.583,18.125,5.542,,0.0,3.208,20.304,7.0,3.342,-1.4,206.583
2011-12-24,195.792,97.0,77.25,50.0,12.792,13.125,22.5,9.375,,0.0,3.625,29.957,6.0,2.083,-2.4,208.583
2011-12-25,191.083,73.0,53.833,46.0,7.542,4.5,5.625,1.125,,0.0,2.292,19.833,4.5,3.017,1.7,198.625
2011-12-26,192.458,91.0,58.542,44.0,11.583,9.042,11.667,2.625,,0.0,2.435,21.217,5.3,2.479,-2.7,204.042
2011-12-27,199.958,95.0,73.958,45.0,20.125,19.125,34.667,15.542,,0.0,2.125,21.083,8.0,1.733,-3.9,220.083
2011-12-28,203.083,98.0,78.208,47.0,22.417,20.0,39.458,19.458,,0.0,2.0,24.708,9.9,2.796,-3.5,225.5
2011-12-29,202.917,98.0,81.708,54.0,19.417,16.833,35.583,18.75,,0.0,1.875,34.375,10.0,3.154,-2.0,222.333
2011-12-30,199.826,98.0,75.625,51.0,16.0,10.958,19.667,8.708,,0.0,1.5,23.542,10.1,4.488,0.1,215.826
2011-12-31,194.708,98.0,71.792,44.0,16.167,10.75,13.417,2.667,,0.0,1.417,26.375,11.1,4.408,-2.6,210.875
2012-01-01,192.083,98.0,90.0,82.0,12.083,5.5,5.958,0.458,,1.0,2.125,23.5,5.4,2.404,-1.8,204.167
2012-01-02,196.5,99.0,82.333,55.0,13.125,6.917,9.458,2.542,,0.0,3.292,32.208,7.9,3.671,0.5,209.625
2012-01-03,190.333,83.0,64.792,53.0,9.792,5.5,5.625,0.125,,0.0,2.583,16.125,3.5,1.008,-2.5,200.125
2012-01-04,191.917,90.0,71.625,47.0,10.458,7.5,8.042,0.542,,0.0,2.375,20.542,5.3,0.558,-2.9,202.375
2012-01-05,194.042,97.0,75.708,49.0,13.125,11.167,13.5,2.333,,0.0,2.833,27.833,7.7,1.746,-4.2,207.167
2012-01-06,192.792,97.0,77.667,53.0,11.875,8.417,9.417,1.0,,0.0,2.625,29.375,6.6,1.588,-2.5,204.667
2012-01-07,194.333,98.0,79.5,50.0,18.417,16.458,22.25,5.792,,0.0,3.75,37.542,8.4,2.45,-3.1,212.75
2012-01-08,193.958,90.0,72.083,46.0,21.167,15.125,21.625,6.5,,0.0,3.708,38.542,11.1,5.833,2.5,215.125
2012-01-09,194.25,95.0,68.667,48.0,19.042,15.417,20.167,4.75,,0.0,4.783,32.125,7.6,3.367,0.4,213.292
2012-01-10,191.87,85.0,63.667,48.0,12.957,11.391,13.391,2.0,,0.0,2.375,22.917,5.4,1.825,-2.2,204.826
2012-01-11,194.783,97.0,71.458,37.0,22.261,17.333,27.708,10.375,,0.0,2.75,23.208,8.1,1.329,-5.1,217.043
2012-01-12,196.917,94.0,72.542,45.0,23.375,16.0,22.542,6.542,,0.0,3.0,31.458,11.0,4.775,-0.1,220.292
2012-01-13,193.708,98.0,89.667,66.0,20.333,5.167,6.333,1.167,,16.0,1.708,33.625,8.0,3.992,-0.3,214.042
2012-01-14,187.208,96.0,78.0,58.0,15.083,5.75,6.875,1.125,,13.0,2.25,34.083,10.7,6.1,3.2,202.292
2012-01-15,189.917,92.0,62.125,46.0,16.292,4.875,5.5,0.625,,0.0,3.25,34.375,8.5,5.108,-0.6,206.208
2012-01-16,194.083,98.0,77.875,59.0,19.542,9.792,14.583,4.792,,0.0,3.0,35.292,8.9,3.125,-2.7,213.625
2012-01-17,190.542,95.0,80.208,63.0,15.292,6.917,8.292,1.375,,2.0,2.792,31.391,5.7,3.529,1.2,205.833
2012-01-18,191.833,99.0,85.917,59.0,14.417,8.125,10.083,1.958,,3.0,1.833,23.208,6.0,1.754,-2.2,206.25
2012-01-19,194.0,99.0,79.708,58.0,15.167,7.833,9.917,2.083,,0.0,2.25,24.167,7.5,2.562,-2.7,209.167
2012-01-20,195.167,98.0,74.958,51.0,16.833,4.75,5.375,0.625,,0.0,2.792,28.125,10.4,4.462,-0.9,212.0
2012-01-21,191.333,99.0,83.792,68.0,18.167,8.833,10.292,1.458,,14.0,3.917,34.292,10.3,7.171,3.8,209.5
2012-01-22,187.833,99.0,89.208,66.0,19.875,6.083,6.917,0.833,,7.0,1.708,25.833,11.0,9.754,7.9,207.708
2012-01-23,189.833,96.0,77.208,64.0,16.167,7.208,10.125,2.917,,0.0,2.167,18.917,9.2,6.304,2.3,206.0
2012-01-24,191.565,99.0,83.0,54.0,17.565,6.217,10.957,4.739,,0.0,2.304,29.667,12.0,5.925,0.8,209.13
2012-01-25,189.783,69.0,58.458,48.0,7.826,2.542,2.583,0.042,,0.0,2.708,23.542,6.8,3.758,1.3,197.609
2012-01-26,192.208,92.0,67.0,53.0,11.875,4.708,4.75,0.042,,0.0,5.292,28.958,4.7,2.454,0.0,204.083
2012-01-27,193.5,92.0,75.667,55.0,12.375,4.875,5.25,0.375,,0.0,3.083,19.25,4.1,0.933,-1.9,205.875
2012-01-28,192.542,90.0,63.042,44.0,12.25,7.125,7.917,0.792,,0.0,3.292,17.826,7.7,2.679,-2.1,204.792
2012-01-29,200.333,97.0,74.333,44.0,18.375,9.708,15.917,6.208,,0.0,3.458,24.458,10.2,2.983,-4.3,218.708
2012-01-30,203.792,98.0,73.958,48.0,21.458,9.708,15.208,5.5,,0.0,4.542,35.708,12.9,5.475,-1.6,225.25
2012-01-31,202.083,97.0,74.583,47.0,24.708,9.458,12.292,2.833,,0.0,7.917,46.167,15.6,7.746,0.1,226.792
2012-02-01,195.667,99.0,93.958,84.0,18.292,9.917,12.75,2.833,,33.0,3.042,40.958,11.9,8.888,4.7,213.958
2012-02-02,193.042,99.0,83.875,62.0,15.0,6.0,6.5,0.5,,1.0,2.083,28.417,16.1,11.154,4.5,208.042
2012-02-03,196.625,99.0,72.375,27.0,17.458,5.875,7.25,1.375,,1.0,2.75,21.875,13.7,7.808,1.1,214.083
2012-02-04,192.375,99.0,93.917,81.0,26.208,7.5,8.375,0.875,,17.0,1.625,34.667,14.3,10.858,7.6,218.583
2012-02-05,192.625,98.0,87.417,71.0,26.625,6.583,7.417,0.833,18.792,13.0,1.333,24.917,9.9,7.329,5.3,219.25
2012-02-06,191.708,99.0,92.833,81.0,19.833,7.125,8.542,1.417,16.458,4.0,0.875,25.583,10.1,7.475,3.6,211.542
2012-02-07,191.273,96.0,71.435,49.0,15.182,4.909,5.864,0.955,17.261,0.0,1.87,25.391,8.8,4.309,1.5,206.455
2012-02-08,191.043,79.0,67.792,57.0,13.565,3.917,4.417,0.5,8.417,0.0,2.167,15.5,1.6,-0.183,-2.1,204.609
2012-02-09,193.375,94.0,72.292,50.0,16.167,5.583,6.5,0.917,13.5,0.0,2.458,20.0,7.2,2.479,-1.7,209.542
2012-02-10,196.708,98.0,72.167,42.0,16.708,5.75,6.583,0.833,21.292,0.0,3.333,26.833,9.2,3.017,-2.4,213.417
2012-02-11,196.792,95.0,69.458,44.0,20.167,4.708,5.375,0.667,20.167,0.0,3.125,27.583,9.5,3.258,-1.2,216.958
2012-02-12,194.542,98.0,86.875,57.0,19.792,10.917,12.708,1.792,24.083,9.0,3.708,33.208,8.0,3.133,-2.0,214.333
2012-02-13,191.417,83.0,60.917,42.0,14.292,4.25,4.583,0.333,22.652,0.0,4.375,29.261,8.2,4.567,1.2,205.708
2012-02-14,192.583,95.0,70.583,47.0,19.125,10.792,13.0,2.208,22.458,1.0,4.75,27.542,11.9,5.712,-0.9,211.708
2012-02-15,189.625,97.0,82.542,54.0,17.292,8.042,9.0,0.958,19.333,19.0,2.875,25.25,9.5,5.283,0.5,206.917
