date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-06-02,3.375,4.458,1.083,1.5,
2012-06-03,2.958,4.042,1.083,3.208,
2012-06-04,2.708,3.708,1.0,1.208,
2012-06-05,3.136,4.136,1.0,1.136,
2012-06-06,2.917,3.875,0.958,2.833,
2012-06-07,3.625,4.792,1.167,2.167,
2012-06-08,4.583,6.292,1.708,1.333,
2012-06-09,4.958,6.542,1.583,1.708,
2012-06-10,2.833,3.958,1.125,1.917,
2012-06-11,4.4,5.467,1.067,1.182,
2012-06-12,7.625,8.833,1.208,2.75,
2012-06-13,4.208,5.292,1.083,1.292,
2012-06-14,4.167,5.292,1.125,1.958,
2012-06-15,4.792,5.917,1.125,1.083,
2012-06-16,5.792,11.208,5.417,1.125,
2012-06-17,6.083,9.667,3.583,1.167,
2012-06-18,4.091,5.5,1.409,1.25,
2012-06-19,2.833,5.042,2.208,0.75,
2012-06-20,4.167,5.458,1.292,1.167,
2012-06-21,10.208,10.667,0.458,1.375,
2012-06-22,3.375,4.333,0.958,1.583,
2012-06-23,3.5,4.292,0.792,0.667,
2012-06-24,4.792,5.458,0.667,0.542,
2012-06-25,8.75,10.292,1.542,0.25,
2012-06-26,9.042,10.292,1.25,0.958,
2012-06-27,2.458,3.292,0.833,0.0,
2012-06-28,4.042,5.417,1.375,1.375,
2012-06-29,4.208,6.667,2.458,2.292,
2012-06-30,4.208,6.792,2.583,0.833,
2012-07-01,2.833,4.958,2.125,0.167,
2012-07-02,5.375,7.75,2.375,0.083,
2012-07-03,3.625,5.333,1.708,0.375,
2012-07-04,4.5,6.042,1.542,0.708,
2012-07-05,3.708,5.583,1.875,0.708,
2012-07-06,2.583,4.833,2.25,0.5,
2012-07-07,3.333,4.542,1.208,0.167,
2012-07-08,2.792,3.708,0.917,1.208,
2012-07-09,2.87,3.913,1.043,1.609,
2012-07-10,3.75,4.917,1.167,1.167,
2012-07-11,4.25,5.833,1.583,1.0,
2012-07-12,5.292,7.208,1.917,1.0,
2012-07-13,3.75,4.958,1.208,1.333,
2012-07-14,5.0,7.958,2.958,1.667,
2012-07-15,2.708,3.958,1.25,1.708,
2012-07-16,2.542,3.583,1.042,1.375,
2012-07-17,3.0,4.292,1.292,1.0,
2012-07-18,1.833,3.417,1.583,1.042,
2012-07-19,4.391,6.304,1.913,1.261,
2012-07-20,4.625,7.417,2.792,1.708,
2012-07-21,3.542,6.375,2.833,1.125,
2012-07-22,2.167,3.292,1.125,1.125,
2012-07-23,2.417,3.5,1.083,1.208,
2012-07-24,2.625,3.667,1.042,1.417,
2012-07-25,2.81,3.619,0.81,1.524,
2012-07-26,3.458,4.583,1.125,2.375,
2012-07-27,3.75,5.292,1.542,3.792,
2012-07-28,3.917,5.417,1.5,3.958,
2012-07-29,3.333,4.583,1.25,2.167,
2012-07-30,2.625,3.875,1.25,1.708,
2012-07-31,3.208,4.625,1.417,1.75,
2012-08-01,3.125,4.375,1.25,1.875,
