date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2014-03-04,191.682,2.957,7.773,5.174,6.565,1.391,14.917,199.455
2014-03-05,194.417,3.708,7.667,11.333,18.417,7.083,12.625,202.083
2014-03-06,195.667,4.708,9.917,16.5,24.917,8.417,16.417,205.583
2014-03-07,198.333,4.708,10.667,15.542,22.833,7.292,9.5,209.0
2014-03-08,198.5,4.0,8.5,10.708,17.042,6.333,11.125,207.0
2014-03-09,194.625,3.708,7.542,11.292,17.292,6.0,11.792,202.167
2014-03-10,194.261,2.696,7.696,5.043,7.0,1.957,8.625,201.957
2014-03-11,195.75,2.708,10.375,5.417,6.875,1.458,8.292,206.125
2014-03-12,196.25,3.583,10.0,8.833,10.458,1.625,20.292,206.25
2014-03-13,202.304,3.583,12.739,11.083,14.917,3.833,15.348,215.043
2014-03-14,205.458,5.292,12.833,18.208,23.458,5.25,28.583,218.292
2014-03-15,207.625,4.208,11.5,12.667,15.542,2.875,22.125,219.125
2014-03-16,211.167,5.292,16.292,18.583,27.042,8.458,9.625,227.458
2014-03-17,208.5,5.083,14.0,15.083,25.625,10.542,11.042,222.5
2014-03-18,197.913,4.826,12.522,17.696,29.87,12.174,12.417,210.435
2014-03-19,191.292,3.833,6.292,11.5,17.167,5.667,11.792,197.583
2014-03-20,193.083,4.0,4.958,12.083,19.333,7.25,11.333,198.042
2014-03-21,197.667,3.792,4.792,12.208,17.875,5.667,16.875,202.458
2014-03-22,204.25,3.833,4.125,7.5,9.083,1.583,37.458,208.375
2014-03-23,194.826,3.0,6.391,7.913,10.478,2.565,15.25,201.217
2014-03-24,196.25,2.958,11.708,9.875,14.833,4.958,9.417,207.958
2014-03-25,201.708,3.167,13.917,12.375,18.0,5.625,13.083,215.625
2014-03-26,204.833,3.583,14.458,15.625,22.583,6.958,17.042,219.292
2014-03-27,202.292,3.375,13.958,13.75,19.333,5.583,23.542,216.25
2014-03-28,198.667,3.167,14.417,13.0,19.292,6.292,14.25,213.083
2014-03-29,193.208,2.833,11.583,9.833,13.833,4.0,12.792,204.792
2014-03-30,200.208,3.708,11.625,12.25,19.167,6.917,22.292,211.833
2014-03-31,202.5,4.708,16.875,17.75,28.208,10.458,26.667,219.375
2014-04-01,192.042,3.667,7.542,11.083,16.917,5.833,16.25,199.583
2014-04-02,186.136,3.217,6.091,8.739,12.391,3.652,14.333,192.227
2014-04-03,184.583,3.417,7.167,9.667,15.167,5.5,12.083,191.75
2014-04-04,180.292,2.833,4.792,5.542,7.167,1.625,10.625,185.083
2014-04-05,183.167,2.917,4.875,5.292,6.542,1.25,13.833,188.042
2014-04-06,183.083,2.708,4.125,5.083,6.458,1.375,13.083,187.208
2014-04-07,186.542,3.208,5.625,8.042,10.583,2.542,16.875,192.167
2014-04-08,183.583,3.792,5.625,10.208,12.917,2.708,18.375,189.208
2014-04-09,191.043,4.435,9.435,13.652,18.043,4.391,22.5,200.478
2014-04-10,189.917,4.667,12.167,15.333,20.083,4.75,27.333,202.083
2014-04-11,188.417,4.667,11.25,12.5,17.125,4.625,30.458,199.667
2014-04-12,186.667,4.583,11.875,11.667,16.167,4.5,31.5,198.542
2014-04-13,180.958,3.542,7.75,6.375,9.292,2.917,14.0,188.708
2014-04-14,182.042,3.583,8.667,8.667,11.75,3.083,10.583,190.708
2014-04-15,192.727,3.783,11.5,12.182,16.773,4.591,19.125,204.227
2014-04-16,200.167,3.542,11.583,10.625,13.417,2.792,24.167,211.75
2014-04-17,191.583,2.875,10.667,9.833,13.292,3.458,17.833,202.25
2014-04-18,188.917,3.792,11.708,8.917,13.5,4.583,12.833,200.625
2014-04-19,191.875,4.5,12.083,10.958,16.0,5.042,25.125,203.958
2014-04-20,192.25,3.458,10.542,7.167,10.417,3.25,15.667,202.792
2014-04-21,190.0,4.043,9.304,10.783,16.826,6.043,4.917,199.304
2014-04-22,195.583,4.208,8.875,11.042,15.917,4.875,13.958,204.458
2014-04-23,198.958,3.792,7.0,10.333,15.375,5.042,19.042,205.958
2014-04-24,198.25,3.542,6.333,11.167,15.75,4.583,17.708,204.583
2014-04-25,194.583,3.458,6.417,11.292,16.542,5.25,14.458,201.0
2014-04-26,196.458,3.667,7.167,12.458,19.083,6.625,13.75,203.625
2014-04-27,188.542,2.833,4.583,9.208,13.917,4.708,10.042,193.125
2014-04-28,188.174,3.565,7.0,10.739,17.174,6.435,10.417,195.174
2014-04-29,188.042,2.458,4.333,3.75,4.917,1.167,9.25,192.375
2014-04-30,189.042,2.583,5.0,5.75,7.833,2.083,6.292,194.042
2014-05-01,188.583,2.875,5.542,7.583,10.583,3.0,11.208,194.125
2014-05-02,189.667,3.542,6.167,10.667,14.292,3.625,24.125,195.833
2014-05-03,191.042,3.417,5.0,7.083,9.083,2.0,30.167,196.042
2014-05-04,196.583,3.0,6.292,7.958,10.792,2.833,15.542,202.875
2014-05-05,193.375,2.583,5.625,5.75,7.75,2.0,19.583,199.0
2014-05-06,195.792,2.833,5.125,8.125,11.0,2.875,16.75,200.917
2014-05-07,198.409,2.87,8.136,8.435,12.087,3.652,18.565,206.545
2014-05-08,194.833,3.542,11.292,10.542,15.375,4.833,18.542,206.125
2014-05-09,193.208,3.833,11.208,11.125,15.917,4.792,25.542,204.417
2014-05-10,191.25,3.833,10.417,11.792,15.833,4.042,18.208,201.667
2014-05-11,193.333,2.875,9.0,7.167,9.75,2.583,16.208,202.333
2014-05-12,186.682,3.217,8.636,7.348,11.739,4.391,6.333,195.318
2014-05-13,195.75,3.708,8.083,11.083,15.208,4.125,15.792,203.833
2014-05-14,199.833,3.625,8.167,11.0,16.5,5.5,15.375,208.0
2014-05-15,189.333,2.625,4.708,5.083,6.958,1.875,13.292,194.042
2014-05-16,192.042,3.208,7.583,12.5,16.0,3.5,23.875,199.625
2014-05-17,200.708,3.292,9.25,12.875,15.375,2.5,27.917,209.958
2014-05-18,200.958,3.0,7.417,9.292,12.042,2.75,27.458,208.375
2014-05-19,194.708,3.125,8.25,11.0,16.625,5.625,19.292,202.958
2014-05-20,189.75,3.5,7.5,11.167,16.667,5.5,6.542,197.25
2014-05-21,188.667,2.292,5.208,6.583,8.375,1.792,15.167,193.875
2014-05-22,195.391,3.565,8.826,12.087,15.783,3.696,33.0,204.217
2014-05-23,204.105,4.167,6.474,12.174,17.13,4.957,22.667,210.579
2014-05-24,200.708,3.167,10.0,8.167,12.917,4.75,13.833,210.708
2014-05-25,195.667,2.542,8.208,5.667,8.25,2.583,13.75,203.875
2014-05-26,193.542,2.875,8.0,7.917,11.667,3.75,11.917,201.542
2014-05-27,196.565,3.478,10.0,14.217,18.348,4.13,21.917,206.565
2014-05-28,201.75,3.667,9.375,15.708,20.792,5.083,30.0,211.125
2014-05-29,194.167,4.25,8.625,15.375,21.0,5.625,42.667,202.792
2014-05-30,200.125,4.208,8.542,12.792,19.5,6.708,42.417,208.667
2014-05-31,196.958,3.875,9.917,10.167,15.542,5.375,39.167,206.875
2014-06-01,199.542,3.25,8.0,10.375,15.125,4.75,34.75,207.542
2014-06-02,195.792,3.5,9.833,16.25,25.5,9.25,23.5,205.625
2014-06-03,186.174,3.0,6.739,12.043,18.739,6.696,7.208,192.913
2014-06-04,185.375,2.958,6.875,10.208,17.792,7.583,2.833,192.25
2014-06-05,189.75,3.333,8.083,12.0,18.583,6.583,3.5,197.833
2014-06-06,195.208,3.5,7.833,11.208,19.333,8.125,11.667,203.042
2014-06-07,193.333,3.875,8.708,10.958,16.917,5.958,17.625,202.042
2014-06-08,189.042,2.542,5.25,6.542,10.375,3.833,11.167,194.292
2014-06-09,191.182,3.217,8.773,9.957,19.348,9.391,14.125,199.955
2014-06-10,190.875,3.792,10.625,11.333,27.583,16.25,16.958,201.5
2014-06-11,184.917,2.625,8.333,7.917,15.708,7.792,9.5,193.25
2014-06-12,185.708,2.333,8.708,8.542,15.042,6.5,11.958,194.417
2014-06-13,185.0,1.708,6.292,6.667,9.042,2.375,15.917,191.292
2014-06-14,188.208,2.75,7.125,7.708,10.417,2.708,33.875,195.333
2014-06-15,188.167,2.25,6.375,4.625,6.042,1.417,31.583,194.542
2014-06-16,188.174,3.174,7.391,11.826,17.87,6.043,25.167,195.565
2014-06-17,189.375,2.958,6.0,9.75,14.25,4.5,14.0,195.375
2014-06-18,187.875,3.625,6.458,12.875,18.875,6.0,3.958,194.333
2014-06-19,190.458,3.917,7.208,13.625,19.667,6.042,8.167,197.667
2014-06-20,192.625,3.833,8.542,11.375,22.042,10.667,9.583,201.167
2014-06-21,186.125,2.917,5.125,10.125,15.25,5.125,4.083,191.25
2014-06-22,187.0,3.292,6.208,11.5,16.75,5.25,5.417,193.208
2014-06-23,192.042,4.083,8.958,13.5,20.208,6.708,15.583,201.0
2014-06-24,188.792,2.917,6.083,9.708,15.583,5.875,21.0,194.875
2014-06-25,198.333,3.792,7.667,12.208,20.125,7.917,28.125,206.0
2014-06-26,196.391,3.522,9.087,11.391,19.696,8.304,20.042,205.478
2014-06-27,192.667,3.667,9.375,15.917,21.333,5.417,4.042,202.042
2014-06-28,194.083,2.708,7.167,9.375,15.042,5.667,9.375,201.25
2014-06-29,191.167,2.5,6.417,6.125,8.667,2.542,32.333,197.583
2014-06-30,195.826,3.174,8.043,9.913,14.913,5.0,26.917,203.87
2014-07-01,194.391,4.042,9.478,11.25,17.208,5.958,33.875,203.87
2014-07-02,195.875,3.958,10.083,11.708,18.75,7.042,29.167,205.958
2014-07-03,185.583,2.708,7.25,7.75,12.208,4.458,6.792,192.833
2014-07-04,191.583,3.375,8.625,7.583,10.625,3.042,13.25,200.208
2014-07-05,191.167,3.208,9.292,10.292,16.0,5.708,13.0,200.458
2014-07-06,193.0,2.833,8.667,9.125,15.292,6.167,16.417,201.667
2014-07-07,186.5,2.917,9.375,8.667,18.875,10.208,13.417,195.875
2014-07-08,182.348,2.957,8.217,6.13,20.348,14.217,9.583,190.565
2014-07-09,172.5,2.083,5.125,4.042,10.417,6.375,6.708,177.625
2014-07-10,175.583,1.75,4.833,3.292,5.292,2.0,7.917,180.417
2014-07-11,185.708,2.875,6.167,6.25,8.083,1.833,24.917,191.875
2014-07-12,189.0,3.625,10.292,11.5,15.917,4.417,22.833,199.292
2014-07-13,173.542,1.0,4.125,2.25,3.792,1.542,8.875,177.667
2014-07-14,184.375,2.083,5.708,4.875,6.833,1.958,6.625,190.083
2014-07-15,177.917,1.333,5.125,4.083,7.333,3.25,11.958,183.042
2014-07-16,175.261,1.174,4.609,3.522,6.957,3.435,11.125,179.87
2014-07-17,179.167,3.083,6.917,9.417,19.667,10.25,16.292,186.083
2014-07-18,184.167,3.125,6.375,9.125,17.875,8.75,31.667,190.542
2014-07-19,183.083,2.833,6.292,6.917,12.917,6.0,27.125,189.375
2014-07-20,185.333,2.833,5.125,6.958,11.5,4.542,21.042,190.458
2014-07-21,183.542,2.333,4.875,6.042,10.292,4.25,24.958,188.417
2014-07-22,181.625,2.458,5.917,5.417,13.0,7.583,14.792,187.542
2014-07-23,174.333,1.667,4.583,4.208,8.458,4.25,7.375,178.917
2014-07-24,174.542,1.708,4.417,4.167,7.333,3.167,10.542,178.958
2014-07-25,175.217,2.217,6.609,6.391,12.957,6.565,16.957,181.826
2014-07-26,173.708,1.458,5.583,3.0,5.375,2.375,10.25,179.292
2014-07-27,175.417,2.0,5.708,4.25,7.167,2.917,11.125,181.125
2014-07-28,183.417,4.333,7.833,11.542,16.208,4.667,21.708,191.25
2014-07-29,186.042,3.958,8.542,8.667,12.667,4.0,22.417,194.583
2014-07-30,176.045,2.826,7.091,5.217,13.391,8.174,8.708,183.136
2014-07-31,177.333,2.875,7.042,5.625,14.708,9.083,4.417,184.375
2014-08-01,175.583,2.792,7.042,5.333,15.417,10.083,9.0,182.625
2014-08-02,177.333,2.625,7.0,5.708,11.125,5.417,8.375,184.333
2014-08-03,183.792,2.417,7.0,5.417,10.75,5.333,4.458,190.792
2014-08-04,192.833,2.333,8.167,5.583,12.583,7.0,5.417,201.0
2014-08-05,186.348,2.696,8.739,5.783,14.826,9.043,10.417,195.087
2014-08-06,186.208,3.167,9.25,7.042,20.75,13.708,9.333,195.458
2014-08-07,174.391,2.5,4.913,5.208,13.458,8.25,5.4,179.304
2014-08-08,168.208,1.917,4.708,3.5,9.333,5.833,,172.917
2014-08-09,167.625,1.083,3.792,1.792,3.333,1.542,,171.417
2014-08-10,170.542,1.333,3.667,2.625,4.292,1.667,,174.208
2014-08-11,178.696,2.043,6.043,4.739,6.739,2.0,,184.739
2014-08-12,185.917,3.625,8.333,9.542,15.75,6.208,,194.25
2014-08-13,192.792,3.833,8.25,9.25,16.292,7.042,,201.042
2014-08-14,190.583,3.0,8.375,5.917,11.792,5.875,,198.958
2014-08-15,180.458,2.292,6.542,4.25,8.042,3.792,,187.0
2014-08-16,184.708,2.333,5.958,3.958,5.75,1.792,,190.667
2014-08-17,180.292,1.958,5.292,4.042,6.625,2.583,7.273,185.583
2014-08-18,180.708,2.083,6.708,5.458,12.25,6.792,6.81,187.417
2014-08-19,181.708,1.792,7.292,4.25,11.792,7.542,3.455,189.0
2014-08-20,183.917,2.125,6.625,5.083,15.167,10.083,3.636,190.542
2014-08-21,153.214,2.043,12.071,5.045,12.818,7.773,4.048,165.286
2014-08-22,185.792,2.583,9.75,5.458,13.417,7.958,10.636,195.542
2014-08-23,186.875,3.0,9.458,7.375,14.0,6.625,13.864,196.333
2014-08-24,187.833,2.125,7.875,4.042,6.958,2.917,11.417,195.708
2014-08-25,185.875,2.0,8.5,4.208,8.583,4.375,10.591,194.375
2014-08-26,191.667,2.583,8.458,4.667,6.625,1.958,9.773,200.125
2014-08-27,200.708,3.792,10.208,9.042,13.292,4.25,18.958,210.917
2014-08-28,203.227,4.217,10.0,9.826,17.435,7.609,16.739,213.227
2014-08-29,192.708,3.833,8.75,12.333,19.958,7.625,13.083,201.458
2014-08-30,191.792,3.875,8.667,9.75,15.333,5.583,11.375,200.458
2014-08-31,191.375,3.042,7.125,6.208,9.75,3.542,12.375,198.5
2014-09-01,189.583,3.208,7.25,8.5,14.208,5.708,10.542,196.833
2014-09-02,191.0,3.458,8.375,8.458,15.125,6.667,11.958,199.375
2014-09-03,195.773,3.478,11.864,9.455,17.364,7.909,13.667,207.636
2014-09-04,189.417,2.917,6.833,7.042,13.0,5.958,15.167,196.25
2014-09-05,193.875,3.417,7.458,10.0,18.458,8.458,14.917,201.333
2014-09-06,187.583,2.792,7.208,7.25,14.792,7.542,5.208,194.792
2014-09-07,186.083,2.75,5.542,5.917,11.083,5.167,7.833,191.625
2014-09-08,192.667,3.292,6.917,9.208,14.833,5.625,13.833,199.583
2014-09-09,199.333,3.542,8.542,10.583,16.917,6.333,18.333,207.875
2014-09-10,201.957,3.435,10.217,9.478,14.783,5.304,24.0,212.174
2014-09-11,199.167,4.292,12.542,10.542,16.583,6.042,30.625,211.708
2014-09-12,196.75,4.0,13.0,10.708,17.417,6.708,21.583,209.75
2014-09-13,188.125,2.917,11.0,9.042,11.833,2.792,13.708,199.125
2014-09-14,191.75,2.875,7.208,6.792,9.583,2.792,11.083,198.958
2014-09-15,193.042,2.833,13.667,8.0,12.167,4.167,5.292,206.708
2014-09-16,193.136,3.652,18.818,10.217,15.435,5.217,14.833,211.955
2014-09-17,195.25,4.042,9.375,10.042,16.5,6.458,19.917,204.625
2014-09-18,194.083,3.833,7.542,10.042,15.417,5.375,19.75,201.625
2014-09-19,188.917,3.25,6.083,10.333,16.292,5.958,11.083,195.0
2014-09-20,187.042,2.583,5.708,9.0,11.667,2.667,5.458,192.75
2014-09-21,190.625,2.875,6.75,7.958,10.333,2.375,7.458,197.375
2014-09-22,193.783,4.217,10.348,12.476,19.762,7.286,14.292,204.13
2014-09-23,196.292,4.208,15.167,11.958,16.5,4.542,17.333,211.458
2014-09-24,190.2,3.5,10.75,11.292,19.958,8.667,6.667,200.95
2014-09-25,178.5,3.417,11.75,9.167,14.375,5.208,6.458,190.25
2014-09-26,194.273,3.583,14.091,10.042,16.542,6.5,9.875,208.364
2014-09-27,197.458,3.292,10.958,9.125,12.708,3.583,7.833,208.417
2014-09-28,193.125,3.5,11.375,7.708,10.875,3.167,12.708,204.5
2014-09-29,206.091,4.609,12.955,12.13,18.565,6.435,27.083,219.045
2014-09-30,202.958,5.125,12.958,12.375,18.25,5.875,36.5,215.917
2014-10-01,195.792,4.833,11.25,13.292,18.667,5.375,30.833,207.042
2014-10-02,195.375,3.75,11.542,9.25,14.292,5.042,15.333,206.917
2014-10-03,194.25,4.25,10.875,10.083,17.417,7.333,19.583,205.125
2014-10-04,197.542,3.792,9.542,7.5,10.583,3.083,19.5,207.083
2014-10-05,184.75,2.042,6.417,2.875,4.042,1.167,5.042,191.167
2014-10-06,190.0,2.708,8.208,8.0,11.75,3.75,6.875,198.208
2014-10-07,202.043,3.087,8.174,9.565,14.87,5.304,8.125,210.217
2014-10-08,198.083,3.042,5.458,9.5,15.167,5.667,10.958,203.542
2014-10-09,188.708,3.167,4.667,10.083,16.833,6.75,10.083,193.375
2014-10-10,187.292,2.667,4.167,6.167,10.333,4.167,11.083,191.458
2014-10-11,187.375,2.625,3.75,5.875,9.375,3.5,14.917,191.125
2014-10-12,186.083,2.125,2.958,3.458,5.583,2.125,9.958,189.042
2014-10-13,184.542,2.042,2.708,2.25,3.25,1.0,7.429,187.25
2014-10-14,190.87,2.826,7.565,9.087,13.826,4.739,17.25,198.435
2014-10-15,197.542,2.792,10.375,10.0,16.583,6.583,12.417,207.917
2014-10-16,199.739,3.792,11.261,10.417,15.25,4.833,16.5,211.0
2014-10-17,204.417,4.25,11.542,14.75,22.208,7.458,24.5,215.958
2014-10-18,202.667,4.25,11.417,12.458,18.625,6.167,26.417,214.083
2014-10-19,198.333,3.5,9.583,8.833,12.542,3.708,18.083,207.917
2014-10-20,198.739,4.13,10.174,13.13,21.391,8.261,14.0,208.913
2014-10-21,194.087,3.875,10.391,10.208,16.333,6.125,16.167,204.478
2014-10-22,188.375,3.625,7.0,7.75,12.542,4.792,12.917,195.375
2014-10-23,193.917,3.792,7.875,11.292,18.333,7.042,7.792,201.792
2014-10-24,199.125,4.333,10.125,13.333,21.792,8.458,11.875,209.25
2014-10-25,199.304,4.25,9.478,11.917,20.0,8.083,17.333,208.783
2014-10-26,194.792,3.625,8.042,8.667,13.708,5.042,17.292,202.833
2014-10-27,190.708,4.0,7.542,11.667,18.625,6.958,17.333,198.25
2014-10-28,192.958,4.208,8.792,13.75,20.0,6.25,11.917,201.75
2014-10-29,200.958,4.958,10.458,15.25,23.917,8.667,15.417,211.417
2014-10-30,196.818,4.565,8.227,13.087,19.87,6.783,21.5,205.045
2014-10-31,195.042,4.958,7.958,17.167,29.5,12.333,14.25,203.0
2014-11-01,191.625,3.5,5.0,9.583,14.625,5.042,10.417,196.625
2014-11-02,188.625,3.542,3.333,5.042,6.667,1.625,11.458,191.958
2014-11-03,192.583,3.083,2.875,7.25,9.625,2.375,11.083,195.458
2014-11-04,198.875,4.125,6.292,12.333,20.417,8.083,10.542,205.167
2014-11-05,199.167,4.542,7.375,13.875,23.333,9.458,11.875,206.542
2014-11-06,199.826,4.913,12.522,17.261,29.826,12.565,13.5,212.348
2014-11-07,201.958,4.208,13.5,15.542,25.458,9.917,21.542,215.458
2014-11-08,200.708,4.5,12.958,15.833,25.167,9.333,22.292,213.667
2014-11-09,192.167,3.667,10.458,11.542,15.625,4.083,9.833,202.625
2014-11-10,196.583,4.875,13.292,13.583,23.0,9.417,13.542,209.875
2014-11-11,199.957,4.478,13.87,13.696,23.696,10.0,17.625,213.826
2014-11-12,194.167,3.208,7.958,7.0,8.583,1.583,21.083,202.125
2014-11-13,193.208,2.375,7.167,5.917,8.583,2.667,5.583,200.375
2014-11-14,200.292,3.375,9.708,11.458,18.708,7.25,7.75,210.0
2014-11-15,206.5,4.042,10.542,12.333,20.458,8.125,13.917,217.042
2014-11-16,208.25,3.917,10.833,10.125,15.5,5.375,18.583,219.083
2014-11-17,200.0,4.13,11.409,12.13,18.13,6.0,16.458,211.409
2014-11-18,204.542,5.0,15.125,16.875,27.792,10.917,28.792,219.667
2014-11-19,200.042,4.75,14.458,15.75,26.667,10.917,18.833,214.5
2014-11-20,200.0,5.208,16.083,18.125,32.208,14.083,17.565,216.083
2014-11-21,197.167,4.917,15.458,16.625,31.125,14.5,17.667,212.625
2014-11-22,193.167,4.25,13.708,15.625,25.708,10.083,11.458,206.875
2014-11-23,200.125,4.375,12.333,10.625,18.0,7.375,15.417,212.458
2014-11-24,200.583,4.25,12.333,12.042,19.833,7.792,21.75,212.917
2014-11-25,194.783,4.783,13.348,14.261,24.348,10.087,13.708,208.13
2014-11-26,202.5,4.792,14.292,14.333,29.542,15.208,10.417,216.792
2014-11-27,198.167,3.958,10.292,14.208,27.833,13.625,10.083,208.458
2014-11-28,196.583,4.417,14.833,15.417,32.667,17.25,11.792,211.417
2014-11-29,193.375,3.625,9.042,9.75,12.75,3.0,11.583,202.417
2014-11-30,201.667,4.667,13.958,11.792,20.583,8.792,12.0,215.625
2014-12-01,190.167,2.792,6.333,4.542,6.208,1.667,9.875,196.5
2014-12-02,190.652,2.261,6.565,6.13,8.957,2.826,4.458,197.217
2014-12-03,192.833,3.292,8.625,9.875,15.042,5.167,10.083,201.458
2014-12-04,193.667,4.125,7.958,9.125,12.958,3.833,9.667,201.625
2014-12-05,189.75,3.458,6.125,6.417,9.625,3.208,4.292,195.875
2014-12-06,192.708,3.333,5.875,6.458,9.708,3.25,6.0,198.583
2014-12-07,199.458,4.25,8.167,8.875,12.917,4.042,10.667,207.625
2014-12-08,203.167,4.667,10.333,13.792,23.25,9.458,11.833,213.5
2014-12-09,200.708,5.167,9.542,12.958,23.083,10.125,16.208,210.25
2014-12-10,200.083,6.417,13.5,17.375,34.75,17.375,16.375,213.583
2014-12-11,192.792,4.375,6.417,6.75,9.583,2.833,9.792,199.208
2014-12-12,193.909,4.696,6.455,8.826,12.391,3.565,19.333,200.364
2014-12-13,193.708,2.917,7.333,6.833,9.583,2.75,10.125,201.042
2014-12-14,195.5,3.125,10.167,7.292,9.875,2.583,8.333,205.667
2014-12-15,199.875,4.458,12.083,14.625,27.417,12.792,14.375,211.958
2014-12-16,193.917,4.542,7.792,8.958,14.0,5.042,11.583,201.708
2014-12-17,194.75,3.625,10.25,5.417,9.0,3.583,4.875,205.0
2014-12-18,195.5,3.304,9.0,7.087,9.87,2.783,7.083,204.5
2014-12-19,203.25,4.667,11.0,16.792,30.958,14.167,11.875,214.25
2014-12-20,197.083,3.958,7.167,9.292,15.0,5.708,12.5,204.25
2014-12-21,196.667,3.375,5.583,5.708,7.542,1.833,14.167,202.25
2014-12-22,197.292,3.875,6.625,7.75,12.0,4.25,6.792,203.917
2014-12-23,203.458,5.0,11.833,14.583,25.875,11.292,18.917,215.292
2014-12-24,205.917,5.125,10.625,11.583,24.583,13.0,20.917,216.542
2014-12-25,195.0,4.375,6.583,10.125,13.458,3.333,18.25,201.583
2014-12-26,203.609,5.348,12.652,18.043,32.435,14.391,14.957,216.261
2014-12-27,203.833,4.958,13.667,14.167,28.042,13.875,17.375,217.5
2014-12-28,198.625,4.375,10.667,10.417,19.042,8.625,16.208,209.292
2014-12-29,194.625,3.917,8.583,8.208,10.583,2.375,20.125,203.208
2014-12-30,201.542,5.292,9.667,12.333,16.208,3.875,33.458,211.208
2014-12-31,203.708,4.875,8.417,8.417,11.375,2.958,26.083,212.125
2015-01-01,211.917,5.375,12.042,9.417,14.458,5.042,22.583,223.958
2015-01-02,211.542,5.792,13.417,11.042,17.583,6.542,21.958,224.958
2015-01-03,204.042,5.667,14.0,10.0,16.667,6.667,13.958,218.042
2015-01-04,203.522,5.375,14.043,9.696,15.087,5.391,16.167,217.565
2015-01-05,210.87,5.696,14.478,12.739,19.87,7.13,36.042,225.348
2015-01-06,198.208,4.125,11.542,14.125,18.375,4.25,7.625,209.75
2015-01-07,199.917,4.375,12.292,7.833,10.167,2.333,23.583,212.208
2015-01-08,198.0,3.5,10.125,6.542,8.833,2.292,12.417,208.125
2015-01-09,199.958,3.5,9.0,7.083,10.333,3.25,13.042,208.958
2015-01-10,203.667,4.125,9.875,8.708,12.292,3.583,14.583,213.542
2015-01-11,208.522,4.5,6.565,12.043,17.87,5.826,21.208,215.087
2015-01-12,201.75,4.333,5.125,8.458,12.542,4.083,17.167,206.875
2015-01-13,199.0,3.583,4.25,8.125,10.792,2.667,6.25,203.25
2015-01-14,201.625,5.0,5.625,10.167,15.0,4.833,16.375,207.25
2015-01-15,203.625,4.826,7.125,15.333,24.083,8.75,10.625,210.75
2015-01-16,209.542,4.875,8.125,14.542,23.667,9.125,20.917,217.667
2015-01-17,209.542,5.375,8.292,13.917,20.292,6.375,33.583,217.833
2015-01-18,198.609,3.25,5.217,4.217,5.826,1.609,7.0,203.826
2015-01-19,199.75,2.958,3.875,3.625,5.417,1.792,3.458,203.625
2015-01-20,200.875,3.208,6.042,6.083,8.333,2.25,7.833,206.917
2015-01-21,205.792,4.583,10.958,12.375,19.583,7.208,14.792,216.75
2015-01-22,204.042,4.478,8.0,15.833,25.667,9.833,9.042,212.042
2015-01-23,209.875,3.792,6.0,9.125,14.667,5.542,14.917,215.875
2015-01-24,204.0,3.167,8.25,4.417,6.875,2.458,6.75,212.25
2015-01-25,203.261,3.5,6.609,6.13,8.565,2.435,7.292,209.87
2015-01-26,207.045,4.696,13.818,13.708,22.417,8.708,18.042,220.864
2015-01-27,204.125,4.667,14.542,16.167,25.833,9.667,24.917,218.667
2015-01-28,201.125,5.375,16.292,18.375,29.833,11.458,23.042,217.417
2015-01-29,198.792,5.125,14.958,14.5,30.208,15.708,9.792,213.75
2015-01-30,188.458,4.75,10.292,12.708,21.375,8.667,7.5,198.75
2015-01-31,195.333,3.5,10.125,8.75,12.375,3.625,11.208,205.458
2015-02-01,204.043,5.125,11.304,10.304,13.478,3.174,44.583,215.348
2015-02-02,196.458,3.25,11.792,9.542,14.208,4.667,11.583,208.25
2015-02-03,199.667,4.333,11.875,14.417,22.792,8.375,13.208,211.542
2015-02-04,198.208,4.043,10.667,11.957,16.913,4.957,17.625,208.875
2015-02-05,199.25,4.917,11.25,14.917,23.875,8.958,21.458,210.5
2015-02-06,197.458,3.583,8.333,7.75,10.875,3.125,15.25,205.792
2015-02-07,202.458,3.833,9.542,9.0,14.667,5.667,12.167,212.0
2015-02-08,200.571,3.913,11.333,10.174,15.087,4.913,15.875,211.905
2015-02-09,191.958,3.5,8.458,6.667,9.208,2.542,18.833,200.417
2015-02-10,196.833,4.917,14.542,15.875,27.958,12.083,12.792,211.375
2015-02-11,198.458,4.708,15.292,14.792,25.208,10.417,19.75,213.75
2015-02-12,200.167,5.917,16.708,19.333,35.708,16.375,16.958,216.875
2015-02-13,193.333,5.625,15.208,14.458,30.875,16.417,7.333,208.542
2015-02-14,188.333,3.708,7.292,2.292,3.25,0.958,7.583,195.625
2015-02-15,194.565,2.792,7.174,4.957,8.826,3.87,6.708,201.739
2015-02-16,196.208,3.292,9.25,4.917,8.875,3.958,9.167,205.458
2015-02-17,195.042,3.391,8.583,6.458,9.417,2.958,11.917,203.625
2015-02-18,202.25,4.125,10.333,12.083,17.958,5.875,11.708,212.583
2015-02-19,199.458,4.625,11.167,14.792,23.333,8.542,13.208,210.625
2015-02-20,192.25,3.375,7.583,7.792,10.042,2.25,6.542,199.833
2015-02-21,196.083,3.875,7.417,7.083,8.792,1.708,21.0,203.5
2015-02-22,199.591,4.348,3.545,14.304,23.217,8.913,15.792,203.136
2015-02-23,197.583,4.292,2.208,13.542,19.917,6.375,11.292,199.792
2015-02-24,197.083,3.458,1.458,7.833,10.5,2.667,16.792,198.542
