date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-11-04,4.958,6.0,1.042,,1.333,16.375,20.0,15.358,10.3
2013-11-05,5.375,6.542,1.167,,1.125,12.542,19.7,12.588,7.4
2013-11-06,10.478,12.565,2.087,,1.522,21.0,17.2,11.779,7.0
2013-11-07,14.167,21.792,7.625,,1.5,28.125,16.4,12.192,10.0
2013-11-08,4.917,6.042,1.125,,1.0,2.292,19.5,14.533,7.8
2013-11-09,11.375,13.875,2.5,,1.417,14.042,12.6,9.696,6.2
2013-11-10,10.458,14.542,4.083,,1.0,22.958,14.3,11.712,9.5
2013-11-11,5.083,6.625,1.542,,1.125,2.792,13.2,9.304,6.1
2013-11-12,5.958,7.458,1.5,,1.083,0.292,12.8,7.267,1.8
2013-11-13,6.25,7.833,1.583,,1.417,0.708,10.4,6.517,2.5
2013-11-14,9.667,12.958,3.292,,1.583,3.25,12.0,6.688,0.7
2013-11-15,17.625,29.125,11.5,,1.875,24.208,10.3,8.246,6.4
2013-11-16,7.583,10.0,2.417,,1.958,8.292,16.3,9.279,4.0
2013-11-17,7.375,9.0,1.625,,2.208,16.875,15.5,9.4,4.5
2013-11-18,11.565,14.696,3.13,,2.043,20.13,17.0,10.922,5.5
2013-11-19,5.182,5.909,0.727,,2.0,2.318,14.1,10.079,3.9
2013-11-20,8.625,11.333,2.708,,2.375,4.958,15.4,8.746,2.4
2013-11-21,8.333,11.667,3.333,,2.125,2.083,15.5,9.075,2.8
2013-11-22,10.292,15.083,4.792,,2.125,2.958,17.1,9.829,2.6
2013-11-23,5.292,6.417,1.125,,2.0,4.708,14.3,9.417,5.2
2013-11-24,6.042,6.958,0.917,,2.0,8.458,17.2,8.696,3.0
2013-11-25,23.5,34.958,11.458,,3.25,28.458,14.9,10.225,5.7
2013-11-26,7.542,10.292,2.75,,2.0,7.542,16.9,11.45,5.6
2013-11-27,11.375,14.75,3.375,,2.375,2.083,13.4,8.908,5.5
2013-11-28,7.583,11.708,4.125,,2.208,2.958,15.6,8.233,2.9
2013-11-29,6.75,8.875,2.125,,2.5,1.333,12.1,6.608,0.1
2013-11-30,8.042,10.083,2.042,,2.208,0.875,13.3,6.15,0.2
2013-12-01,8.375,10.458,2.083,,2.417,6.542,13.7,6.521,-0.2
2013-12-02,8.583,11.417,2.833,,2.625,10.667,14.2,7.521,2.0
2013-12-03,9.826,12.565,2.739,,1.565,3.1,14.4,8.104,2.1
2013-12-04,6.875,8.833,1.958,,0.375,6.111,13.0,8.188,5.0
2013-12-05,10.042,12.833,2.792,,0.667,9.583,14.0,7.871,3.2
2013-12-06,9.5,12.958,3.458,,1.542,13.542,15.5,9.417,3.5
2013-12-07,7.542,9.375,1.833,,0.625,2.792,12.4,8.262,3.9
2013-12-08,3.625,4.292,0.667,,0.25,0.292,10.1,6.608,1.2
2013-12-09,12.167,15.333,3.167,,1.292,6.917,9.9,4.488,0.0
2013-12-10,12.292,18.542,6.25,,1.375,13.708,15.0,7.379,3.2
2013-12-11,10.167,13.458,3.292,,1.042,2.667,10.3,6.704,1.7
2013-12-12,5.75,7.25,1.5,,1.375,1.25,9.8,5.992,1.4
2013-12-13,7.667,10.833,3.167,,1.542,1.917,12.1,4.875,-1.2
2013-12-14,9.875,12.792,2.917,,1.542,0.75,9.5,4.138,-1.1
2013-12-15,2.417,2.792,0.375,,1.083,0.333,8.3,4.138,-1.5
2013-12-16,3.792,4.458,0.667,,1.0,0.125,8.2,5.458,2.4
2013-12-17,8.565,10.783,2.217,,1.261,2.958,11.3,6.196,2.2
2013-12-18,11.708,14.667,2.958,,1.333,17.208,6.6,3.871,2.3
2013-12-19,12.0,14.542,2.542,,1.0,4.125,6.6,4.779,2.2
2013-12-20,8.042,9.875,1.833,,1.208,0.542,6.4,4.821,1.0
2013-12-21,6.667,9.167,2.5,,1.167,0.917,10.3,5.1,-0.7
2013-12-22,3.792,4.292,0.5,,1.0,0.167,8.4,5.267,1.1
2013-12-23,7.417,9.125,1.708,,1.208,2.583,7.4,3.467,-1.3
2013-12-24,6.417,8.083,1.667,,1.292,0.174,9.1,3.562,-1.3
2013-12-25,9.417,11.5,2.083,,1.375,2.609,8.8,3.375,-1.1
2013-12-26,26.708,33.958,7.25,,2.75,21.583,7.8,3.762,-0.3
2013-12-27,12.042,16.167,4.125,,2.708,9.75,8.3,4.967,1.2
2013-12-28,5.5,6.542,1.042,,1.25,0.75,6.5,2.254,-3.4
2013-12-29,5.583,6.667,1.083,,1.458,0.208,7.7,1.954,-2.1
2013-12-30,9.167,11.125,1.958,,1.667,2.042,11.1,2.917,-3.0
2013-12-31,6.708,8.125,1.417,,1.875,5.458,12.4,4.638,-0.6
2014-01-01,1.583,1.917,0.333,5.417,1.417,7.167,5.7,2.254,-0.1
2014-01-02,4.125,5.375,1.25,4.917,1.0,5.042,6.7,1.846,-2.3
2014-01-03,3.542,4.375,0.833,4.0,1.0,5.958,5.9,2.662,-1.5
2014-01-04,6.0,7.458,1.458,9.333,1.125,9.458,8.6,2.275,-2.4
2014-01-05,7.0,8.292,1.292,19.375,2.917,22.583,11.8,6.917,1.3
2014-01-06,11.708,15.625,3.917,22.167,2.708,26.5,10.6,6.138,2.9
2014-01-07,0.917,1.208,0.292,7.083,1.167,13.375,8.0,4.125,2.7
2014-01-08,2.696,3.261,0.565,7.318,1.522,10.409,8.0,4.479,2.0
2014-01-09,1.417,1.792,0.375,8.292,1.0,15.792,7.1,5.088,3.4
2014-01-10,2.875,3.458,0.583,3.833,1.0,4.792,7.9,4.842,2.2
2014-01-11,6.0,7.667,1.667,7.958,1.292,9.458,9.8,4.979,-1.0
2014-01-12,2.125,2.75,0.625,4.625,1.167,9.167,6.5,3.683,1.0
2014-01-13,2.708,3.458,0.75,4.542,1.0,7.375,9.6,4.942,-0.2
2014-01-14,13.458,17.25,3.792,15.542,1.667,17.167,9.1,3.929,-1.6
2014-01-15,16.375,21.708,5.333,20.167,1.375,23.083,6.8,3.925,1.7
2014-01-16,6.042,7.417,1.375,10.333,1.292,12.458,11.7,7.679,5.2
2014-01-17,5.833,7.583,1.75,8.458,1.292,10.5,7.9,3.767,-0.8
2014-01-18,3.208,4.042,0.833,4.292,1.0,5.333,7.1,2.288,-1.3
2014-01-19,5.833,8.208,2.375,9.625,2.333,11.208,10.8,3.767,-2.5
2014-01-20,2.826,3.348,0.522,13.25,3.435,15.167,7.7,4.254,-1.4
2014-01-21,21.083,28.75,7.667,25.125,2.375,25.5,2.9,0.775,-2.9
2014-01-22,18.542,24.792,6.25,19.125,1.125,21.208,4.3,3.538,2.5
2014-01-23,5.208,6.5,1.292,3.458,1.0,5.708,9.0,5.121,2.6
2014-01-24,5.792,7.583,1.792,7.167,1.0,8.917,9.4,4.354,0.3
2014-01-25,8.625,10.708,2.083,17.292,1.417,20.083,9.9,4.338,-1.2
2014-01-26,14.958,20.625,5.667,25.208,1.75,27.208,12.2,7.638,4.5
2014-01-27,7.708,9.708,2.0,11.957,1.167,13.913,15.1,8.858,5.7
2014-01-28,2.583,3.0,0.417,4.792,1.333,7.167,5.6,3.217,-0.4
2014-01-29,8.333,11.833,3.5,9.125,1.542,11.708,6.0,2.496,-1.2
2014-01-30,15.042,19.5,4.458,21.792,1.25,22.417,1.9,0.942,-0.2
2014-01-31,4.083,5.25,1.167,3.75,1.043,6.542,7.2,3.167,-0.9
2014-02-01,1.583,2.083,0.5,6.542,1.0,8.792,5.2,2.25,0.0
2014-02-02,3.0,4.261,1.261,8.556,,10.0,5.5,2.729,-0.4
2014-02-03,3.292,5.0,1.708,4.111,,8.444,7.7,2.571,-2.6
2014-02-04,8.208,11.375,3.167,11.042,,12.75,8.1,2.75,-2.8
2014-02-05,13.125,16.708,3.583,13.042,,15.042,3.1,1.817,-0.1
2014-02-06,4.708,6.583,1.875,6.917,,9.125,9.0,3.679,-1.6
2014-02-07,7.792,10.667,2.875,10.583,,11.625,8.5,4.683,-0.7
2014-02-08,11.625,14.667,3.042,28.833,,31.167,4.7,2.738,0.5
2014-02-09,2.875,3.667,0.792,5.583,,8.292,4.5,1.408,-1.8
2014-02-10,6.375,9.25,2.875,6.958,2.0,9.792,7.9,1.671,-5.0
2014-02-11,8.5,11.25,2.75,12.25,2.375,14.875,9.3,2.867,-3.5
2014-02-12,11.208,14.042,2.833,21.208,2.542,25.125,11.3,4.521,-1.8
2014-02-13,3.958,5.0,1.042,10.417,2.042,13.833,6.9,2.108,-1.1
2014-02-14,3.458,4.542,1.083,9.625,1.958,16.417,6.6,2.946,-1.3
2014-02-15,2.875,4.0,1.125,13.25,2.125,21.5,7.6,3.842,1.1
2014-02-16,3.708,5.042,1.333,9.458,2.0,14.083,11.9,5.704,1.3
2014-02-17,9.917,12.542,2.625,14.5,2.25,18.042,6.1,3.008,0.1
2014-02-18,12.364,15.318,2.955,15.25,2.0,17.167,4.8,3.025,1.5
2014-02-19,8.75,10.875,2.125,7.75,2.0,9.083,11.5,5.425,0.0
2014-02-20,4.25,5.542,1.292,3.458,2.0,6.917,9.7,4.083,-0.2
2014-02-21,9.0,11.417,2.417,11.667,2.292,14.458,8.4,3.388,-1.6
2014-02-22,10.292,11.833,1.542,25.167,2.0,30.125,5.3,3.933,2.3
2014-02-23,15.708,21.375,5.667,25.875,2.458,29.542,17.4,10.054,4.7
2014-02-24,11.292,13.583,2.292,26.708,2.333,34.0,12.8,8.975,5.3
2014-02-25,14.167,17.5,3.333,35.0,2.5,51.375,10.8,8.2,5.9
2014-02-26,13.875,15.917,2.042,29.875,2.0,40.292,6.6,5.438,3.9
2014-02-27,3.0,3.125,0.125,5.042,2.0,6.667,10.5,6.538,2.7
2014-02-28,4.25,5.167,0.917,10.375,2.042,14.0,10.4,5.412,1.8
2014-03-01,8.875,10.042,1.167,9.458,2.083,12.833,9.4,5.154,3.4
2014-03-02,2.0,2.043,0.043,8.136,2.0,11.545,9.2,6.879,1.6
2014-03-03,11.708,14.25,2.542,15.208,2.417,18.042,5.4,3.104,-0.5
2014-03-04,7.167,8.542,1.375,10.542,2.167,13.917,17.0,9.421,2.0
2014-03-05,1.958,2.042,0.083,7.75,2.0,10.875,9.0,6.983,4.3
2014-03-06,7.042,8.958,1.917,9.083,2.042,11.875,10.0,6.117,2.2
2014-03-07,8.708,9.583,0.875,15.333,2.0,18.5,6.7,5.2,3.3
2014-03-08,5.625,6.542,0.917,8.25,1.833,10.333,11.4,7.879,5.1
2014-03-09,9.125,10.708,1.583,4.708,1.917,6.0,11.3,8.7,6.9
2014-03-10,2.583,2.625,0.042,2.042,2.0,3.542,9.3,5.938,-0.3
2014-03-11,5.5,6.292,0.792,6.042,2.0,6.458,8.5,3.4,-1.6
2014-03-12,4.667,5.0,0.333,10.708,2.292,13.042,10.4,5.242,-0.9
2014-03-13,8.25,9.917,1.667,19.5,2.667,21.833,11.9,6.621,-1.6
2014-03-14,4.625,4.875,0.25,14.958,2.25,17.75,13.3,7.971,3.6
2014-03-15,6.125,6.542,0.417,19.0,2.208,20.958,11.5,6.404,3.1
2014-03-16,13.083,15.292,2.208,27.542,2.083,30.958,14.8,9.25,2.4
2014-03-17,10.818,12.182,1.364,24.833,2.318,27.583,20.3,13.25,6.2
2014-03-18,10.417,12.042,1.625,27.125,2.958,32.458,19.8,13.9,8.4
2014-03-19,13.125,15.083,1.958,34.818,1.458,43.045,12.2,10.633,9.1
2014-03-20,15.083,17.542,2.458,21.042,1.833,24.958,13.3,10.462,7.2
2014-03-21,6.833,8.0,1.167,17.75,1.625,20.917,13.9,9.008,4.3
2014-03-22,7.208,7.917,0.708,24.167,2.417,30.333,17.8,10.517,2.3
2014-03-23,2.333,2.5,0.167,9.792,1.792,15.042,12.0,8.546,1.9
2014-03-24,2.917,3.667,0.75,5.25,1.333,7.5,9.9,5.0,-0.2
2014-03-25,1.792,2.208,0.417,4.583,1.083,7.792,9.7,6.329,2.8
2014-03-26,2.958,3.625,0.667,8.667,1.333,13.167,13.7,7.45,0.1
2014-03-27,8.75,10.708,1.958,11.667,2.167,15.458,20.7,10.617,0.4
2014-03-28,7.75,8.875,1.125,10.833,1.958,14.75,19.5,11.858,4.6
2014-03-29,8.667,9.375,0.708,20.917,3.167,25.083,18.9,13.162,6.0
2014-03-30,7.5,8.125,0.625,29.958,2.458,36.208,22.6,16.3,9.8
2014-03-31,10.043,11.087,1.043,27.625,2.522,33.625,22.8,14.754,7.6
2014-04-01,6.125,7.333,1.208,15.25,0.708,18.5,18.4,12.104,6.1
2014-04-02,8.208,9.792,1.583,14.208,1.167,17.208,17.9,12.75,5.9
2014-04-03,6.739,7.609,0.87,9.542,0.304,13.25,13.9,12.554,11.2
2014-04-04,7.5,9.083,1.583,4.5,0.292,6.667,19.6,13.579,8.1
2014-04-05,2.208,2.208,0.0,4.667,0.167,6.417,13.8,8.975,5.1
2014-04-06,3.458,3.833,0.375,8.375,0.167,12.083,11.7,7.642,4.9
2014-04-07,4.75,5.208,0.458,9.917,0.708,12.792,17.6,10.462,4.0
2014-04-08,5.958,7.0,1.042,22.958,1.708,32.208,19.6,12.296,3.4
2014-04-09,7.875,9.208,1.333,23.583,2.0,30.833,18.9,13.312,6.3
2014-04-10,5.208,5.792,0.583,34.591,0.875,63.136,23.0,13.583,7.7
2014-04-11,2.625,2.708,0.083,24.208,0.167,36.0,15.3,10.442,5.6
2014-04-12,2.833,2.833,0.0,17.833,1.0,22.625,17.3,12.112,6.1
2014-04-13,4.833,5.417,0.583,19.083,1.083,22.125,18.4,11.775,5.0
2014-04-14,7.792,8.583,0.792,17.958,1.292,22.75,18.5,12.762,5.9
2014-04-15,8.25,9.375,1.125,23.167,1.208,29.667,22.4,15.142,6.2
2014-04-16,4.542,4.792,0.25,50.042,1.208,67.792,24.4,18.658,12.6
2014-04-17,11.043,12.043,1.0,51.625,1.609,65.125,21.6,15.675,9.4
2014-04-18,15.375,17.375,2.0,29.083,0.208,35.667,13.8,9.825,6.8
2014-04-19,6.708,7.958,1.25,18.958,0.292,21.583,16.7,10.046,5.5
2014-04-20,5.208,5.708,0.5,14.0,0.167,17.125,10.7,7.683,4.3
2014-04-21,8.75,10.208,1.458,18.708,0.083,21.833,13.7,10.896,8.2
2014-04-22,7.25,8.583,1.333,17.708,0.042,21.875,19.7,14.679,10.3
2014-04-23,5.417,6.375,0.958,20.417,0.25,26.375,20.8,14.533,8.0
2014-04-24,7.083,8.167,1.083,18.875,0.75,25.583,20.7,14.783,7.4
2014-04-25,9.667,10.792,1.125,24.208,1.0,28.958,23.7,15.988,8.3
2014-04-26,7.708,8.375,0.667,22.792,0.958,27.958,24.0,16.85,9.7
2014-04-27,5.917,6.542,0.625,22.667,1.292,27.417,24.6,16.808,9.7
2014-04-28,10.625,12.375,1.75,23.083,1.458,27.083,21.4,15.567,9.2
2014-04-29,7.625,8.458,0.833,23.5,1.125,31.542,20.5,16.404,12.9
2014-04-30,6.583,7.875,1.292,11.25,0.042,14.833,16.8,14.933,12.9
2014-05-01,4.875,5.75,0.875,9.708,0.208,14.5,24.5,18.242,13.4
2014-05-02,4.043,4.957,0.913,9.125,0.217,11.958,26.7,19.117,11.7
2014-05-03,4.333,4.875,0.542,19.125,0.5,24.833,27.0,19.371,12.2
2014-05-04,3.792,4.333,0.542,18.917,0.667,23.0,22.7,17.338,12.6
2014-05-05,5.792,6.5,0.708,22.333,1.0,29.583,18.0,15.383,12.1
2014-05-06,6.083,7.292,1.208,13.0,0.125,16.458,15.7,13.221,8.7
2014-05-07,6.917,8.25,1.333,16.833,0.792,21.417,21.4,14.7,7.0
2014-05-08,6.5,8.0,1.5,16.708,0.875,24.5,23.4,16.808,10.1
2014-05-09,3.458,4.042,0.583,11.042,0.292,19.042,23.9,16.15,10.8
2014-05-10,1.917,1.958,0.042,18.542,0.042,28.458,22.6,17.538,12.4
2014-05-11,3.292,3.792,0.5,12.792,0.625,14.875,26.2,18.396,9.8
2014-05-12,7.208,8.458,1.25,16.0,1.125,21.417,24.0,17.079,10.7
2014-05-13,6.261,7.087,0.826,13.739,0.609,18.391,26.2,19.071,13.9
2014-05-14,8.792,9.667,0.875,21.792,1.417,28.333,29.1,21.533,14.2
2014-05-15,7.75,8.708,0.958,16.5,1.167,23.542,21.6,19.383,15.4
2014-05-16,3.625,4.083,0.458,20.792,0.333,42.958,26.7,20.025,15.2
2014-05-17,1.458,1.458,0.0,4.5,0.0,10.833,21.4,18.292,15.7
2014-05-18,3.25,3.458,0.208,6.833,0.333,10.542,26.8,19.704,10.9
2014-05-19,6.083,7.167,1.083,14.792,0.833,20.208,25.3,19.729,13.3
2014-05-20,7.917,8.958,1.042,26.417,1.542,33.458,25.7,20.767,15.4
2014-05-21,5.583,6.208,0.625,12.167,0.125,16.667,18.8,16.996,15.0
2014-05-22,4.0,4.625,0.625,5.708,0.042,7.25,22.5,17.171,12.0
2014-05-23,8.042,9.708,1.667,11.208,0.5,15.833,22.4,16.929,13.1
2014-05-24,7.833,8.792,0.958,17.5,0.833,21.417,25.7,19.588,14.3
2014-05-25,6.5,7.083,0.583,31.625,1.167,39.583,27.6,22.333,16.3
2014-05-26,8.125,9.125,1.0,30.167,0.5,40.042,21.8,18.608,16.5
2014-05-27,6.478,7.565,1.087,9.083,0.696,13.833,27.7,21.912,16.8
2014-05-28,8.75,9.875,1.125,18.083,1.292,26.833,27.9,22.938,18.7
2014-05-29,7.208,8.292,1.083,23.208,1.125,32.417,28.2,20.446,15.6
2014-05-30,9.125,10.292,1.167,23.208,1.333,31.833,30.2,22.667,14.4
2014-05-31,6.958,7.417,0.458,32.417,1.167,44.375,30.1,23.379,18.2
2014-06-01,5.125,5.292,0.167,30.417,1.25,41.083,33.4,25.396,16.6
2014-06-02,8.583,9.458,0.875,38.625,1.833,52.458,31.6,24.946,18.6
2014-06-03,8.292,9.167,0.875,47.333,1.625,63.667,27.6,22.738,16.7
2014-06-04,6.958,8.25,1.292,41.792,1.333,59.208,28.0,23.675,20.7
2014-06-05,4.909,6.636,1.727,11.75,1.042,18.25,21.7,19.962,17.8
2014-06-06,3.583,4.75,1.167,2.25,0.958,3.875,19.4,18.3,17.2
2014-06-07,5.0,5.792,0.792,6.25,0.958,8.875,19.7,17.946,16.7
2014-06-08,4.083,5.333,1.25,4.375,0.875,7.333,23.9,20.088,17.1
2014-06-09,4.083,5.5,1.417,14.625,1.292,20.125,27.2,21.546,18.6
2014-06-10,4.375,6.333,1.958,12.292,1.0,17.125,27.9,22.996,18.5
2014-06-11,4.273,6.591,2.318,13.348,0.652,17.261,22.6,20.825,19.2
2014-06-12,4.0,5.542,1.542,3.958,0.542,7.167,24.3,21.412,19.6
2014-06-13,2.375,2.792,0.417,6.292,0.792,11.042,30.4,24.117,17.9
2014-06-14,2.958,3.583,0.625,7.333,0.75,11.625,30.8,23.646,15.5
2014-06-15,3.292,3.833,0.542,12.417,1.042,16.5,30.7,23.579,15.9
2014-06-16,6.125,6.917,0.792,20.792,1.125,29.375,29.8,23.962,18.0
2014-06-17,6.333,7.042,0.708,29.75,1.042,37.708,28.7,24.042,18.3
2014-06-18,6.667,7.75,1.083,32.917,1.292,42.25,26.4,22.533,20.0
2014-06-19,5.833,6.583,0.75,25.833,1.083,33.458,29.1,23.204,18.4
2014-06-20,7.042,7.958,0.917,22.667,1.0,30.625,27.2,22.667,17.5
2014-06-21,6.667,7.375,0.708,26.292,1.083,34.708,28.2,23.812,19.9
2014-06-22,3.292,3.708,0.417,13.917,1.0,19.542,23.7,21.338,19.5
2014-06-23,5.0,5.917,0.917,15.292,1.083,22.458,28.5,22.762,18.1
2014-06-24,4.75,5.458,0.708,13.417,1.0,19.167,25.5,21.1,18.5
2014-06-25,4.458,5.0,0.542,11.75,1.0,15.958,27.1,20.175,16.5
2014-06-26,5.435,6.87,1.435,12.667,1.0,17.292,26.9,22.133,15.6
2014-06-27,4.708,6.333,1.625,11.375,1.0,14.958,28.2,23.75,20.4
2014-06-28,2.0,2.667,0.667,3.625,1.0,5.875,23.2,21.612,19.8
2014-06-29,2.292,3.167,0.875,4.292,1.0,7.125,28.1,23.025,19.7
2014-06-30,5.625,7.333,1.708,9.083,1.0,14.25,25.8,22.183,19.2
2014-07-01,4.542,5.667,1.125,9.667,1.0,13.458,30.0,24.308,19.5
2014-07-02,6.958,7.875,0.917,18.875,1.708,25.458,29.9,24.812,20.8
2014-07-03,4.409,5.636,1.227,24.87,1.0,33.522,27.2,23.129,20.1
2014-07-04,1.958,2.542,0.583,4.833,1.0,8.792,22.9,20.754,19.3
2014-07-05,2.25,2.792,0.542,5.458,1.0,10.583,23.7,20.938,19.3
2014-07-06,1.792,2.083,0.292,12.875,1.0,18.167,25.9,22.45,19.7
2014-07-07,3.75,4.625,0.875,11.125,1.0,18.333,23.8,21.85,20.6
2014-07-08,2.875,3.5,0.625,12.458,1.0,18.917,30.7,25.446,19.1
2014-07-09,5.042,5.625,0.583,21.0,1.0,32.167,26.3,23.0,20.5
2014-07-10,3.455,5.182,1.727,10.833,1.0,17.625,28.7,25.05,21.5
2014-07-11,2.583,3.667,1.083,3.083,1.0,7.542,34.6,28.396,23.5
2014-07-12,4.083,4.75,0.667,16.25,1.083,23.125,34.5,28.333,23.6
2014-07-13,6.042,6.958,0.917,23.083,1.542,35.958,26.9,24.625,22.3
2014-07-14,6.083,7.167,1.083,25.167,1.292,37.333,32.4,26.175,21.9
2014-07-15,5.833,6.792,0.958,17.083,1.208,26.375,32.4,27.471,22.8
2014-07-16,7.333,8.125,0.792,29.043,1.542,44.261,31.8,27.575,22.5
2014-07-17,7.333,8.75,1.417,18.208,1.458,27.167,30.0,25.754,22.2
2014-07-18,7.542,9.667,2.125,9.167,1.0,17.333,24.3,22.558,21.2
2014-07-19,6.625,8.083,1.458,6.5,1.0,11.25,25.2,21.846,20.6
2014-07-20,2.333,3.083,0.75,6.208,1.0,9.542,27.8,22.983,19.5
2014-07-21,3.833,5.0,1.167,9.75,1.208,15.917,27.8,23.954,20.0
2014-07-22,7.043,8.652,1.609,23.375,1.391,36.542,31.0,26.067,21.6
2014-07-23,7.208,8.167,0.958,32.333,1.458,48.792,33.0,28.012,23.1
2014-07-24,7.708,8.708,1.0,36.458,1.417,59.708,33.2,28.283,25.0
2014-07-25,6.167,7.375,1.208,23.0,1.5,35.042,34.7,29.817,24.3
2014-07-26,7.333,8.167,0.833,29.542,1.583,48.0,34.9,29.825,24.8
2014-07-27,4.458,5.208,0.75,22.167,1.292,37.833,35.4,27.162,22.0
2014-07-28,5.208,6.75,1.542,10.708,1.417,16.708,30.5,25.525,21.4
2014-07-29,6.625,7.667,1.042,18.625,1.583,25.75,31.4,25.854,20.0
2014-07-30,6.5,7.542,1.042,25.708,1.583,36.333,32.2,26.467,21.0
2014-07-31,6.958,8.0,1.042,27.667,1.5,40.708,34.1,28.05,22.2
2014-08-01,6.667,7.708,1.042,21.417,1.375,33.333,34.5,28.108,23.1
2014-08-02,5.042,5.958,0.917,15.625,1.167,23.375,34.8,28.417,21.9
2014-08-03,5.458,6.167,0.708,18.5,1.583,27.875,35.2,29.446,24.1
2014-08-04,6.583,7.5,0.917,16.5,1.5,26.708,35.0,29.825,24.9
2014-08-05,7.458,8.667,1.208,11.667,1.5,16.917,38.2,30.996,24.9
2014-08-06,8.208,9.625,1.417,13.333,1.458,22.75,36.3,30.85,25.0
2014-08-07,9.136,11.045,1.909,14.917,1.696,25.292,34.6,29.717,25.7
2014-08-08,7.25,8.958,1.708,13.083,1.458,20.833,28.8,25.633,23.3
2014-08-09,6.083,7.625,1.542,9.375,1.125,15.625,26.6,24.062,21.7
2014-08-10,2.542,3.875,1.333,7.375,1.0,16.917,27.2,24.921,21.4
2014-08-11,4.458,6.0,1.542,11.792,1.292,25.625,33.6,28.379,24.9
2014-08-12,6.25,7.958,1.708,7.292,1.0,13.417,25.0,22.8,20.9
2014-08-13,5.167,6.583,1.417,11.042,1.042,17.375,30.2,24.825,20.7
2014-08-14,4.083,4.958,0.875,17.542,1.417,27.0,27.9,25.433,23.2
2014-08-15,3.042,3.792,0.75,16.292,1.0,27.458,32.8,27.679,23.1
2014-08-16,4.792,6.833,2.042,10.417,1.0,18.208,25.5,24.254,21.9
2014-08-17,3.875,5.0,1.125,8.583,1.0,14.958,26.5,23.758,21.0
2014-08-18,5.042,6.458,1.417,14.5,1.292,26.042,32.8,27.454,23.8
2014-08-19,6.208,7.667,1.458,15.708,1.5,27.0,33.6,28.488,23.9
2014-08-20,5.375,6.333,0.958,14.833,1.417,23.333,36.3,28.85,24.7
2014-08-21,5.792,7.0,1.208,18.375,1.625,31.875,34.1,28.904,24.2
2014-08-22,6.435,7.261,0.826,22.478,2.0,36.696,34.2,28.412,21.9
2014-08-23,3.042,4.083,1.042,9.917,1.375,15.375,29.7,25.508,21.9
2014-08-24,2.292,3.083,0.792,14.458,1.458,22.333,31.3,26.262,22.1
2014-08-25,3.417,4.667,1.25,13.0,1.5,19.167,28.0,24.629,22.5
2014-08-26,4.292,5.667,1.375,9.208,1.167,13.958,23.1,22.283,21.2
2014-08-27,2.708,3.917,1.208,3.917,1.167,7.125,22.3,20.562,19.0
2014-08-28,2.958,4.917,1.958,7.583,1.333,10.708,22.5,20.467,18.6
2014-08-29,2.833,4.417,1.583,6.042,1.625,9.625,26.5,22.904,19.9
2014-08-30,1.292,2.0,0.708,5.5,1.167,7.833,26.7,22.288,19.1
2014-08-31,0.667,1.0,0.333,6.875,1.125,11.083,25.4,22.379,19.5
2014-09-01,3.833,4.667,0.833,5.458,1.208,8.292,22.3,20.738,19.7
2014-09-02,3.042,3.833,0.792,6.167,1.625,8.958,29.8,23.592,17.7
2014-09-03,3.958,4.875,0.917,9.25,1.792,14.417,24.4,22.075,19.7
2014-09-04,3.783,4.435,0.652,12.375,1.739,17.417,24.0,21.388,19.1
2014-09-05,4.833,5.75,0.917,15.542,1.5,23.75,28.6,24.621,21.5
2014-09-06,4.583,5.708,1.125,16.542,1.583,25.917,30.9,25.7,21.7
2014-09-07,3.458,4.042,0.583,7.208,1.292,10.167,23.6,20.838,18.5
2014-09-08,5.583,8.0,2.417,10.125,1.5,14.583,23.4,20.583,18.1
2014-09-09,4.083,5.417,1.333,13.5,1.833,19.542,26.8,22.608,18.7
2014-09-10,7.208,9.0,1.792,19.917,2.208,26.5,25.2,22.1,19.7
2014-09-11,5.333,6.417,1.083,17.0,1.667,22.417,24.1,21.133,19.0
2014-09-12,5.125,6.208,1.083,11.792,1.708,17.667,27.1,21.304,16.2
2014-09-13,4.208,5.208,1.0,12.125,1.792,16.625,27.2,21.35,16.7
2014-09-14,2.292,2.833,0.542,6.5,1.625,9.417,27.2,21.5,16.1
2014-09-15,3.792,4.625,0.833,12.292,2.083,16.167,23.6,20.729,18.1
2014-09-16,4.917,6.125,1.208,18.375,2.292,23.75,29.6,22.629,17.9
2014-09-17,5.792,7.042,1.25,14.458,2.167,19.333,24.2,20.538,17.3
2014-09-18,2.792,3.667,0.875,7.833,1.833,10.208,24.4,19.112,15.1
2014-09-19,3.391,4.304,0.913,6.917,1.304,9.125,24.4,18.767,13.0
2014-09-20,4.625,5.917,1.292,9.583,0.417,13.167,21.6,17.392,14.3
2014-09-21,3.0,3.75,0.75,11.958,0.458,15.167,25.0,19.046,12.4
2014-09-22,5.083,6.167,1.083,16.958,0.625,19.875,27.1,20.021,15.0
2014-09-23,4.292,4.875,0.583,18.625,0.708,23.125,25.0,19.329,13.8
2014-09-24,6.75,7.792,1.042,18.5,0.875,23.682,23.5,20.042,15.4
2014-09-25,5.417,6.417,1.0,8.25,0.417,13.0,26.0,22.221,20.0
2014-09-26,4.542,6.0,1.458,7.667,0.583,12.542,27.4,21.417,17.4
