date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-09-13,201.958,5.583,22.667,13.958,23.917,9.958,38.875,32.0,27.421,24.1,224.625
2013-09-14,201.792,5.333,21.917,14.917,27.083,12.167,39.292,31.6,27.625,24.7,223.708
2013-09-15,193.958,5.292,22.542,8.125,17.167,9.042,15.792,27.2,24.975,22.2,216.5
2013-09-16,185.333,3.25,14.667,4.25,8.333,4.083,20.917,27.9,24.825,20.1,200.0
2013-09-17,198.696,4.0,18.609,11.875,26.792,14.917,17.125,27.3,21.717,15.3,217.304
2013-09-18,205.208,4.75,25.708,14.75,37.083,22.333,19.667,28.4,22.271,16.5,230.917
2013-09-19,206.238,5.625,30.286,15.958,38.5,22.542,25.167,28.3,22.129,16.4,236.524
2013-09-20,204.227,5.458,31.273,17.583,40.458,22.875,28.25,30.3,23.438,17.4,235.5
2013-09-21,204.773,6.667,32.409,17.5,37.917,20.417,39.042,29.8,24.692,19.4,237.182
2013-09-22,184.143,6.125,24.333,7.958,13.5,5.542,38.875,30.6,24.5,20.2,208.476
2013-09-23,196.789,4.583,17.947,6.75,14.792,8.042,16.458,23.5,21.162,19.7,214.737
2013-09-24,198.706,5.458,25.235,17.5,46.417,28.917,25.708,27.9,22.783,18.5,223.941
2013-09-25,195.444,5.75,30.389,21.917,59.083,37.167,23.375,26.4,23.196,20.7,225.833
2013-09-26,167.143,5.0,23.286,16.957,42.913,25.957,13.5,23.3,21.158,14.9,190.429
2013-09-27,,4.875,,13.625,36.125,22.5,11.458,23.5,17.804,11.9,
2013-09-28,,5.375,,12.083,28.375,16.292,14.708,24.2,18.908,12.7,
2013-09-29,,5.25,,9.125,17.25,8.125,17.875,26.0,21.567,17.9,
2013-09-30,,5.5,,16.083,39.417,23.333,22.458,26.5,22.008,17.5,
2013-10-01,,7.875,,30.25,82.208,51.958,31.458,25.2,22.362,19.6,
2013-10-02,,6.083,,19.25,61.083,41.833,20.75,28.1,24.333,21.9,
2013-10-03,,5.125,,15.167,38.917,23.75,13.125,28.7,22.925,18.9,
2013-10-04,,5.583,,17.875,45.417,27.542,16.375,20.0,18.612,17.2,
2013-10-05,,6.417,,19.125,49.708,30.583,11.5,19.7,18.45,16.7,
2013-10-06,,4.5,,6.542,11.75,5.208,10.875,25.6,21.638,19.0,
2013-10-07,,4.435,,12.682,33.818,21.136,22.208,27.5,23.946,20.8,
2013-10-08,,4.25,,15.542,28.708,13.167,30.042,29.2,24.375,21.1,
2013-10-09,,4.083,,14.0,29.458,15.458,20.417,30.2,25.15,21.8,
2013-10-10,,4.25,,11.333,25.792,14.458,18.167,28.7,24.05,20.7,
2013-10-11,,5.083,,20.625,41.917,21.292,29.292,27.8,22.958,20.5,
2013-10-12,,5.208,,14.75,38.083,23.333,22.792,32.2,23.804,18.2,
2013-10-13,,3.625,,6.792,12.583,5.792,8.167,25.8,19.654,13.8,
2013-10-14,,4.0,,9.542,18.125,8.583,20.833,23.8,18.004,11.2,
2013-10-15,,6.875,,23.042,64.708,41.667,38.652,19.2,17.021,16.1,
2013-10-16,,3.583,,12.417,28.667,16.25,5.75,23.6,18.638,14.7,
2013-10-17,190.889,4.0,22.444,13.042,31.583,18.542,9.292,20.7,16.629,12.0,213.333
2013-10-18,192.375,4.0,23.125,12.958,28.625,15.667,13.0,20.1,16.212,13.3,215.5
2013-10-19,192.375,4.292,25.458,15.792,36.75,20.958,18.458,19.0,16.0,13.7,217.833
2013-10-20,192.958,4.333,23.0,9.167,19.958,10.792,8.875,16.5,15.062,14.1,215.958
2013-10-21,195.083,3.792,26.958,11.042,31.208,20.167,11.083,22.3,18.117,13.4,222.042
2013-10-22,188.417,3.375,20.875,13.292,26.958,13.667,10.875,19.3,17.529,16.2,209.292
2013-10-23,189.25,3.542,21.958,14.583,32.125,17.542,9.958,18.9,16.671,15.6,211.208
2013-10-24,195.261,4.87,32.957,18.739,53.435,34.696,15.042,18.3,15.771,14.4,228.217
2013-10-25,195.958,6.125,42.833,18.667,63.708,45.042,13.0,18.7,17.121,15.2,238.792
2013-10-26,190.708,4.417,24.5,11.083,21.333,10.25,7.667,16.4,14.646,13.2,215.208
2013-10-27,191.042,4.208,20.917,6.208,13.125,6.917,9.875,19.5,14.983,11.0,211.958
2013-10-28,194.042,5.583,25.917,15.5,37.75,22.25,19.375,18.9,13.258,7.7,219.958
2013-10-29,200.783,7.125,43.261,25.375,68.458,43.083,32.917,18.2,14.571,11.2,244.043
2013-10-30,197.708,5.917,35.5,19.917,52.458,32.542,27.0,21.9,17.171,13.7,233.208
2013-10-31,197.333,6.333,30.917,18.583,42.542,23.958,30.417,21.3,15.312,9.9,228.25
2013-11-01,197.708,6.417,29.458,21.917,58.042,36.125,30.042,19.5,14.325,9.2,227.167
2013-11-02,198.333,6.0,31.958,19.625,50.208,30.583,34.042,17.8,14.688,10.9,230.292
2013-11-03,204.458,7.042,34.833,12.208,23.958,11.75,45.0,19.0,15.962,12.3,239.292
2013-11-04,201.833,6.375,29.125,12.25,26.167,13.917,29.708,20.2,15.612,10.8,230.958
2013-11-05,195.478,5.864,25.348,21.435,54.304,32.87,24.375,19.8,13.554,8.4,220.826
2013-11-06,202.417,7.333,41.708,27.333,77.208,49.875,37.292,18.1,12.771,7.3,244.125
2013-11-07,208.292,8.583,54.917,29.708,84.833,55.125,44.292,14.4,12.083,10.5,263.208
2013-11-08,192.167,4.542,25.25,23.25,57.625,34.375,14.458,21.6,15.283,10.4,217.417
2013-11-09,195.833,6.0,27.125,19.417,57.167,37.75,17.583,14.0,10.758,7.3,222.958
2013-11-10,198.75,6.0,29.833,13.625,28.083,14.458,24.708,14.8,12.662,10.9,228.583
2013-11-11,192.125,4.167,19.667,16.417,39.875,23.458,7.0,15.1,10.433,6.1,211.792
2013-11-12,194.542,5.167,25.458,24.375,62.625,38.25,9.542,14.1,9.025,4.5,220.0
2013-11-13,197.375,5.5,26.25,26.417,71.875,45.458,9.583,12.4,7.662,3.0,223.625
2013-11-14,199.917,6.333,33.667,24.625,74.583,49.958,19.542,12.8,7.704,1.8,233.583
2013-11-15,202.375,8.958,47.125,32.0,123.042,91.042,39.917,11.0,8.704,6.5,249.5
2013-11-16,199.875,6.958,34.375,21.333,71.042,49.708,23.583,16.8,9.767,4.2,234.25
2013-11-17,200.25,6.625,30.958,16.625,34.708,18.083,29.333,16.0,9.892,4.7,231.208
2013-11-18,201.364,5.909,32.409,21.727,54.545,32.818,29.364,18.2,11.709,4.8,233.773
2013-11-19,193.5,4.458,24.833,23.375,65.458,42.083,11.625,15.8,11.258,6.3,218.333
2013-11-20,197.208,4.625,30.167,21.333,57.292,35.958,16.458,15.8,9.838,2.6,227.375
2013-11-21,196.542,4.5,32.625,25.5,70.333,44.833,16.25,16.7,10.704,5.2,229.167
2013-11-22,197.208,4.958,38.083,27.292,81.042,53.75,19.75,17.3,10.629,4.6,235.292
2013-11-23,195.208,6.083,24.0,15.542,34.125,18.583,16.167,15.0,9.967,5.9,219.208
2013-11-24,201.333,9.25,31.458,16.417,32.583,16.167,25.792,16.4,9.233,3.2,232.792
2013-11-25,205.5,9.708,45.583,29.292,83.958,54.667,47.5,12.9,9.788,5.8,251.083
2013-11-26,194.333,9.958,31.292,22.208,67.333,45.125,19.417,18.2,11.967,7.1,225.625
2013-11-27,198.375,10.5,33.5,24.917,71.458,46.542,16.708,13.8,8.796,5.6,231.875
2013-11-28,203.25,10.75,40.667,21.375,81.875,60.5,21.625,17.0,8.9,3.6,243.917
2013-11-29,196.875,11.583,25.125,22.417,63.958,41.542,15.792,12.3,7.3,1.1,222.0
2013-11-30,197.083,11.375,25.208,21.417,55.792,34.375,13.875,13.5,7.617,2.8,222.292
2013-12-01,199.5,13.625,30.042,16.542,35.333,18.792,26.375,14.1,7.129,0.7,229.542
2013-12-02,204.917,13.167,44.458,29.042,93.125,64.083,36.375,14.9,8.104,2.6,249.375
2013-12-03,198.708,10.0,33.75,25.375,76.667,51.292,27.25,14.9,8.55,2.0,232.458
2013-12-04,200.636,8.091,48.136,28.478,91.522,63.043,30.375,13.0,8.954,5.7,248.773
2013-12-05,200.75,3.875,39.542,26.667,82.375,55.708,31.042,14.9,8.367,3.5,240.292
2013-12-06,202.708,4.333,49.917,30.25,94.458,64.208,39.625,16.4,8.833,3.8,252.625
2013-12-07,199.375,3.667,32.292,23.5,65.292,41.792,15.042,14.6,7.538,3.5,231.667
2013-12-08,197.042,3.667,22.125,15.083,30.417,15.333,9.375,11.9,6.95,2.6,219.167
2013-12-09,199.667,4.625,37.458,26.417,75.667,49.25,30.875,9.9,4.971,-0.2,237.125
2013-12-10,201.25,6.625,39.875,24.042,84.167,60.125,23.167,15.8,7.746,3.2,241.125
2013-12-11,195.333,8.333,33.292,23.792,66.167,42.375,20.375,10.8,7.125,2.1,228.625
2013-12-12,199.5,7.458,35.292,27.25,86.333,59.083,12.542,11.8,6.146,0.9,234.792
2013-12-13,200.5,7.208,31.292,26.875,94.458,67.583,16.958,13.0,5.471,-0.9,231.792
2013-12-14,195.917,8.333,23.125,24.0,60.208,36.208,12.125,10.1,5.946,2.2,219.042
2013-12-15,195.125,8.667,17.25,11.0,23.667,12.667,4.292,9.6,5.467,1.5,212.375
2013-12-16,191.304,5.0,12.435,16.304,47.826,31.522,3.957,10.2,6.504,3.2,203.739
2013-12-17,192.0,1.792,26.875,21.542,64.542,43.0,20.167,11.1,6.492,2.2,218.875
2013-12-18,197.417,3.208,40.875,27.417,108.333,80.917,34.375,7.5,4.679,2.8,238.292
2013-12-19,190.333,1.083,26.417,25.208,78.292,53.083,13.167,7.0,5.525,3.4,216.75
2013-12-20,189.042,0.583,25.167,24.208,75.208,51.0,8.208,6.6,5.346,2.2,214.208
2013-12-21,194.667,1.583,34.167,22.667,75.125,52.458,16.333,10.1,4.975,-0.1,228.833
2013-12-22,187.958,0.125,12.958,7.583,19.958,12.375,4.417,9.8,6.133,3.1,200.917
2013-12-23,190.708,1.208,20.833,19.583,48.0,28.417,12.458,7.5,4.129,-0.5,211.542
2013-12-24,190.25,0.583,19.0,22.542,65.75,43.208,9.958,11.1,5.379,1.3,209.25
2013-12-25,191.333,2.043,21.083,24.0,64.208,40.208,16.217,8.9,3.988,-0.7,212.417
2013-12-26,200.167,5.375,51.542,33.333,111.375,78.042,50.083,7.7,3.938,-0.3,251.708
2013-12-27,192.542,3.583,28.625,21.667,59.208,37.542,23.083,9.2,5.862,2.5,221.167
2013-12-28,190.875,2.792,16.458,19.542,51.083,31.542,11.625,7.5,3.379,0.2,207.333
2013-12-29,192.25,3.083,18.375,12.583,26.208,13.625,11.542,8.3,3.025,-0.4,210.625
2013-12-30,195.208,3.25,23.292,18.208,38.917,20.708,15.167,11.6,3.858,-2.5,218.5
2013-12-31,193.792,2.958,20.25,13.667,26.292,12.625,19.625,12.9,5.533,-1.4,214.042
2014-01-01,196.542,1.833,11.583,4.167,9.667,5.5,7.125,5.4,3.075,-0.4,208.125
2014-01-02,197.333,2.292,13.167,9.5,17.292,7.792,5.458,7.2,2.288,-0.9,210.5
2014-01-03,197.292,1.75,10.125,5.25,13.5,8.25,4.542,8.1,3.65,0.2,207.417
2014-01-04,206.083,4.375,28.292,20.25,39.208,18.958,16.5,8.6,2.404,-2.7,234.375
2014-01-05,206.292,5.042,30.458,31.292,81.958,50.667,27.625,12.2,5.454,-1.2,236.75
2014-01-06,207.583,5.417,38.0,35.958,110.583,74.625,37.208,11.0,6.375,2.3,245.583
2014-01-07,195.625,2.25,13.375,18.708,57.583,38.875,6.75,9.5,5.171,2.9,209.0
2014-01-08,196.304,2.913,15.174,19.619,58.19,38.571,12.043,9.3,5.162,2.1,211.478
2014-01-09,192.875,2.5,14.333,22.0,65.0,43.0,12.125,9.2,5.525,1.9,207.208
2014-01-10,192.792,2.917,17.125,21.083,57.042,35.958,10.417,9.3,5.279,1.7,209.917
2014-01-11,194.417,3.417,18.417,13.75,26.417,12.667,13.083,10.5,5.433,0.0,212.833
2014-01-12,193.333,2.208,11.0,10.583,28.792,18.208,11.917,8.1,4.783,2.0,204.333
2014-01-13,192.667,2.75,14.208,24.417,68.75,44.333,11.042,11.1,5.942,2.7,206.875
2014-01-14,197.667,5.208,31.583,36.167,101.25,65.083,27.625,10.1,4.662,-2.0,229.25
2014-01-15,202.792,5.792,43.458,39.833,127.625,87.792,41.292,7.6,4.779,2.3,246.25
2014-01-16,191.458,3.167,18.542,27.083,67.875,40.792,16.167,11.6,8.525,5.5,210.0
2014-01-17,193.667,3.583,18.042,19.042,54.5,35.458,14.0,10.0,5.208,0.6,211.708
2014-01-18,192.958,2.708,11.333,9.917,21.5,11.583,7.708,8.6,3.512,0.0,204.292
2014-01-19,201.333,4.708,25.708,34.583,108.417,73.833,15.917,12.1,4.421,-2.5,227.042
2014-01-20,195.417,4.292,16.333,26.208,64.833,38.625,19.125,9.5,5.146,1.1,211.75
2014-01-21,202.75,6.25,36.833,45.875,144.583,98.708,43.208,3.7,1.442,-1.5,239.583
2014-01-22,201.273,5.682,38.182,37.864,114.409,76.545,31.792,5.1,4.454,3.5,239.455
2014-01-23,194.208,2.708,18.708,21.5,68.958,47.458,11.833,10.8,6.325,3.6,212.917
2014-01-24,193.0,2.625,15.667,19.75,43.583,23.833,14.042,9.5,4.825,0.9,208.667
2014-01-25,198.208,3.958,22.833,18.708,35.458,16.75,25.5,10.9,5.125,-1.3,221.042
2014-01-26,198.5,4.708,32.625,35.708,91.167,55.458,37.333,12.7,8.742,4.9,231.125
2014-01-27,194.25,3.833,24.833,31.792,84.5,52.708,22.042,17.5,9.775,5.3,219.083
2014-01-28,193.792,2.833,12.375,18.792,52.917,34.125,8.917,7.6,4.208,0.9,206.167
2014-01-29,195.13,3.0,16.391,26.667,64.083,37.417,11.083,6.9,2.962,-1.2,211.522
2014-01-30,199.917,5.042,30.042,37.25,119.833,82.583,28.857,3.8,2.104,0.8,229.958
2014-01-31,193.417,2.583,16.917,16.458,49.125,32.667,9.375,9.2,4.429,0.9,210.333
2014-02-01,193.292,2.042,7.375,4.5,12.458,7.958,7.208,6.9,3.462,1.0,200.667
2014-02-02,193.208,2.125,9.375,14.583,47.792,33.208,11.042,7.9,4.021,0.8,202.583
2014-02-03,195.917,3.5,21.208,29.75,79.5,49.75,16.042,9.7,3.017,-2.4,217.125
2014-02-04,195.833,3.542,22.5,27.083,72.375,45.292,17.5,8.5,3.508,-2.6,218.333
2014-02-05,193.818,3.652,21.318,33.773,86.773,53.0,19.773,4.1,2.954,1.6,215.136
2014-02-06,196.917,4.208,22.208,25.625,89.583,63.958,19.5,10.6,4.542,-1.2,219.125
2014-02-07,194.792,3.083,17.167,20.458,46.583,26.125,15.917,9.3,4.654,-1.7,211.958
2014-02-08,199.167,4.917,24.458,21.125,37.625,16.5,36.375,5.5,3.171,1.9,223.625
2014-02-09,194.667,3.375,14.792,21.0,56.5,35.5,12.625,6.7,2.575,-0.8,209.458
2014-02-10,200.042,5.042,31.042,35.708,116.042,80.333,19.792,8.5,2.55,-3.3,231.083
2014-02-11,198.583,5.042,30.958,29.333,62.958,33.625,25.542,10.8,3.946,-2.7,229.542
2014-02-12,200.667,5.792,33.792,37.375,98.625,61.25,38.083,12.3,5.404,-1.2,234.458
2014-02-13,197.167,4.458,21.375,26.75,76.708,49.958,20.208,8.3,3.65,0.0,218.542
2014-02-14,193.417,3.125,10.458,15.542,40.75,25.208,15.292,8.7,4.037,0.0,203.875
2014-02-15,192.958,3.125,9.625,6.25,14.333,8.083,25.583,9.1,5.033,2.6,202.583
2014-02-16,192.542,3.25,11.542,20.958,53.625,32.667,17.833,14.3,6.758,1.8,204.083
2014-02-17,195.375,4.208,20.542,30.458,75.333,44.875,22.208,7.1,3.992,1.6,215.917
2014-02-18,192.833,3.833,18.292,28.667,75.042,46.375,20.333,5.9,4.138,2.9,211.125
2014-02-19,194.478,3.522,24.522,24.652,66.565,41.913,16.583,12.5,5.758,-0.3,219.0
2014-02-20,194.583,2.875,18.5,23.833,70.583,46.75,15.958,10.8,5.217,0.8,213.083
2014-02-21,195.208,2.833,18.125,20.917,56.0,35.083,20.292,9.4,4.496,-1.0,213.333
2014-02-22,194.583,3.25,16.375,17.25,30.042,12.792,38.083,6.0,5.033,3.5,210.958
2014-02-23,195.208,3.5,22.417,23.583,51.333,27.75,37.708,17.3,10.567,6.0,217.625
2014-02-24,195.0,3.708,22.167,25.75,55.667,29.917,45.625,12.6,9.325,7.0,217.167
2014-02-25,193.917,2.958,19.042,22.583,41.542,18.958,59.5,12.2,8.675,6.8,212.958
2014-02-26,194.0,3.792,18.833,30.25,79.917,49.667,49.333,7.4,6.392,5.1,212.833
2014-02-27,196.708,3.583,17.708,21.917,65.5,43.583,13.833,12.2,6.283,0.5,214.417
2014-02-28,193.208,2.5,10.708,14.75,32.125,17.375,18.208,11.3,6.683,3.1,203.917
2014-03-01,195.583,3.375,15.375,15.542,26.0,10.458,14.625,8.6,5.912,4.7,210.958
2014-03-02,193.417,3.167,14.417,21.458,53.125,31.667,16.917,11.4,8.079,2.5,207.833
2014-03-03,199.5,4.125,21.083,34.125,91.458,57.333,21.875,6.8,4.171,0.4,220.583
2014-03-04,191.708,2.875,17.917,24.75,64.0,39.25,15.125,19.1,10.604,2.9,209.625
2014-03-05,193.727,2.696,12.591,23.0,56.957,33.957,14.583,12.9,8.996,5.7,206.318
2014-03-06,193.167,2.542,11.5,16.083,32.042,15.958,12.25,11.2,7.025,4.4,204.667
2014-03-07,192.083,3.375,12.417,21.0,44.417,23.417,20.083,7.7,6.5,4.5,204.5
2014-03-08,193.125,3.125,15.5,12.292,22.292,10.0,17.417,12.2,8.817,6.0,208.625
2014-03-09,188.792,2.667,15.958,25.125,60.333,35.208,9.542,11.4,9.679,8.4,204.75
2014-03-10,189.083,2.417,11.667,16.125,43.917,27.792,6.458,11.9,7.483,1.3,200.75
2014-03-11,192.792,2.625,13.083,22.917,54.208,31.292,9.75,11.2,5.492,-0.9,205.875
2014-03-12,191.75,3.042,15.0,25.458,60.25,34.792,15.75,13.9,7.167,-0.2,206.75
2014-03-13,192.583,3.333,16.375,32.083,73.458,41.375,26.042,13.5,8.254,0.6,208.958
2014-03-14,193.042,3.417,16.333,26.708,52.667,25.958,25.708,13.8,8.304,3.8,209.375
2014-03-15,198.0,4.208,20.583,19.875,31.833,11.958,34.167,10.8,6.867,2.9,218.583
2014-03-16,197.0,4.5,23.167,28.958,66.75,37.792,46.333,15.1,9.971,3.3,220.167
2014-03-17,191.667,3.333,28.25,31.667,62.333,30.667,36.458,22.3,14.921,7.7,219.917
2014-03-18,192.667,3.083,25.208,25.458,56.708,31.25,38.708,20.5,14.488,8.8,217.875
2014-03-19,203.167,4.652,38.333,37.261,84.87,47.609,48.208,13.5,11.708,9.8,241.5
2014-03-20,194.0,2.792,18.708,17.75,24.0,6.25,23.792,14.2,11.588,9.8,212.708
2014-03-21,195.125,2.667,15.792,14.792,21.542,6.75,23.417,15.1,10.467,5.7,210.917
2014-03-22,196.333,3.083,17.917,13.333,23.208,9.875,31.0,19.9,11.45,3.3,214.25
2014-03-23,194.625,2.917,12.958,23.708,57.542,33.833,28.5,14.8,9.871,5.0,207.583
2014-03-24,195.583,2.208,9.917,16.083,50.458,34.375,10.375,12.3,7.292,3.0,205.5
2014-03-25,195.75,2.208,7.792,16.333,48.833,32.5,9.75,11.9,7.638,4.0,203.542
2014-03-26,196.833,2.792,13.833,27.458,65.167,37.708,19.208,16.5,8.429,0.1,210.667
2014-03-27,198.708,2.958,21.917,28.583,65.458,36.875,20.333,21.9,11.788,2.2,220.625
2014-03-28,200.125,3.5,29.708,30.75,61.917,31.167,27.083,20.5,12.8,4.9,229.833
2014-03-29,199.333,3.292,27.333,21.583,33.042,11.458,29.917,19.8,13.542,5.9,226.667
2014-03-30,193.375,2.625,21.542,25.25,49.333,24.083,45.125,23.9,15.654,7.4,214.917
2014-03-31,194.167,2.542,22.958,25.625,47.167,21.542,44.542,24.8,16.358,9.8,217.125
2014-04-01,192.25,6.542,17.708,18.833,36.167,17.333,20.667,18.8,13.096,8.2,209.958
2014-04-02,195.417,6.5,25.542,21.75,51.667,29.917,22.917,19.2,13.546,6.3,220.958
2014-04-03,192.333,4.75,26.125,29.417,65.875,36.458,15.958,14.9,13.229,11.7,218.458
2014-04-04,189.292,4.542,24.5,23.375,63.708,40.333,9.792,20.4,14.662,9.6,213.792
2014-04-05,191.458,3.458,12.958,15.792,35.458,19.667,9.125,15.2,10.45,6.0,204.417
2014-04-06,191.5,2.875,12.333,7.083,13.875,6.792,9.625,14.3,8.612,5.6,203.833
2014-04-07,193.435,3.391,20.522,22.625,46.958,24.333,15.083,18.4,11.171,3.9,213.957
2014-04-08,196.375,7.292,31.292,32.083,71.333,39.25,31.0,23.2,14.062,5.1,227.667
2014-04-09,196.75,7.042,29.125,24.167,41.125,16.958,35.083,20.0,13.992,6.6,225.875
2014-04-10,192.75,6.75,27.458,26.375,58.333,31.958,33.542,24.8,15.238,8.6,220.208
2014-04-11,193.75,6.333,15.208,21.542,50.875,29.333,24.042,17.0,11.792,6.3,208.958
2014-04-12,196.042,10.0,22.0,23.792,48.417,24.625,26.0,19.7,12.983,5.6,218.042
2014-04-13,196.125,9.292,20.75,11.625,17.333,5.708,21.667,19.4,12.717,5.3,216.875
2014-04-14,194.652,9.087,23.609,22.773,47.682,24.909,22.458,20.2,13.65,7.2,218.261
2014-04-15,190.833,12.583,31.542,26.292,46.208,19.917,27.75,24.2,15.854,7.7,222.375
2014-04-16,189.75,15.375,27.75,30.25,56.208,25.958,49.0,25.3,19.367,13.5,217.5
2014-04-17,191.875,14.5,29.458,26.875,43.125,16.25,46.417,23.5,17.004,10.4,221.333
2014-04-18,190.792,7.542,24.708,26.5,44.875,18.375,31.458,15.4,10.421,7.3,215.5
2014-04-19,188.667,6.958,18.542,13.042,27.042,14.0,21.0,17.3,10.575,5.6,207.208
2014-04-20,189.458,7.583,17.375,10.417,17.833,7.417,18.042,12.7,9.279,5.1,206.833
2014-04-21,191.917,4.619,24.542,26.75,55.167,28.417,30.708,14.8,12.067,9.5,216.458
2014-04-22,190.542,,23.417,21.208,46.625,25.417,18.875,21.5,15.658,11.8,213.958
2014-04-23,192.25,,24.667,26.708,56.75,30.042,25.125,22.3,15.712,9.5,216.917
2014-04-24,194.25,,25.875,25.375,50.542,25.167,24.5,22.4,15.917,9.2,220.125
2014-04-25,192.458,,25.583,26.375,48.708,22.333,28.917,24.9,17.45,10.2,218.042
2014-04-26,192.458,,24.0,20.417,34.042,13.625,30.625,25.4,18.012,11.2,216.458
2014-04-27,192.125,,24.0,12.875,17.458,4.583,26.75,26.1,18.142,11.1,216.125
2014-04-28,194.958,,28.625,27.542,46.0,18.458,29.875,22.9,17.067,11.5,223.583
2014-04-29,190.042,,20.875,14.708,20.417,5.708,29.5,21.1,17.333,15.1,210.917
2014-04-30,188.652,3.167,20.913,16.783,23.783,7.0,17.833,17.8,15.7,13.7,209.565
2014-05-01,188.25,2.5,22.833,19.0,34.958,15.958,16.75,26.6,19.292,15.3,211.083
2014-05-02,192.042,2.833,25.917,22.0,44.583,22.583,17.5,28.1,20.583,13.1,217.958
2014-05-03,193.208,2.917,26.167,15.958,23.75,7.792,26.917,28.7,20.425,13.5,219.375
2014-05-04,190.417,3.833,15.417,5.75,8.917,3.167,19.792,24.2,18.238,13.4,205.833
2014-05-05,193.042,3.375,20.583,13.458,18.167,4.708,27.458,20.0,16.546,13.5,213.625
2014-05-06,191.417,2.125,19.625,10.208,14.583,4.375,13.792,15.8,13.162,9.6,211.042
2014-05-07,192.875,2.708,21.958,17.542,37.208,19.667,19.625,23.1,15.833,8.1,214.833
2014-05-08,189.708,3.083,20.917,15.292,29.083,13.792,24.217,23.9,17.938,11.3,210.625
2014-05-09,189.667,,22.75,23.5,53.75,30.25,15.208,24.4,17.367,12.8,212.417
2014-05-10,189.0,,16.792,15.833,34.167,18.333,21.375,24.5,19.167,13.9,205.792
2014-05-11,191.292,,20.417,10.208,15.875,5.667,16.75,26.9,19.292,10.6,211.708
2014-05-12,190.375,,21.208,15.375,25.083,9.708,21.667,26.0,18.521,12.5,211.583
2014-05-13,189.417,,26.417,22.667,43.292,20.625,18.0,25.1,19.542,15.2,215.833
2014-05-14,193.333,,31.583,25.042,45.708,20.667,30.625,30.2,22.004,15.2,224.917
2014-05-15,192.348,3.833,28.0,27.043,45.043,18.0,27.667,23.3,19.962,16.4,220.348
2014-05-16,190.125,2.75,21.792,23.375,51.667,28.292,18.292,28.0,21.333,16.1,211.917
2014-05-17,191.25,2.333,17.5,15.125,34.375,19.25,7.042,25.0,20.238,16.1,208.75
2014-05-18,193.75,2.5,22.458,10.083,17.708,7.625,10.75,28.1,20.775,13.4,216.208
2014-05-19,195.458,2.125,24.0,16.708,33.875,17.167,21.125,26.2,20.675,14.6,219.458
2014-05-20,197.708,2.625,25.042,19.0,30.333,11.333,35.208,26.8,21.521,16.1,222.75
2014-05-21,191.417,2.333,22.833,22.25,47.667,25.417,22.292,18.7,17.125,14.9,214.25
2014-05-22,192.375,2.125,24.375,22.5,51.292,28.792,12.333,25.7,18.642,12.8,216.75
2014-05-23,191.25,1.542,18.542,10.458,14.5,4.042,14.5,22.7,17.746,13.6,209.792
2014-05-24,192.875,2.375,23.417,17.0,28.542,11.542,21.083,27.5,20.933,14.0,216.292
2014-05-25,199.542,3.333,28.458,16.75,20.75,4.0,37.875,29.2,23.208,18.3,228.0
2014-05-26,194.958,3.292,23.75,19.333,30.833,11.5,36.167,25.0,20.788,18.5,218.708
2014-05-27,189.708,1.875,22.333,16.208,32.917,16.708,11.333,27.4,22.154,17.6,212.042
2014-05-28,193.708,2.542,24.958,17.0,25.083,8.083,27.792,28.7,23.362,18.9,218.667
2014-05-29,199.13,2.957,34.304,23.913,39.696,15.783,40.333,29.6,22.683,18.0,233.435
2014-05-30,196.333,3.25,33.708,25.375,47.083,21.708,43.625,32.1,24.15,16.5,230.042
2014-05-31,197.5,2.917,31.708,20.792,32.75,11.958,48.333,33.3,26.6,19.5,229.208
2014-06-01,197.208,3.0,27.833,11.042,14.708,3.667,44.875,34.9,27.546,19.2,225.042
2014-06-02,201.75,2.833,25.0,14.708,21.625,6.917,54.125,32.4,25.45,19.2,226.75
2014-06-03,197.792,2.667,21.833,11.833,20.417,8.583,60.333,28.5,23.471,18.5,219.625
2014-06-04,199.25,2.417,20.375,10.083,13.625,3.542,58.542,30.2,24.612,21.5,219.625
2014-06-05,193.333,1.75,18.792,12.583,22.5,9.917,19.333,22.6,20.85,18.6,212.125
2014-06-06,188.542,1.5,17.417,10.583,23.167,12.583,8.417,19.2,18.708,17.9,205.958
2014-06-07,189.875,2.042,18.208,10.042,24.083,14.042,12.042,19.4,18.358,17.6,208.083
2014-06-08,192.125,1.917,18.625,5.542,10.708,5.167,9.125,22.1,19.979,17.6,210.75
2014-06-09,194.333,2.542,19.583,14.25,29.375,15.125,25.75,27.7,22.75,20.0,213.917
2014-06-10,193.417,1.917,20.875,11.917,33.25,21.333,22.375,28.6,23.538,20.3,214.292
2014-06-11,192.792,1.875,19.792,11.417,27.167,15.75,23.25,22.5,21.229,20.2,212.583
2014-06-12,187.435,1.13,19.391,10.348,25.478,15.13,5.875,25.4,22.129,20.4,206.826
2014-06-13,192.208,2.208,28.5,27.458,65.667,38.208,14.042,32.1,25.146,19.5,220.708
2014-06-14,194.125,1.583,26.333,15.958,34.417,18.458,16.25,31.0,24.083,17.3,220.458
2014-06-15,193.75,1.333,23.542,9.333,14.083,4.75,17.083,31.6,24.854,17.3,217.292
