date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-01-19,200.083,2.375,13.417,17.333,29.375,12.042,11.417,10.9,4.954,-1.1,213.5
2017-01-20,202.708,2.583,16.417,16.667,25.875,9.208,15.458,9.6,4.258,-0.6,219.125
2017-01-21,198.667,1.958,9.125,8.375,11.375,3.0,8.708,12.0,4.496,-2.5,207.792
2017-01-22,200.542,1.917,9.5,16.25,25.25,9.0,7.958,2.4,-0.242,-1.9,210.042
2017-01-23,200.125,2.458,12.083,17.292,30.625,13.333,7.125,6.6,-0.554,-7.6,212.208
2017-01-24,196.792,2.042,6.708,13.917,24.208,10.292,2.083,3.9,-0.738,-4.3,203.5
2017-01-25,199.045,1.913,6.182,12.739,21.696,8.957,1.522,1.7,-2.479,-6.2,205.227
2017-01-26,198.0,2.167,6.417,12.25,21.375,9.125,2.792,1.6,-2.358,-6.7,204.417
2017-01-27,199.042,2.292,6.333,10.583,17.625,7.042,4.5,4.7,-0.783,-7.3,205.375
2017-01-28,199.542,2.375,8.792,9.083,12.25,3.167,6.708,3.6,-1.15,-5.0,208.333
2017-01-29,200.542,3.417,14.792,19.708,35.125,15.417,8.708,8.1,1.096,-6.5,215.333
2017-01-30,198.818,2.417,8.136,15.0,23.542,8.542,3.625,6.1,0.175,-5.7,206.955
2017-01-31,202.875,3.208,14.167,19.833,38.125,18.292,7.708,9.0,-0.275,-7.8,217.042
2017-02-01,203.083,3.917,17.833,27.542,49.042,21.5,13.333,2.4,-0.446,-3.3,220.917
2017-02-02,200.875,2.833,11.958,15.75,23.333,7.583,7.667,2.9,0.358,-0.8,212.833
2017-02-03,200.458,3.25,12.458,14.875,24.875,10.0,10.875,6.5,1.654,-3.1,212.917
2017-02-04,198.417,2.792,8.042,9.0,12.917,3.917,5.5,7.8,2.138,-3.9,206.458
2017-02-05,200.087,2.565,8.652,14.783,24.739,9.957,5.667,6.8,0.6,-4.5,208.739
2017-02-06,198.542,0.417,6.792,14.333,21.375,7.042,2.417,5.8,0.588,-4.6,205.333
2017-02-07,198.75,0.375,7.375,13.583,21.875,8.292,2.792,7.8,0.892,-5.0,206.125
2017-02-08,200.083,0.667,8.167,14.5,25.125,10.625,5.083,8.2,0.362,-5.6,208.25
2017-02-09,202.75,1.75,12.708,22.542,38.375,15.833,15.458,8.8,0.133,-6.9,215.458
2017-02-10,202.917,2.042,15.875,20.5,30.125,9.625,22.75,8.6,2.542,-4.5,218.792
2017-02-11,197.208,0.875,9.667,9.042,12.458,3.417,9.333,13.2,4.958,-2.5,206.875
2017-02-12,198.792,0.833,7.167,10.042,14.208,4.167,3.958,5.8,0.408,-6.0,205.958
2017-02-13,197.708,1.167,7.875,15.0,23.667,8.667,4.667,7.3,0.825,-5.4,205.583
2017-02-14,199.458,1.208,11.125,18.417,32.0,13.583,7.167,10.0,2.921,-6.4,210.583
2017-02-15,196.417,1.167,7.5,11.0,16.0,5.0,9.208,14.7,7.729,-0.3,203.917
2017-02-16,198.458,1.208,12.25,17.25,26.292,9.042,9.208,8.0,3.183,-3.3,210.708
2017-02-17,198.125,1.083,9.417,9.083,16.208,7.125,8.0,10.5,2.046,-2.9,207.542
2017-02-18,199.25,0.75,5.417,5.417,7.458,2.042,3.917,5.5,1.0,-2.4,204.667
2017-02-19,198.619,1.261,8.333,14.652,24.087,9.435,5.435,9.0,2.908,-2.7,206.952
2017-02-20,197.625,1.417,11.292,16.583,27.875,11.292,8.875,11.9,4.092,-2.8,208.917
2017-02-21,198.667,1.458,9.5,16.792,27.792,11.0,9.292,7.3,1.667,-2.9,208.167
2017-02-22,200.125,1.25,11.333,17.125,25.125,8.0,13.75,5.5,0.817,-4.1,211.458
2017-02-23,198.917,1.25,11.458,14.5,22.208,7.708,12.0,9.2,3.033,-2.1,210.375
2017-02-24,201.417,1.875,9.958,12.083,18.542,6.458,10.792,14.3,3.425,-5.0,211.375
2017-02-25,201.792,1.833,9.75,11.25,14.167,2.917,12.208,7.0,1.688,-3.5,211.542
2017-02-26,201.75,2.0,11.708,15.083,24.042,8.958,17.458,10.0,3.196,-3.4,213.458
2017-02-27,201.083,2.042,14.083,20.333,29.208,8.875,17.0,10.4,4.021,-2.0,215.167
2017-02-28,201.304,2.458,13.435,18.542,30.708,12.167,22.958,13.3,5.9,-2.9,214.739
2017-03-01,192.833,2.125,9.5,14.292,21.833,7.542,6.458,17.5,9.558,4.0,202.333
2017-03-02,195.708,1.375,6.458,7.667,10.375,2.708,6.417,12.4,6.254,-0.8,202.167
2017-03-03,199.375,2.042,12.417,16.75,25.333,8.583,11.75,12.1,4.767,-3.0,211.792
2017-03-04,198.917,2.042,15.875,14.208,18.333,4.125,18.792,19.1,8.562,-1.7,214.792
2017-03-05,196.167,2.0,16.25,18.0,27.208,9.208,18.625,16.1,10.021,4.4,212.417
2017-03-06,197.455,1.043,5.955,8.304,11.739,3.435,4.208,10.7,6.004,-0.4,203.409
2017-03-07,202.333,1.25,8.583,13.0,17.708,4.708,9.708,7.3,2.55,-2.8,210.917
2017-03-08,198.167,1.542,11.083,19.708,32.833,13.125,6.708,7.3,5.012,2.5,209.25
2017-03-09,195.167,1.292,10.917,17.25,31.458,14.208,1.667,10.2,8.179,5.3,206.083
2017-03-10,196.958,1.208,6.792,9.375,13.542,4.167,3.167,11.3,6.096,1.1,203.75
2017-03-11,199.583,1.542,9.875,8.417,10.542,2.125,9.583,10.7,5.262,1.1,209.458
2017-03-12,199.5,1.542,8.5,13.5,20.833,7.333,7.792,13.1,5.446,-1.5,208.0
2017-03-13,200.583,1.958,13.208,19.792,29.833,10.042,12.583,16.4,6.85,-2.5,213.792
2017-03-14,201.167,1.958,17.25,20.0,29.542,9.542,17.913,23.2,11.75,-0.1,218.417
2017-03-15,201.5,2.458,20.458,22.125,30.125,8.0,26.083,20.4,12.025,3.1,221.958
2017-03-16,197.417,1.792,13.917,16.583,24.667,8.083,11.5,16.7,10.054,2.9,211.333
2017-03-17,199.958,1.375,8.333,11.583,16.167,4.583,8.625,12.0,5.538,-1.4,208.292
2017-03-18,202.083,2.042,12.5,11.458,14.083,2.625,14.0,13.6,6.546,-1.2,214.583
2017-03-19,201.875,2.625,17.708,22.625,31.875,9.25,17.875,13.5,8.792,1.8,219.583
2017-03-20,196.542,1.5,10.167,16.833,25.917,9.083,4.625,8.9,7.075,4.2,206.708
2017-03-21,200.083,1.667,10.625,13.875,20.875,7.0,6.042,3.8,1.6,-0.1,210.708
2017-03-22,194.75,1.542,10.75,16.042,25.292,9.25,2.0,14.4,7.375,1.4,205.5
2017-03-23,195.958,1.167,7.167,10.833,17.042,6.208,1.25,15.4,9.133,2.6,203.125
2017-03-24,197.75,1.5,10.583,11.375,15.625,4.25,5.333,15.2,8.958,0.6,208.333
2017-03-25,199.375,1.875,10.708,9.25,11.417,2.167,12.292,18.0,9.812,1.6,210.083
2017-03-26,199.125,2.083,15.5,17.042,23.125,6.083,13.333,22.9,11.817,0.5,214.625
2017-03-27,199.75,2.042,16.875,19.083,26.208,7.125,18.875,21.1,12.783,4.1,216.625
2017-03-28,199.917,2.292,18.708,19.625,25.75,6.125,22.333,23.6,14.633,4.6,218.625
2017-03-29,199.478,2.0,16.435,15.957,20.696,4.739,23.833,24.3,15.567,5.8,215.913
2017-03-30,197.458,1.333,6.833,9.542,12.625,3.083,10.292,15.1,10.571,3.5,204.292
2017-03-31,199.708,1.583,12.833,11.875,14.375,2.5,11.75,16.9,9.05,0.4,212.542
2017-04-01,189.917,2.083,11.958,9.375,14.375,5.0,9.167,7.3,4.517,1.9,201.875
2017-04-02,189.25,1.458,10.5,4.292,6.75,2.458,9.75,12.8,7.112,0.4,199.75
2017-04-03,188.958,1.833,11.792,10.958,16.792,5.833,10.417,13.6,6.383,-0.8,200.75
2017-04-04,191.083,2.292,14.083,14.292,21.625,7.333,17.125,17.6,9.371,-0.1,205.167
2017-04-05,192.125,2.458,19.792,15.542,21.625,6.083,21.208,18.6,11.133,1.5,211.917
2017-04-06,190.417,2.167,20.458,15.167,21.792,6.625,20.25,18.5,12.7,4.4,210.875
2017-04-07,186.458,1.875,20.375,13.542,20.958,7.417,11.208,22.1,15.742,10.5,206.833
2017-04-08,187.875,1.958,21.458,11.583,16.333,4.75,14.25,15.5,13.729,12.1,209.333
2017-04-09,187.333,1.958,16.708,4.875,7.583,2.708,15.5,17.7,13.079,5.8,204.042
2017-04-10,190.5,1.667,13.333,14.25,19.917,5.667,11.417,14.6,8.654,2.5,203.833
2017-04-11,192.792,2.167,17.625,19.042,32.958,13.917,8.083,7.5,4.892,1.9,210.417
2017-04-12,186.417,1.167,9.875,8.458,14.25,5.792,4.375,17.2,11.546,6.9,196.292
2017-04-13,189.227,1.391,10.682,10.609,17.435,6.826,9.417,16.7,8.812,0.9,199.909
2017-04-14,191.125,2.083,16.375,15.542,23.667,8.125,13.875,20.4,10.471,-0.2,207.5
2017-04-15,189.917,2.208,16.875,13.208,18.458,5.25,14.333,21.6,14.154,4.5,206.792
2017-04-16,187.583,1.625,15.333,7.417,9.708,2.292,16.5,26.3,16.3,5.0,202.917
2017-04-17,188.208,1.792,15.375,12.917,17.833,4.917,16.708,23.3,15.1,8.4,203.583
2017-04-18,182.917,1.583,15.667,10.042,16.25,6.208,4.708,29.3,17.054,9.1,198.583
2017-04-19,186.833,1.375,11.5,9.292,15.167,5.875,5.875,21.6,13.154,6.6,198.333
2017-04-20,188.957,1.708,11.435,11.375,15.708,4.333,9.917,20.3,13.854,6.9,200.391
2017-04-21,191.125,2.125,16.375,12.625,17.625,5.0,14.5,18.1,13.233,10.3,207.5
2017-04-22,189.667,1.542,10.375,7.042,9.958,2.917,12.083,18.6,13.171,8.5,200.042
2017-04-23,189.583,1.083,7.708,2.667,4.083,1.417,5.25,17.0,11.633,4.3,197.292
2017-04-24,192.042,1.25,12.542,11.042,14.375,3.333,9.458,18.6,12.958,6.2,204.583
2017-04-25,190.591,1.087,13.136,10.783,15.391,4.609,11.522,20.7,14.633,10.3,203.727
2017-04-26,190.458,1.333,15.667,11.417,15.958,4.542,15.042,17.7,13.471,9.1,206.125
2017-04-27,188.875,1.167,9.458,8.167,11.792,3.625,6.042,17.3,13.254,6.5,198.333
2017-04-28,189.708,1.417,11.333,9.458,14.125,4.667,10.708,19.9,12.529,2.2,201.042
2017-04-29,188.792,1.375,12.0,6.167,8.958,2.792,11.208,20.4,12.196,6.1,200.792
2017-04-30,190.542,1.542,14.125,6.083,7.833,1.75,13.125,24.6,14.258,3.4,204.667
2017-05-01,191.625,1.583,13.417,10.458,15.417,4.958,11.583,21.2,14.104,8.0,205.042
2017-05-02,190.5,1.25,10.208,8.208,12.417,4.208,6.125,22.5,14.796,5.3,200.708
2017-05-03,192.0,1.417,14.417,6.833,8.875,2.042,10.75,22.7,14.967,6.6,206.417
2017-05-04,188.958,1.0,13.5,5.333,7.333,2.0,9.042,22.9,15.962,9.2,202.458
2017-05-05,187.917,1.167,14.917,5.042,6.5,1.458,12.417,25.6,17.796,8.8,202.833
2017-05-06,188.375,1.542,19.0,6.833,8.75,1.917,18.375,23.1,18.062,11.0,207.375
2017-05-07,187.125,1.125,13.083,4.208,5.583,1.375,20.792,24.6,17.488,9.5,200.208
2017-05-08,190.409,1.217,12.727,8.435,11.348,2.913,20.25,30.7,17.421,5.4,203.136
2017-05-09,195.292,1.25,7.125,12.875,17.125,4.25,18.708,20.5,16.058,10.4,202.417
2017-05-10,194.083,1.292,8.958,13.083,19.167,6.083,16.917,15.7,14.308,12.5,203.042
2017-05-11,192.542,1.167,6.0,9.458,17.042,7.583,11.417,25.9,18.512,12.4,198.542
2017-05-12,195.0,1.292,7.333,11.25,17.042,5.792,21.708,27.6,19.733,10.5,202.333
2017-05-13,192.792,1.125,5.042,6.292,7.958,1.667,14.25,17.4,15.25,13.3,197.833
2017-05-14,193.167,0.667,4.375,4.875,7.5,2.625,3.542,20.8,16.312,11.9,197.542
2017-05-15,191.417,0.375,5.417,8.833,14.0,5.167,7.917,16.3,14.854,13.6,196.833
2017-05-16,192.167,0.208,3.875,6.167,13.958,7.792,10.375,22.8,17.508,10.3,196.042
2017-05-17,194.042,0.5,6.792,11.292,17.708,6.417,14.875,16.5,14.554,12.8,200.833
2017-05-18,192.75,0.375,5.917,9.667,14.625,4.958,12.083,22.0,16.692,13.4,198.667
2017-05-19,194.042,0.5,8.0,10.958,17.25,6.292,17.458,27.1,19.412,11.5,202.042
2017-05-20,193.833,1.0,10.75,9.75,12.833,3.083,22.583,30.6,22.1,12.2,204.583
2017-05-21,193.833,0.75,10.5,7.833,9.292,1.458,26.042,32.1,23.462,14.2,204.333
2017-05-22,193.87,0.913,10.174,12.391,15.261,2.87,26.083,31.6,23.362,15.3,204.043
2017-05-23,195.458,0.917,10.292,12.042,16.458,4.417,20.208,29.2,22.229,15.6,205.75
2017-05-24,195.292,0.833,10.708,14.542,21.25,6.708,18.125,23.4,19.946,16.0,206.0
2017-05-25,191.5,0.625,8.292,10.417,16.708,6.292,8.75,20.7,18.404,16.9,199.792
2017-05-26,192.75,0.125,8.042,10.667,14.458,3.792,9.875,17.1,16.179,15.6,200.792
2017-05-27,193.083,0.208,5.583,7.583,11.5,3.917,7.625,21.5,17.879,14.7,198.667
2017-05-28,193.125,0.125,3.958,3.542,5.75,2.208,7.083,25.4,19.558,15.2,197.083
2017-05-29,194.542,0.083,7.375,8.75,13.0,4.25,12.875,28.0,20.179,11.5,201.917
2017-05-30,196.217,0.875,12.783,12.083,16.042,3.958,25.864,30.4,22.862,14.6,209.0
2017-05-31,197.0,0.75,13.625,14.625,18.333,3.708,33.167,27.8,23.012,17.3,210.625
2017-06-01,191.0,0.0,8.583,9.333,13.667,4.333,13.458,26.1,21.817,19.2,199.583
2017-06-02,191.708,0.0,4.333,6.417,9.458,3.042,4.458,25.3,19.871,14.5,196.042
2017-06-03,194.208,0.0,2.458,4.292,7.125,2.833,3.042,24.3,17.292,9.3,196.667
2017-06-04,195.583,0.0,2.625,3.292,5.292,2.0,2.333,23.9,17.179,11.2,198.208
2017-06-05,196.208,0.0,3.25,4.958,7.583,2.625,5.125,24.9,17.771,8.7,199.458
2017-06-06,196.636,0.217,8.909,8.957,12.174,3.217,12.0,23.8,18.858,13.9,205.545
2017-06-07,198.708,0.625,10.667,12.667,19.667,7.0,16.958,19.6,17.917,16.3,209.375
2017-06-08,195.333,0.708,8.833,11.417,18.083,6.667,14.375,24.3,19.758,16.1,204.167
2017-06-09,197.125,0.667,7.667,9.333,13.333,4.0,9.667,27.8,21.071,14.7,204.792
2017-06-10,197.125,0.625,7.208,6.458,9.708,3.25,10.875,28.9,20.504,13.7,204.333
2017-06-11,195.75,0.292,4.0,3.167,4.667,1.5,7.125,27.0,19.446,10.3,199.75
2017-06-12,195.375,0.042,2.75,3.625,7.0,3.375,3.583,23.6,18.983,14.3,198.125
2017-06-13,197.5,0.042,6.417,9.583,14.25,4.667,8.458,16.1,14.475,13.3,203.917
2017-06-14,195.958,0.208,7.375,8.5,12.917,4.417,8.667,25.6,19.433,14.1,203.333
2017-06-15,196.042,0.25,8.125,11.125,15.208,4.083,14.875,26.0,20.517,16.9,204.167
2017-06-16,195.917,0.167,7.792,7.667,12.375,4.708,15.833,28.6,21.562,16.1,203.708
2017-06-17,197.083,0.083,5.667,5.583,8.833,3.25,7.625,27.4,20.925,13.8,202.75
2017-06-18,197.792,0.167,6.458,5.583,8.083,2.5,9.75,22.2,19.454,17.2,204.25
2017-06-19,198.174,0.043,8.435,7.609,12.348,4.739,12.458,30.9,22.8,15.9,206.609
2017-06-20,199.542,0.458,10.583,11.708,16.75,5.042,22.292,28.7,22.112,13.1,210.125
2017-06-21,195.583,0.208,11.167,11.417,16.625,5.208,21.0,22.0,19.325,17.8,206.75
2017-06-22,193.583,0.167,9.125,12.125,19.083,6.958,10.542,28.0,22.404,17.0,202.708
2017-06-23,197.125,0.292,10.958,11.292,15.417,4.125,19.167,30.1,23.579,15.5,208.083
2017-06-24,196.792,0.25,11.375,9.333,11.875,2.542,19.292,27.8,23.462,17.9,208.167
2017-06-25,197.208,0.167,11.458,7.833,10.833,3.0,15.833,26.1,22.912,20.0,208.667
2017-06-26,198.0,0.609,10.292,9.846,15.077,5.231,10.792,29.1,24.567,20.2,208.292
2017-06-27,206.25,1.083,14.625,12.462,16.692,4.231,21.875,26.5,23.221,20.7,220.875
2017-06-28,206.25,1.25,15.708,13.042,19.083,6.042,26.333,27.2,22.875,20.5,221.958
2017-06-29,210.625,1.167,16.375,11.458,15.042,3.583,30.375,29.9,24.583,19.9,227.0
2017-06-30,206.0,0.833,14.696,9.625,12.833,3.208,23.625,26.2,23.242,20.9,220.696
2017-07-01,200.75,0.583,10.833,9.208,15.917,6.708,10.708,22.1,20.983,19.4,211.583
2017-07-02,195.083,0.0,11.042,5.792,10.958,5.167,8.833,30.7,25.067,19.8,206.125
2017-07-03,196.2,0.364,13.2,8.273,16.955,8.682,20.652,30.9,25.867,21.7,209.4
2017-07-04,190.583,0.125,10.417,9.042,18.208,9.167,12.625,25.7,23.5,21.4,201.0
2017-07-05,191.833,0.042,8.208,6.458,12.0,5.542,6.958,30.9,25.333,20.5,200.042
2017-07-06,196.417,0.125,10.417,8.5,12.333,3.833,13.208,30.5,25.458,20.9,206.833
2017-07-07,202.417,0.542,12.75,10.083,14.292,4.208,21.333,31.7,26.604,21.2,215.167
2017-07-08,206.583,1.0,14.167,8.333,10.292,1.958,28.875,33.6,27.412,20.5,220.75
2017-07-09,203.792,1.417,14.333,7.5,8.917,1.417,32.625,34.0,27.746,21.1,218.125
2017-07-10,199.917,0.458,13.708,10.917,14.875,3.958,26.167,33.9,27.471,21.7,213.625
2017-07-11,192.667,0.0,12.917,9.958,14.542,4.583,15.792,32.5,27.912,23.5,205.583
2017-07-12,193.083,0.087,15.667,10.625,16.667,6.042,13.625,32.9,26.2,23.6,208.75
2017-07-13,191.25,0.75,12.5,8.792,14.417,5.625,18.458,31.3,26.812,23.9,203.75
2017-07-14,194.917,0.75,13.458,9.667,16.292,6.625,17.958,31.2,27.121,23.5,208.375
2017-07-15,196.958,1.0,13.333,8.458,11.25,2.792,18.333,33.2,28.208,23.4,210.292
2017-07-16,197.0,0.833,12.208,5.125,7.208,2.083,23.708,32.2,26.808,23.2,209.208
2017-07-17,190.25,0.208,8.708,4.0,6.708,2.708,11.292,33.7,27.358,22.3,198.958
2017-07-18,198.833,0.833,10.292,8.0,13.458,5.458,14.5,31.5,25.517,21.5,209.125
2017-07-19,202.417,1.167,12.0,11.583,17.0,5.417,18.542,32.0,25.842,19.6,214.417
2017-07-20,200.636,1.318,13.227,12.261,18.13,5.87,20.667,32.3,27.217,22.9,213.864
2017-07-21,189.958,0.458,11.458,9.125,12.833,3.708,16.792,33.9,28.354,24.9,201.417
2017-07-22,190.708,0.375,11.167,6.167,9.5,3.333,16.833,33.6,27.046,23.6,201.875
2017-07-23,192.75,0.417,12.5,3.958,6.583,2.625,23.083,26.3,24.5,23.6,205.25
2017-07-24,198.458,0.708,12.917,6.208,12.042,5.833,27.625,29.1,25.996,22.8,211.375
2017-07-25,205.292,0.958,14.375,10.583,18.542,7.958,33.0,29.6,26.108,23.3,219.667
2017-07-26,197.5,0.667,9.875,8.458,12.542,4.083,10.0,25.6,23.567,21.3,207.375
2017-07-27,199.778,0.5,10.056,11.875,18.417,6.542,13.25,27.2,23.608,20.0,209.833
2017-07-28,201.125,0.625,14.417,10.917,15.542,4.625,19.667,30.1,26.262,22.6,215.542
2017-07-29,188.125,0.042,9.75,6.375,11.208,4.833,9.833,25.1,22.742,21.4,197.875
2017-07-30,187.917,0.0,8.333,3.917,6.583,2.667,6.75,26.1,23.021,20.7,196.25
2017-07-31,193.792,0.25,13.083,9.833,16.875,7.042,15.292,31.8,26.767,21.9,206.875
2017-08-01,198.565,0.478,12.391,9.217,15.217,6.0,22.042,28.9,24.767,21.6,210.957
2017-08-02,191.708,0.0,9.708,6.792,8.625,1.833,10.75,23.6,20.783,19.0,201.417
2017-08-03,192.917,0.25,11.417,9.833,14.375,4.542,14.5,25.2,22.042,19.3,204.333
2017-08-04,192.583,0.375,11.625,10.0,14.333,4.333,15.125,28.1,23.942,19.8,204.208
2017-08-05,196.0,0.583,14.125,8.833,12.792,3.958,21.958,30.4,26.671,22.5,210.125
2017-08-06,190.5,0.5,11.875,6.125,8.292,2.167,26.375,31.9,27.129,24.0,202.375
2017-08-07,187.833,0.042,10.5,9.083,14.875,5.792,20.5,30.5,26.258,24.4,198.333
2017-08-08,187.375,0.417,12.583,8.167,10.917,2.75,19.5,29.5,26.521,24.3,199.958
2017-08-09,194.042,0.087,12.125,5.75,12.167,6.417,10.522,34.7,28.812,23.6,206.167
2017-08-10,191.25,0.083,12.542,8.667,14.083,5.417,15.5,29.6,25.117,21.2,203.792
2017-08-11,187.917,0.083,9.5,5.375,7.208,1.833,9.875,23.9,21.729,20.4,197.417
2017-08-12,191.083,0.125,10.792,4.458,6.125,1.667,12.417,28.6,24.042,20.1,201.875
2017-08-13,196.375,0.042,10.917,3.083,4.375,1.292,13.667,30.5,26.0,22.6,207.292
2017-08-14,189.917,0.0,8.417,3.125,4.25,1.125,8.792,26.8,23.762,22.0,198.333
2017-08-15,187.875,0.0,7.875,2.833,4.458,1.625,2.667,23.0,21.483,20.9,195.75
2017-08-16,189.0,0.0,7.042,3.708,6.417,2.708,3.833,21.9,20.808,19.6,196.042
2017-08-17,190.292,0.083,9.042,7.625,12.083,4.458,7.25,27.1,23.175,19.6,199.333
2017-08-18,192.318,0.304,10.727,8.727,18.182,9.455,10.292,26.3,23.217,21.5,203.045
2017-08-19,196.75,0.458,11.292,5.292,14.958,9.667,11.25,31.2,24.842,21.2,208.042
2017-08-20,195.625,0.25,9.875,4.958,8.542,3.583,7.75,27.0,23.667,21.0,205.5
2017-08-21,191.75,0.375,9.417,6.667,9.75,3.083,10.792,28.6,24.388,21.3,201.167
2017-08-22,195.208,0.708,13.625,7.478,14.913,7.435,17.625,31.2,26.096,22.7,208.833
2017-08-23,195.417,0.583,14.875,8.625,18.625,10.0,13.833,31.7,26.246,21.8,210.292
2017-08-24,195.5,0.75,14.458,9.292,17.708,8.417,18.292,33.6,27.35,22.1,209.958
2017-08-25,190.833,0.25,13.333,6.333,16.125,9.792,10.958,29.8,25.271,22.0,204.167
2017-08-26,195.917,0.667,11.708,4.458,10.958,6.5,10.792,31.3,25.15,21.9,207.625
2017-08-27,200.125,0.917,9.708,5.042,7.167,2.125,13.75,28.2,23.829,20.9,209.833
2017-08-28,200.955,0.826,12.045,8.957,13.391,4.435,17.0,29.3,23.621,18.0,213.0
2017-08-29,202.583,1.375,15.5,11.167,15.833,4.667,29.333,31.9,26.096,21.5,218.083
2017-08-30,193.5,0.792,12.812,8.5,13.25,4.75,23.583,31.2,24.779,21.0,206.312
2017-08-31,191.208,0.542,9.625,8.667,15.167,6.5,5.167,23.2,20.338,17.9,200.833
2017-09-01,192.75,0.542,9.0,10.333,17.917,7.583,8.167,27.1,21.683,16.3,201.75
2017-09-02,191.042,0.583,9.458,6.125,10.333,4.208,6.333,24.9,19.342,15.0,200.5
2017-09-03,192.375,0.5,8.333,4.125,6.5,2.375,7.208,27.3,21.442,16.5,200.708
2017-09-04,193.667,0.75,9.75,8.167,14.917,6.75,8.958,24.4,19.408,15.0,203.417
2017-09-05,193.875,0.833,12.333,9.708,15.708,6.0,13.708,27.1,21.642,15.6,206.208
2017-09-06,191.208,1.125,14.792,11.667,17.667,6.0,12.292,21.8,19.996,18.9,206.0
2017-09-07,196.25,1.25,16.333,11.0,21.375,10.375,24.292,22.2,20.425,18.2,212.583
2017-09-08,192.917,0.792,12.0,7.375,16.333,8.958,8.958,29.8,23.046,17.6,204.917
2017-09-09,193.375,1.042,11.292,7.458,11.875,4.417,10.917,28.8,22.1,15.0,204.667
2017-09-10,196.625,1.5,13.667,6.292,8.708,2.417,20.083,30.1,23.292,18.1,210.292
2017-09-11,194.0,1.0,13.583,9.5,13.958,4.458,19.375,26.0,22.988,20.6,207.583
2017-09-12,188.25,0.833,12.167,10.042,18.583,8.542,7.958,27.8,23.017,19.7,200.417
2017-09-13,189.636,0.591,10.318,7.727,13.682,5.955,5.609,31.2,24.525,18.3,199.955
2017-09-14,190.875,0.667,9.042,6.833,11.708,4.875,8.75,29.6,23.321,17.3,199.917
2017-09-15,192.667,0.5,7.167,6.125,9.125,3.0,4.542,26.3,20.725,15.0,199.833
2017-09-16,196.125,1.167,10.833,8.625,14.125,5.5,8.708,18.8,16.912,15.4,206.958
2017-09-17,189.5,0.833,7.792,3.667,4.875,1.208,3.667,17.7,16.721,15.6,197.292
2017-09-18,185.75,0.875,8.917,5.167,8.042,2.875,3.083,31.3,23.467,17.0,194.667
2017-09-19,189.875,0.958,10.458,8.625,14.208,5.583,9.75,27.3,21.008,15.0,200.333
2017-09-20,194.042,2.167,14.125,11.833,19.125,7.292,17.0,25.7,20.292,17.0,208.167
2017-09-21,193.208,1.292,8.667,8.792,13.667,4.875,9.75,27.3,20.742,15.3,201.875
2017-09-22,196.167,1.958,12.583,10.458,17.083,6.625,11.833,21.6,17.971,13.4,208.75
2017-09-23,190.458,1.583,9.333,4.708,6.542,1.833,5.25,22.7,18.808,16.2,199.792
2017-09-24,192.667,2.042,11.458,4.667,6.75,2.083,11.25,26.2,21.158,16.4,204.125
2017-09-25,193.0,2.208,12.792,9.75,14.917,5.167,18.167,26.9,21.746,16.8,205.792
2017-09-26,194.773,2.13,14.545,11.696,17.87,6.174,22.333,27.1,21.504,16.1,209.318
2017-09-27,194.333,1.958,15.125,10.625,16.083,5.458,22.833,25.0,21.579,19.2,209.458
2017-09-28,187.042,1.125,9.042,9.167,15.125,5.958,6.417,23.1,18.417,12.9,196.083
2017-09-29,190.333,1.333,9.875,9.208,16.417,7.208,6.292,24.4,16.608,9.8,200.208
2017-09-30,192.417,1.625,10.5,7.75,13.208,5.458,9.042,24.0,16.733,11.6,202.917
2017-10-01,194.667,1.833,10.417,5.5,7.708,2.208,11.042,23.1,16.729,9.2,205.083
2017-10-02,196.333,2.708,13.917,11.417,20.458,9.042,17.542,20.6,17.971,15.5,210.25
2017-10-03,189.375,1.833,10.333,7.75,15.75,8.0,7.042,28.7,21.117,16.4,199.708
2017-10-04,190.667,1.25,6.333,6.083,9.875,3.792,2.625,20.3,16.05,11.4,197.0
2017-10-05,194.292,1.917,8.833,11.083,18.208,7.125,6.958,17.9,12.796,8.7,203.125
2017-10-06,195.083,2.667,11.417,12.0,23.0,11.0,9.333,15.9,12.321,9.6,206.5
2017-10-07,191.708,2.375,11.875,9.625,17.958,8.333,2.542,21.9,16.754,12.6,203.583
2017-10-08,192.125,2.167,11.208,3.458,6.667,3.208,5.125,25.2,19.7,14.0,203.333
2017-10-09,190.833,2.667,11.75,6.625,9.375,2.75,12.292,25.4,20.588,17.0,202.583
2017-10-10,192.095,2.261,14.381,9.565,17.913,8.348,17.167,28.5,21.862,16.2,206.476
2017-10-11,191.125,1.417,16.417,12.833,22.25,9.417,26.417,24.4,20.304,16.4,207.542
2017-10-12,188.792,0.917,12.792,7.958,12.375,4.417,16.792,26.6,20.429,15.8,201.583
2017-10-13,187.458,0.458,8.833,10.417,16.333,5.917,3.083,15.5,13.65,12.9,196.292
2017-10-14,189.75,0.583,9.375,7.167,10.458,3.292,6.292,15.8,13.954,12.6,199.125
2017-10-15,197.0,0.792,11.708,4.667,8.542,3.875,7.375,14.9,13.438,12.3,208.708
2017-10-16,193.542,0.542,7.458,7.0,10.917,3.917,3.375,12.0,11.167,10.4,201.0
