date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-01-18,5.083,5.958,0.875,7.542,1.208,6.708,119.0,40.958,-6.0
2017-01-19,4.333,5.0,0.667,8.083,0.958,6.875,82.0,20.875,-24.0
2017-01-20,4.5,5.125,0.625,9.792,1.167,10.417,95.0,29.917,-15.0
2017-01-21,2.25,2.458,0.208,5.792,0.958,7.625,113.0,16.5,-47.0
2017-01-22,8.25,9.167,0.917,7.792,0.958,8.25,10.0,-21.958,-43.0
2017-01-23,4.5,6.167,1.667,5.958,1.208,5.375,57.0,-14.458,-75.0
2017-01-24,2.917,3.333,0.417,0.75,1.083,2.042,12.0,-43.458,-79.0
2017-01-25,1.087,1.087,0.0,0.167,1.0,1.458,-12.0,-44.167,-85.0
2017-01-26,3.125,4.083,0.958,1.833,1.167,3.208,-10.0,-51.792,-97.0
2017-01-27,2.583,3.375,0.792,2.542,1.083,3.292,26.0,-31.125,-98.0
2017-01-28,3.042,3.25,0.208,5.5,0.958,4.708,27.0,-38.125,-82.0
2017-01-29,5.958,6.833,0.875,6.292,1.083,5.333,81.0,-10.167,-76.0
2017-01-30,3.458,3.917,0.458,2.417,1.083,2.792,45.0,-23.208,-64.0
2017-01-31,3.458,3.75,0.292,2.083,1.125,4.042,77.0,-16.333,-90.0
2017-02-01,8.417,9.333,0.917,11.875,1.182,11.792,29.0,-7.5,-42.0
2017-02-02,9.375,10.833,1.458,17.25,0.917,14.083,15.0,-6.083,-19.0
2017-02-03,5.25,6.125,0.875,14.708,0.917,13.458,66.0,4.542,-39.0
2017-02-04,3.083,3.292,0.208,5.833,1.125,4.333,62.0,-7.375,-66.0
2017-02-05,4.0,4.391,0.391,3.043,0.87,5.043,35.0,-25.565,-66.0
2017-02-06,3.652,4.087,0.435,2.333,0.864,2.167,29.0,-32.708,-91.0
2017-02-07,3.25,3.917,0.667,0.792,0.792,2.542,54.0,-32.292,-100.0
2017-02-08,2.792,3.083,0.292,4.375,0.833,7.083,59.0,-27.25,-93.0
2017-02-09,4.333,4.667,0.333,13.292,1.083,11.958,82.0,-13.417,-88.0
2017-02-10,8.0,8.542,0.542,21.375,1.417,23.25,90.0,16.042,-49.0
2017-02-11,3.375,3.667,0.292,10.667,1.0,11.333,88.0,23.25,-48.0
2017-02-12,3.208,3.375,0.167,2.542,1.042,4.5,38.0,-25.167,-76.0
2017-02-13,3.042,3.417,0.375,2.542,1.0,2.667,40.0,-27.208,-82.0
2017-02-14,4.833,5.333,0.5,5.167,0.917,4.958,97.0,-3.583,-80.0
2017-02-15,4.375,4.667,0.292,6.478,1.0,8.261,110.0,37.25,-36.0
2017-02-16,5.667,6.167,0.5,6.0,0.875,9.667,82.0,9.0,-52.0
2017-02-17,3.417,3.667,0.25,8.25,0.875,10.083,61.0,-3.292,-49.0
2017-02-18,1.625,1.667,0.042,6.083,0.917,4.917,22.0,-18.917,-54.0
2017-02-19,3.208,3.75,0.542,2.792,0.958,2.167,76.0,-4.292,-80.0
2017-02-20,2.792,3.125,0.333,6.5,0.875,8.208,96.0,17.542,-40.0
2017-02-21,3.417,3.875,0.458,5.125,0.917,7.958,60.0,0.625,-43.0
2017-02-22,5.667,6.292,0.625,11.958,0.875,12.708,61.0,-6.875,-60.0
2017-02-23,4.409,4.818,0.409,10.333,0.762,10.792,93.0,18.333,-33.0
2017-02-24,1.833,1.917,0.083,8.75,0.958,8.833,118.0,15.958,-49.0
2017-02-25,2.833,2.917,0.083,11.083,0.833,10.208,66.0,0.667,-49.0
2017-02-26,4.667,5.333,0.667,17.25,0.875,20.167,94.0,16.958,-50.0
2017-02-27,6.833,7.792,0.958,17.625,0.875,18.917,95.0,21.042,-39.0
2017-02-28,6.0,6.708,0.708,22.375,1.0,24.5,121.0,45.375,-44.0
2017-03-01,3.292,3.542,0.25,5.083,1.0,8.208,153.0,70.875,16.0
2017-03-02,1.292,1.375,0.083,3.833,0.958,5.5,96.0,35.542,-24.0
2017-03-03,4.833,5.292,0.458,9.5,0.958,11.75,116.0,36.125,-40.0
2017-03-04,4.458,4.833,0.375,16.083,1.958,17.125,195.0,77.0,-27.0
2017-03-05,7.167,8.167,1.0,14.542,1.125,16.667,118.0,69.792,27.0
2017-03-06,1.739,2.0,0.261,2.87,0.913,4.913,85.0,26.913,-31.0
2017-03-07,4.25,4.833,0.583,9.083,0.833,8.958,62.0,6.792,-54.0
2017-03-08,5.273,5.591,0.318,7.917,1.0,8.833,56.0,30.625,2.0
2017-03-09,3.083,3.667,0.583,0.458,0.917,2.958,84.0,63.583,36.0
2017-03-10,1.042,1.083,0.042,2.833,0.917,3.458,86.0,34.083,-25.0
2017-03-11,1.875,1.917,0.042,6.625,0.958,9.667,97.0,29.375,-28.0
2017-03-12,1.958,2.125,0.167,5.083,0.917,6.417,120.0,35.417,-36.0
2017-03-13,4.542,4.958,0.417,10.583,1.333,13.458,159.0,57.208,-37.0
2017-03-14,3.0,3.25,0.25,13.583,1.333,17.542,227.0,103.417,-5.0
2017-03-15,7.0,7.417,0.417,22.667,1.917,26.042,199.0,109.292,19.0
2017-03-16,3.083,3.292,0.208,6.773,0.875,10.591,118.0,69.625,-15.0
2017-03-17,3.25,3.375,0.125,12.583,0.958,15.125,118.0,30.958,-41.0
2017-03-18,4.5,4.833,0.333,17.833,1.042,20.917,133.0,50.792,-27.0
2017-03-19,8.348,8.739,0.391,17.652,1.261,18.609,143.0,76.435,8.0
2017-03-20,4.625,5.333,0.708,3.417,0.958,6.833,83.0,59.417,25.0
2017-03-21,5.792,6.333,0.542,8.083,0.792,9.458,20.0,6.5,-2.0
2017-03-22,2.875,3.375,0.5,0.708,0.833,2.542,121.0,46.625,2.0
2017-03-23,1.583,1.917,0.333,1.083,0.917,2.583,139.0,55.208,-2.0
2017-03-24,2.042,2.208,0.167,4.417,0.958,4.917,145.0,66.708,-22.0
2017-03-25,2.208,2.292,0.083,12.792,1.042,13.667,175.0,81.667,-2.0
2017-03-26,2.417,2.792,0.375,9.25,1.292,12.708,234.0,106.042,-10.0
2017-03-27,4.333,4.75,0.417,15.0,1.708,19.125,198.0,114.458,29.0
2017-03-28,4.583,4.917,0.333,17.333,1.792,22.875,228.0,127.833,29.0
2017-03-29,3.75,4.083,0.333,20.833,1.75,24.833,237.0,136.958,50.0
2017-03-30,1.522,1.652,0.13,9.792,1.0,11.375,132.0,71.792,2.0
2017-03-31,3.25,3.417,0.167,11.667,1.292,11.708,157.0,70.375,-22.0
2017-04-01,3.625,4.083,0.458,9.083,0.833,12.542,54.0,28.0,5.0
2017-04-02,1.875,2.083,0.208,9.25,1.792,8.167,121.0,42.625,-26.0
2017-04-03,3.125,3.458,0.333,9.583,1.125,9.458,123.0,39.75,-30.0
2017-04-04,3.958,4.667,0.708,15.042,1.0,14.958,165.0,74.625,-10.0
2017-04-05,7.042,7.708,0.667,22.208,1.458,23.292,185.0,99.292,6.0
2017-04-06,6.167,6.583,0.417,21.625,1.417,25.478,170.0,111.625,30.0
2017-04-07,4.542,5.333,0.792,9.167,1.375,12.583,217.0,140.0,89.0
2017-04-08,4.75,5.5,0.75,7.875,1.0,11.25,161.0,131.875,106.0
2017-04-09,2.417,2.75,0.333,6.417,1.0,8.625,163.0,106.708,34.0
2017-04-10,5.333,5.875,0.542,11.0,1.042,12.0,140.0,67.333,2.0
2017-04-11,7.5,8.25,0.75,9.958,0.917,10.833,42.0,26.417,5.0
2017-04-12,3.174,3.783,0.609,4.542,1.0,6.292,142.0,77.458,9.0
2017-04-13,1.958,2.208,0.25,8.667,0.875,10.542,136.0,58.75,-21.0
2017-04-14,4.667,5.167,0.5,11.708,1.5,15.5,186.0,94.833,-13.0
2017-04-15,3.25,3.708,0.458,11.292,1.875,14.625,203.0,123.5,34.0
2017-04-16,1.958,2.208,0.25,12.0,1.417,14.417,243.0,145.5,36.0
2017-04-17,3.708,4.167,0.458,13.333,1.458,17.833,220.0,138.792,77.0
2017-04-18,3.417,4.25,0.833,0.833,1.292,5.667,261.0,151.292,72.0
2017-04-19,2.292,2.792,0.5,6.0,1.042,7.875,187.0,104.5,43.0
2017-04-20,4.375,4.75,0.375,9.565,1.208,11.25,195.0,119.875,32.0
2017-04-21,5.292,5.75,0.458,12.042,1.333,18.917,166.0,122.583,79.0
2017-04-22,2.208,2.542,0.333,8.833,1.0,12.458,166.0,103.75,59.0
2017-04-23,1.583,1.667,0.083,4.875,1.0,4.75,149.0,87.75,15.0
2017-04-24,5.375,5.875,0.5,10.583,1.208,10.667,182.0,111.417,37.0
2017-04-25,5.391,5.87,0.478,11.5,1.304,16.333,191.0,130.958,79.0
2017-04-26,5.042,5.5,0.458,12.375,1.0,17.708,155.0,117.0,76.0
2017-04-27,2.542,2.833,0.292,3.667,1.042,4.458,169.0,107.875,42.0
2017-04-28,2.083,2.292,0.208,8.042,1.125,8.25,187.0,105.0,11.0
2017-04-29,3.25,3.5,0.25,10.0,1.25,12.833,187.0,102.833,41.0
2017-04-30,2.667,2.917,0.25,11.458,1.125,13.708,229.0,130.25,23.0
2017-05-01,3.375,3.708,0.333,10.0,1.083,12.292,172.0,116.292,47.0
2017-05-02,2.417,2.75,0.333,3.167,1.0,4.917,206.0,116.917,22.0
2017-05-03,4.25,4.5,0.25,7.958,1.542,10.917,217.0,139.792,45.0
2017-05-04,3.917,4.25,0.333,8.5,1.208,10.333,218.0,146.0,75.0
2017-05-05,3.5,3.75,0.25,9.0,1.167,11.667,246.0,167.292,82.0
2017-05-06,4.208,4.625,0.417,13.917,1.458,16.708,259.0,176.833,99.0
2017-05-07,2.167,2.25,0.083,15.292,1.0,23.125,229.0,152.375,63.0
2017-05-08,2.375,2.708,0.333,16.25,1.042,24.0,271.0,153.5,37.0
2017-05-09,5.417,5.917,0.5,13.333,1.333,21.167,188.0,140.0,79.0
2017-05-10,5.696,6.435,0.739,13.0,1.0,21.409,148.0,129.375,117.0
2017-05-11,3.958,4.708,0.75,10.792,1.042,13.292,239.0,163.833,105.0
2017-05-12,4.417,4.833,0.417,19.542,1.5,23.0,265.0,184.667,87.0
2017-05-13,3.125,3.208,0.083,10.958,1.0,11.375,157.0,135.708,130.0
2017-05-14,2.583,3.042,0.458,3.458,0.958,5.542,179.0,144.375,110.0
2017-05-15,5.125,5.833,0.708,6.792,1.0,9.167,156.0,136.042,119.0
2017-05-16,2.25,2.625,0.375,6.0,1.0,9.333,208.0,152.833,89.0
2017-05-17,4.75,5.458,0.708,10.042,1.0,12.875,158.0,137.208,119.0
2017-05-18,4.875,5.542,0.667,12.958,1.375,16.917,206.0,156.333,124.0
2017-05-19,4.957,5.391,0.435,15.375,1.522,16.136,254.0,180.833,104.0
2017-05-20,3.792,4.083,0.292,20.5,1.625,22.458,309.0,205.125,107.0
2017-05-21,3.458,3.458,0.0,22.0,1.583,24.667,306.0,219.708,127.0
2017-05-22,5.208,5.292,0.083,26.292,1.875,30.75,303.0,223.417,141.0
2017-05-23,6.542,6.958,0.417,22.375,1.875,28.833,275.0,211.833,142.0
2017-05-24,6.417,6.958,0.542,17.708,1.375,23.292,216.0,181.667,151.0
2017-05-25,4.174,4.565,0.391,10.261,1.0,12.75,197.0,171.583,153.0
2017-05-26,5.75,6.375,0.625,4.792,1.0,8.25,156.0,151.583,148.0
2017-05-27,2.333,2.583,0.25,4.25,1.0,8.625,207.0,168.167,129.0
2017-05-28,1.542,1.625,0.083,5.292,1.083,7.292,230.0,174.333,110.0
2017-05-29,3.375,3.625,0.25,10.208,1.583,12.958,262.0,182.458,84.0
2017-05-30,5.167,5.417,0.25,27.083,1.75,32.958,294.0,213.708,127.0
2017-05-31,6.75,7.0,0.25,32.25,1.917,40.875,271.0,218.708,165.0
2017-06-01,3.875,4.167,0.292,17.667,1.208,24.208,253.0,199.75,167.0
2017-06-02,1.875,1.958,0.083,3.125,1.0,6.583,214.0,167.125,93.0
2017-06-03,1.333,1.625,0.292,1.292,0.958,4.375,220.0,139.542,74.0
2017-06-04,1.042,1.167,0.125,2.417,1.0,4.542,216.0,140.75,72.0
2017-06-05,2.0,2.318,0.318,3.304,1.0,5.348,221.0,152.667,59.0
2017-06-06,4.958,5.458,0.5,13.667,1.5,14.667,230.0,177.708,126.0
2017-06-07,6.917,7.875,0.958,16.292,1.292,24.208,181.0,164.833,150.0
2017-06-08,3.833,4.333,0.5,8.083,1.083,14.625,228.0,177.958,141.0
2017-06-09,3.25,3.708,0.458,7.833,1.375,11.0,260.0,184.875,116.0
2017-06-10,2.167,2.583,0.417,7.958,1.125,9.708,258.0,166.292,94.0
2017-06-11,1.25,1.333,0.083,3.917,1.042,6.208,255.0,165.667,71.0
2017-06-12,1.75,2.292,0.542,2.958,1.0,5.0,215.0,153.042,86.0
2017-06-13,4.083,4.792,0.708,4.292,1.042,9.5,165.0,137.667,120.0
2017-06-14,3.833,4.375,0.542,6.667,1.708,10.625,243.0,181.125,130.0
2017-06-15,4.5,5.0,0.5,15.333,1.333,18.167,244.0,190.042,154.0
2017-06-16,2.591,2.818,0.227,12.208,1.125,15.261,264.0,197.167,154.0
2017-06-17,2.5,2.625,0.125,6.208,1.125,10.542,258.0,193.5,111.0
2017-06-18,3.042,3.125,0.083,11.375,1.042,14.083,200.0,176.583,154.0
2017-06-19,2.208,2.458,0.25,12.25,1.0,14.292,276.0,201.667,132.0
2017-06-20,5.435,5.609,0.174,16.542,1.727,20.5,278.0,202.833,107.0
2017-06-21,5.333,5.417,0.083,15.542,1.042,21.167,193.0,177.208,160.0
2017-06-22,2.625,2.875,0.25,8.25,1.0,10.542,263.0,201.292,147.0
2017-06-23,4.75,5.0,0.25,19.708,1.625,22.875,278.0,218.25,136.0
2017-06-24,4.5,4.542,0.042,23.5,1.417,28.167,264.0,216.917,158.0
2017-06-25,2.958,3.083,0.125,16.0,1.0,17.917,241.0,206.833,184.0
2017-06-26,4.208,4.292,0.083,8.625,1.208,13.333,281.0,223.5,170.0
2017-06-27,7.625,8.125,0.5,22.333,1.792,34.208,254.0,216.417,196.0
2017-06-28,5.75,6.042,0.292,20.826,1.458,30.25,268.0,217.708,186.0
2017-06-29,5.833,6.083,0.25,27.333,1.417,38.958,285.0,230.792,185.0
2017-06-30,5.583,6.0,0.417,20.042,1.25,27.292,257.0,220.042,197.0
2017-07-01,3.167,3.667,0.5,6.458,1.0,11.083,208.0,197.167,187.0
2017-07-02,1.417,1.917,0.5,5.833,1.083,12.167,298.0,234.333,188.0
2017-07-03,2.208,2.833,0.625,11.75,1.208,17.75,303.0,245.667,201.0
2017-07-04,2.043,2.609,0.565,4.625,1.0,9.083,251.0,218.833,198.0
2017-07-05,1.542,1.833,0.292,4.042,1.0,7.75,302.0,237.167,188.0
2017-07-06,3.375,3.583,0.208,10.583,1.5,14.958,288.0,233.083,172.0
2017-07-07,4.083,4.333,0.25,18.125,1.167,24.417,304.0,252.167,194.0
2017-07-08,3.083,3.125,0.042,23.917,1.5,25.667,323.0,257.417,191.0
2017-07-09,3.5,3.5,0.0,30.667,1.375,33.625,328.0,260.667,194.0
2017-07-10,5.333,5.417,0.083,27.583,1.667,31.125,318.0,259.083,194.0
2017-07-11,5.375,5.542,0.167,20.083,1.333,23.083,310.0,265.042,219.0
2017-07-12,4.333,4.542,0.208,14.333,1.125,18.708,326.0,249.708,226.0
2017-07-13,4.042,4.333,0.292,11.708,1.083,20.625,299.0,252.375,224.0
2017-07-14,3.417,3.75,0.333,14.417,1.292,21.292,303.0,254.958,225.0
2017-07-15,3.667,4.208,0.542,17.208,1.542,26.208,316.0,263.042,216.0
2017-07-16,2.292,2.542,0.25,18.042,1.208,22.625,301.0,254.542,220.0
2017-07-17,1.667,1.792,0.125,8.542,1.0,12.292,324.0,263.917,212.0
2017-07-18,2.435,2.826,0.391,8.667,1.043,11.565,309.0,240.167,192.0
2017-07-19,3.917,4.083,0.167,13.875,1.417,19.25,308.0,246.917,172.0
2017-07-20,5.625,5.75,0.125,21.625,1.583,28.292,311.0,260.083,222.0
2017-07-21,4.833,5.25,0.417,14.958,1.375,20.625,326.0,270.667,228.0
2017-07-22,3.458,3.833,0.375,12.708,1.208,19.0,314.0,254.125,218.0
2017-07-23,2.708,3.292,0.583,12.75,1.0,17.875,269.0,232.958,217.0
2017-07-24,2.875,3.75,0.875,13.333,1.083,23.292,272.0,242.958,218.0
2017-07-25,3.667,4.333,0.667,18.333,1.042,35.458,290.0,250.167,221.0
2017-07-26,4.333,4.792,0.458,5.417,1.0,9.458,263.0,228.25,203.0
2017-07-27,4.0,4.208,0.208,9.083,1.25,13.75,251.0,217.292,189.0
2017-07-28,4.667,4.917,0.25,13.667,1.208,24.042,292.0,247.917,212.0
2017-07-29,3.792,4.375,0.583,5.583,1.0,9.708,232.0,221.667,210.0
2017-07-30,1.375,1.417,0.042,2.792,1.0,7.458,247.0,223.208,204.0
2017-07-31,3.167,3.792,0.625,10.0,1.25,19.208,308.0,259.25,209.0
2017-08-01,2.792,3.333,0.542,13.125,1.042,17.917,285.0,245.083,221.0
2017-08-02,5.083,5.917,0.833,6.958,1.0,9.542,218.0,201.792,186.0
2017-08-03,4.261,4.652,0.391,13.565,1.0,21.083,231.0,205.5,183.0
2017-08-04,5.5,5.875,0.375,13.875,1.25,21.542,266.0,233.583,195.0
2017-08-05,3.875,4.208,0.333,17.917,1.042,27.708,296.0,258.25,217.0
2017-08-06,3.125,3.417,0.292,19.167,1.208,31.375,308.0,261.25,235.0
2017-08-07,4.292,4.792,0.5,10.917,1.0,19.958,291.0,249.458,232.0
2017-08-08,3.0,3.333,0.333,9.833,1.083,19.667,291.0,253.958,237.0
2017-08-09,1.708,2.542,0.833,4.458,1.042,9.292,337.0,267.0,203.0
2017-08-10,4.208,4.708,0.5,10.167,1.083,16.458,296.0,237.833,193.0
2017-08-11,4.708,5.375,0.667,6.5,1.292,8.792,250.0,217.083,201.0
2017-08-12,3.542,3.917,0.375,7.375,1.0,12.042,283.0,236.708,200.0
2017-08-13,1.208,1.5,0.292,6.708,1.042,10.75,303.0,244.208,203.0
2017-08-14,2.417,2.667,0.25,2.75,1.0,7.292,256.0,229.125,214.0
2017-08-15,2.792,3.083,0.292,3.625,1.0,5.75,232.0,212.542,204.0
2017-08-16,2.833,3.458,0.625,2.625,1.0,6.417,214.0,202.75,197.0
2017-08-17,4.522,5.174,0.652,4.083,1.043,7.833,266.0,224.042,193.0
2017-08-18,3.917,4.5,0.583,2.25,1.0,7.25,253.0,217.583,203.0
2017-08-19,1.875,2.125,0.25,4.875,1.083,6.708,302.0,239.417,198.0
2017-08-20,2.125,2.292,0.167,4.208,1.0,8.792,262.0,222.792,195.0
2017-08-21,3.208,3.458,0.25,7.75,1.0,13.0,282.0,237.958,207.0
2017-08-22,2.875,3.125,0.25,11.042,1.333,17.208,309.0,242.875,212.0
2017-08-23,2.083,2.917,0.833,6.5,1.042,11.667,305.0,241.0,201.0
2017-08-24,2.375,2.708,0.333,12.292,1.261,17.783,335.0,256.875,206.0
2017-08-25,1.917,3.958,2.042,5.5,1.0,9.708,256.0,227.25,205.0
2017-08-26,1.458,1.792,0.333,7.583,1.0,9.75,303.0,232.875,180.0
2017-08-27,2.333,2.375,0.042,12.542,1.25,16.375,268.0,218.167,184.0
2017-08-28,2.875,3.083,0.208,13.958,1.208,17.0,276.0,223.875,173.0
2017-08-29,3.958,4.125,0.167,24.292,1.375,31.125,308.0,247.875,197.0
2017-08-30,3.0,3.652,0.652,14.875,1.174,20.417,287.0,231.917,199.0
2017-08-31,3.125,3.333,0.208,3.875,1.0,6.375,235.0,198.25,176.0
2017-09-01,3.542,3.708,0.167,7.792,1.292,9.958,271.0,209.625,153.0
2017-09-02,2.75,2.875,0.125,7.75,1.0,8.5,255.0,189.75,147.0
2017-09-03,1.208,1.292,0.083,6.625,1.0,6.708,268.0,191.125,128.0
2017-09-04,3.958,4.167,0.208,9.208,1.208,13.208,219.0,177.625,131.0
2017-09-05,3.208,3.542,0.333,13.417,1.333,16.042,266.0,203.875,140.0
2017-09-06,4.125,4.375,0.25,8.417,1.042,10.542,213.0,194.125,185.0
2017-09-07,4.5,5.375,0.875,11.958,1.0,23.75,211.0,195.542,179.0
2017-09-08,2.208,2.625,0.417,5.826,1.125,8.167,275.0,212.625,149.0
2017-09-09,2.125,2.292,0.167,9.125,1.167,11.708,287.0,204.083,131.0
2017-09-10,2.0,2.083,0.083,16.0,1.125,18.125,293.0,221.208,159.0
2017-09-11,4.542,5.0,0.458,16.208,1.167,18.75,254.0,213.208,185.0
2017-09-12,3.125,3.708,0.583,6.25,1.0,7.708,271.0,208.0,171.0
2017-09-13,1.792,1.875,0.083,4.0,1.042,6.917,299.0,223.958,171.0
2017-09-14,1.739,2.0,0.261,6.125,1.0,8.125,278.0,204.375,150.0
2017-09-15,1.875,2.125,0.25,2.667,1.0,5.417,244.0,175.708,126.0
2017-09-16,2.167,2.5,0.333,5.833,1.0,6.958,183.0,155.708,125.0
2017-09-17,1.625,1.625,0.0,2.167,1.0,5.5,170.0,159.167,147.0
2017-09-18,1.875,2.042,0.167,3.333,1.0,4.708,293.0,219.167,146.0
2017-09-19,2.417,2.625,0.208,6.625,1.042,10.25,265.0,192.708,126.0
2017-09-20,3.833,4.333,0.5,12.5,1.292,16.375,228.0,184.667,144.0
2017-09-21,2.25,2.625,0.375,7.167,1.0,7.208,258.0,177.75,113.0
2017-09-22,3.25,3.625,0.375,8.25,1.292,10.833,207.0,165.25,122.0
2017-09-23,1.917,1.958,0.042,4.292,1.0,5.917,228.0,183.625,161.0
2017-09-24,2.125,2.208,0.083,11.25,1.125,12.292,162.0,159.0,156.0
2017-09-25,2.917,3.125,0.208,18.667,1.5,21.375,,,
2017-09-26,3.458,3.667,0.208,19.833,1.292,22.042,,,
2017-09-27,4.478,4.826,0.348,21.375,1.174,22.783,234.0,204.75,183.0
2017-09-28,2.208,2.458,0.25,4.167,1.083,5.75,202.0,158.625,102.0
2017-09-29,2.25,2.708,0.458,3.875,1.042,7.0,237.0,142.875,65.0
2017-09-30,1.417,1.625,0.208,5.5,1.125,7.625,238.0,152.167,96.0
2017-10-01,1.75,1.792,0.042,8.0,1.167,10.083,225.0,151.333,68.0
2017-10-02,4.042,4.292,0.25,16.25,1.167,18.875,196.0,168.833,149.0
2017-10-03,2.542,3.125,0.583,4.25,1.292,6.875,272.0,186.417,129.0
2017-10-04,2.083,2.333,0.25,2.167,1.208,5.25,194.0,127.667,63.0
2017-10-05,2.375,2.542,0.167,1.8,1.0,7.333,179.0,106.125,47.0
2017-10-06,4.0,4.583,0.583,10.2,0.917,9.667,146.0,113.708,81.0
2017-10-07,1.833,1.875,0.042,0.042,1.042,3.333,215.0,158.833,120.0
2017-10-08,1.625,1.708,0.083,5.042,1.042,6.167,252.0,185.25,126.0
2017-10-09,3.292,3.417,0.125,12.667,1.5,17.125,269.0,201.0,161.0
2017-10-10,2.292,2.583,0.292,12.375,1.167,16.583,279.0,206.917,157.0
2017-10-11,5.435,5.783,0.348,25.792,1.261,33.708,246.0,193.042,149.0
2017-10-12,3.542,3.958,0.417,9.708,1.0,13.917,234.0,181.75,138.0
2017-10-13,5.083,5.417,0.333,-0.042,1.0,4.833,140.0,126.583,117.0
2017-10-14,5.333,5.708,0.375,7.583,1.042,10.333,168.0,134.333,119.0
2017-10-15,2.292,2.75,0.458,3.875,1.0,5.833,146.0,126.875,113.0
2017-10-16,5.042,5.5,0.458,0.667,1.0,3.792,114.0,107.625,98.0
2017-10-17,4.0,4.708,0.708,2.417,1.0,5.875,179.0,114.958,69.0
2017-10-18,3.083,3.417,0.333,6.375,1.0,9.958,182.0,111.542,56.0
2017-10-19,3.739,3.826,0.087,4.0,1.0,6.261,96.0,86.522,74.0
2017-10-20,3.917,4.458,0.542,0.0,1.0,4.958,141.0,119.542,89.0
2017-10-21,3.208,3.667,0.458,0.167,1.0,3.875,162.0,144.375,129.0
2017-10-22,2.542,2.958,0.417,0.0,1.0,2.667,157.0,147.875,141.0
2017-10-23,1.125,1.125,0.0,0.792,1.0,2.083,177.0,132.583,81.0
2017-10-24,5.045,5.909,0.864,6.958,1.091,10.5,140.0,95.833,66.0
2017-10-25,3.917,4.792,0.875,5.875,1.0,6.667,113.0,88.875,56.0
2017-10-26,3.125,3.792,0.667,3.583,1.208,6.042,192.0,96.958,39.0
2017-10-27,4.0,4.708,0.708,11.0,1.208,13.042,184.0,99.375,35.0
2017-10-28,5.25,6.708,1.458,14.25,0.958,16.25,122.0,97.208,60.0
2017-10-29,3.208,3.708,0.5,2.5,1.0,3.958,131.0,117.667,105.0
2017-10-30,2.083,2.208,0.125,2.833,1.0,4.875,129.0,95.667,47.0
2017-10-31,2.667,3.25,0.583,4.958,0.958,6.0,161.0,80.417,29.0
2017-11-01,3.542,4.333,0.792,5.478,1.208,8.739,168.0,78.25,8.0
2017-11-02,3.375,4.0,0.625,7.0,1.333,7.583,191.0,100.083,39.0
2017-11-03,3.75,4.167,0.417,10.625,1.375,13.5,226.0,119.167,45.0
2017-11-04,2.458,2.667,0.208,6.708,1.042,8.375,153.0,90.333,32.0
2017-11-05,1.958,2.083,0.125,11.333,0.917,11.25,149.0,68.625,17.0
2017-11-06,4.045,4.636,0.591,13.292,1.043,14.583,177.0,70.833,-4.0
2017-11-07,5.25,6.375,1.125,10.958,1.708,13.833,194.0,90.5,11.0
2017-11-08,6.958,8.417,1.458,14.208,1.375,14.25,153.0,93.833,51.0
2017-11-09,2.375,2.542,0.167,7.25,1.0,8.708,151.0,86.542,20.0
2017-11-10,4.375,4.917,0.542,9.542,1.125,8.75,140.0,56.417,-7.0
2017-11-11,3.083,3.792,0.708,6.167,0.958,6.083,152.0,74.625,15.0
2017-11-12,1.792,2.042,0.25,2.333,1.0,3.917,125.0,53.833,3.0
2017-11-13,4.25,4.833,0.583,6.333,1.167,8.167,138.0,52.75,-18.0
2017-11-14,5.833,7.75,1.917,8.792,0.875,9.458,123.0,68.25,15.0
2017-11-15,4.25,5.042,0.792,7.375,1.208,6.292,155.0,81.25,29.0
2017-11-16,2.25,2.542,0.292,0.833,0.917,1.958,119.0,52.75,-1.0
2017-11-17,5.792,6.542,0.75,5.542,1.042,7.083,105.0,36.25,-25.0
2017-11-18,7.167,8.667,1.5,15.708,1.125,14.625,83.0,52.542,27.0
2017-11-19,1.875,1.917,0.042,0.625,1.0,1.958,96.0,31.958,-18.0
2017-11-20,6.13,7.304,1.174,4.917,0.773,4.208,57.0,3.042,-33.0
2017-11-21,4.042,5.0,0.958,1.75,0.875,3.125,75.0,11.0,-30.0
2017-11-22,5.667,6.583,0.917,8.0,0.958,9.375,69.0,16.333,-46.0
2017-11-23,3.333,4.042,0.708,3.292,1.083,5.625,134.0,56.125,-4.0
2017-11-24,2.708,3.042,0.333,0.833,0.833,3.875,106.0,20.917,-28.0
2017-11-25,2.708,3.583,0.875,1.042,0.75,2.917,119.0,25.833,-39.0
2017-11-26,3.708,4.125,0.417,6.75,1.708,6.917,159.0,53.75,-31.0
2017-11-27,7.25,8.458,1.208,4.667,1.167,7.708,111.0,63.167,5.0
2017-11-28,4.792,5.875,1.083,11.958,1.333,9.625,140.0,70.292,27.0
2017-11-29,3.417,4.125,0.708,8.125,1.292,8.625,212.0,78.458,1.0
2017-11-30,8.375,9.375,1.0,11.792,1.083,11.208,116.0,71.042,39.0
2017-12-01,6.417,7.417,1.0,7.917,1.042,9.083,102.0,50.167,-1.0
2017-12-02,4.625,5.208,0.583,4.792,0.917,4.667,101.0,23.458,-20.0
2017-12-03,3.917,4.542,0.625,9.042,1.167,9.125,123.0,23.792,-34.0
2017-12-04,6.0,7.0,1.0,8.167,1.25,6.208,107.0,33.458,-36.0
