date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,78.0,59.167,34.0,6.9,0.867,-4.1
2011-01-02,84.0,57.208,35.0,7.8,2.104,-2.9
2011-01-03,66.0,48.167,27.0,7.3,2.3,-1.0
2011-01-04,85.0,61.739,43.0,6.7,0.413,-5.6
2011-01-05,61.0,45.917,28.0,4.7,1.279,-1.4
2011-01-06,62.0,46.0,26.0,8.9,2.812,-2.4
2011-01-07,66.0,45.625,23.0,6.0,1.721,-1.3
2011-01-08,73.0,52.167,29.0,7.0,0.983,-2.6
2011-01-09,82.0,57.708,34.0,6.7,0.917,-4.5
2011-01-10,72.0,56.958,35.0,8.0,2.875,-1.4
2011-01-11,86.0,54.458,33.0,6.7,0.996,-2.9
2011-01-12,63.0,46.708,24.0,4.7,-0.783,-3.8
2011-01-13,75.0,48.625,25.0,10.3,2.1,-6.4
2011-01-14,66.0,45.292,27.0,5.9,1.525,-2.2
2011-01-15,71.0,53.208,39.0,5.9,1.754,-1.4
2011-01-16,67.0,53.792,41.0,4.0,1.108,-1.5
2011-01-17,67.0,50.083,30.0,6.3,1.621,-1.5
2011-01-18,76.0,56.125,30.0,6.4,0.283,-4.6
2011-01-19,98.0,61.292,37.0,8.0,3.025,-1.2
2011-01-20,100.0,100.0,100.0,0.3,-0.221,-0.7
2011-01-21,100.0,94.833,91.0,1.7,0.717,-0.4
2011-01-22,92.0,77.786,73.0,8.3,3.979,0.7
2011-01-23,82.0,63.0,48.0,7.7,4.025,0.4
2011-01-24,85.0,57.583,36.0,4.1,0.046,-3.1
2011-01-25,88.0,54.583,28.0,6.2,0.696,-4.6
2011-01-26,76.0,52.625,28.0,3.2,-0.921,-4.2
2011-01-27,82.0,62.667,44.0,3.6,-1.421,-7.6
2011-01-28,88.0,54.292,30.0,3.4,-1.004,-5.3
2011-01-29,62.0,47.208,26.0,2.6,-1.312,-4.0
2011-01-30,66.0,47.917,23.0,4.5,-1.158,-4.8
2011-01-31,70.0,49.5,23.0,6.3,-0.029,-4.4
2011-02-01,83.0,61.25,30.0,7.7,-0.917,-6.8
2011-02-02,70.0,43.042,23.0,0.9,-2.033,-5.3
2011-02-03,60.0,39.708,19.0,4.6,-1.071,-5.6
2011-02-04,61.0,45.542,25.0,7.9,1.267,-5.5
2011-02-05,70.0,53.292,30.0,7.9,2.013,-2.2
2011-02-06,100.0,80.0,52.0,5.1,1.242,-3.2
2011-02-07,100.0,80.688,70.0,10.3,5.617,2.1
2011-02-08,61.0,40.583,25.0,6.7,3.292,-1.3
2011-02-09,63.0,45.625,29.0,5.2,0.538,-3.2
2011-02-10,62.0,44.042,24.0,8.1,2.479,-2.4
2011-02-11,68.0,50.375,22.0,6.8,0.988,-2.3
2011-02-12,64.0,48.333,28.0,5.8,0.904,-2.3
2011-02-13,82.0,54.292,33.0,5.2,1.267,-2.3
2011-02-14,100.0,80.353,60.0,4.8,1.062,-2.2
2011-02-15,97.0,61.6,41.0,10.4,3.712,-0.3
2011-02-16,88.0,57.792,32.0,5.1,0.512,-2.7
2011-02-17,93.0,67.25,33.0,4.2,-0.283,-5.1
2011-02-18,92.0,49.333,25.0,1.5,-1.408,-3.9
2011-02-19,59.0,41.208,19.0,5.6,-0.283,-5.9
2011-02-20,63.0,42.708,22.0,8.3,1.562,-4.9
2011-02-21,64.0,50.045,31.0,11.4,4.275,-2.1
2011-02-22,72.0,58.125,40.0,9.2,4.992,0.9
2011-02-23,99.0,76.0,36.0,12.0,6.4,2.2
2011-02-24,72.0,46.083,33.0,11.2,7.708,4.9
2011-02-25,100.0,83.25,69.0,6.5,3.692,0.3
2011-02-26,76.0,54.042,36.0,6.6,2.146,-0.5
2011-02-27,60.0,39.333,23.0,4.5,0.333,-3.2
2011-02-28,61.0,48.167,30.0,5.3,0.05,-4.6
2011-03-01,98.0,73.0,51.0,11.5,5.425,0.1
2011-03-02,100.0,97.429,92.0,4.8,3.158,1.9
2011-03-03,100.0,62.095,41.0,9.4,4.912,1.4
2011-03-04,99.0,70.542,55.0,5.0,2.6,0.0
2011-03-05,100.0,97.688,93.0,6.1,2.554,-0.5
2011-03-06,99.0,82.625,64.0,17.5,9.958,3.8
2011-03-07,99.0,65.409,37.0,13.3,9.525,6.7
2011-03-08,87.0,73.0,64.0,9.2,7.517,5.7
2011-03-09,100.0,96.0,81.0,6.8,4.392,1.6
2011-03-10,100.0,91.909,86.0,4.7,3.3,1.7
2011-03-11,100.0,84.0,73.0,5.6,3.371,1.0
2011-03-12,71.0,54.208,34.0,7.0,2.308,-1.3
2011-03-13,74.0,51.083,30.0,6.3,1.996,-1.9
2011-03-14,79.0,54.333,30.0,9.3,3.008,-2.3
2011-03-15,89.0,52.333,23.0,9.1,2.95,-2.5
2011-03-16,67.0,48.792,28.0,9.2,3.621,-2.3
2011-03-17,100.0,75.095,67.0,10.2,5.238,1.2
2011-03-18,100.0,86.867,70.0,12.7,8.062,5.5
2011-03-19,84.0,43.208,18.0,8.9,4.821,-0.4
2011-03-20,66.0,44.667,21.0,10.9,4.15,-1.9
2011-03-21,60.0,35.917,19.0,9.5,4.017,-0.1
2011-03-22,67.0,46.75,25.0,13.7,5.662,-3.3
2011-03-23,100.0,71.471,55.0,8.9,5.942,4.0
2011-03-24,89.0,55.267,35.0,12.9,6.808,2.2
2011-03-25,85.0,49.167,21.0,11.2,4.992,0.0
2011-03-26,72.0,44.125,19.0,7.7,3.35,-1.0
2011-03-27,67.0,44.292,17.0,13.6,6.012,-1.0
2011-03-28,88.0,58.0,34.0,13.6,6.112,-1.1
2011-03-29,66.0,42.708,17.0,17.5,9.25,2.1
2011-03-30,75.0,48.833,24.0,17.4,10.671,3.7
2011-03-31,91.0,62.542,45.0,15.3,8.479,3.9
2011-12-01,98.0,92.154,77.0,7.4,5.054,3.6
2011-12-02,100.0,91.444,82.0,3.8,2.817,1.5
2011-12-03,99.0,83.5,68.0,13.7,8.633,3.8
2011-12-04,70.0,48.125,30.0,14.1,10.233,5.1
2011-12-05,74.0,59.208,34.0,13.1,7.138,3.3
2011-12-06,83.0,64.583,48.0,7.4,4.65,2.8
2011-12-07,94.0,77.667,53.0,9.8,4.871,0.8
2011-12-08,99.0,86.45,74.0,7.1,4.85,2.9
2011-12-09,100.0,66.263,35.0,7.7,2.9,-0.4
2011-12-10,79.0,57.708,30.0,8.1,2.796,-1.6
2011-12-11,82.0,54.5,31.0,12.9,6.083,-0.9
2011-12-12,83.0,61.958,36.0,12.5,6.408,0.5
2011-12-13,76.0,60.417,40.0,9.9,5.646,2.0
2011-12-14,93.0,74.792,51.0,9.3,3.671,-1.6
2011-12-15,91.0,61.792,29.0,15.7,7.046,0.5
2011-12-16,92.0,62.625,32.0,10.4,3.188,-0.6
2011-12-17,71.0,52.5,30.0,7.0,1.8,-2.3
2011-12-18,83.0,63.75,35.0,8.7,1.412,-4.3
2011-12-19,93.0,68.583,42.0,7.4,1.654,-3.1
2011-12-20,74.0,56.292,30.0,7.5,2.833,-0.5
2011-12-21,83.0,67.0,42.0,5.1,0.404,-3.3
2011-12-22,96.0,78.667,59.0,4.7,0.658,-3.5
2011-12-23,63.0,45.458,25.0,6.0,2.008,-2.1
2011-12-24,61.0,50.583,30.0,6.9,1.467,-1.9
2011-12-25,70.0,52.042,29.0,5.8,1.375,-1.9
2011-12-26,71.0,51.083,29.0,3.3,0.296,-2.7
2011-12-27,69.0,47.875,28.0,5.6,0.854,-2.8
2011-12-28,73.0,56.125,37.0,6.1,0.967,-2.2
2011-12-29,86.0,58.708,36.0,6.4,1.625,-4.8
2011-12-30,65.0,43.167,23.0,5.9,2.117,-0.6
2011-12-31,68.0,54.542,36.0,7.1,1.342,-1.9
2012-01-01,,,,8.2,3.5,-2.2
2012-01-02,,,,11.5,5.204,-2.9
2012-01-03,,,,5.2,1.496,-2.4
2012-01-04,,,,3.0,-0.762,-3.4
2012-01-05,,,,3.6,-1.175,-4.2
2012-01-06,,,,9.1,1.629,-6.0
2012-01-07,,,,7.4,1.5,-2.5
2012-01-08,,,,9.3,2.308,-3.8
2012-01-09,,,,8.7,2.854,-1.4
2012-01-10,,,,6.0,1.308,-1.7
2012-01-11,,,,6.7,0.629,-2.6
2012-01-12,,,,6.9,0.167,-5.8
2012-01-13,,,,12.0,5.454,0.2
2012-01-14,,,,4.6,1.471,-0.5
2012-01-15,,,,4.4,1.45,-1.2
2012-01-16,,,,5.5,0.283,-3.1
2012-01-17,,,,6.6,0.771,-3.7
2012-01-18,,,,2.6,-0.254,-3.4
2012-01-19,,,,8.6,2.229,-2.3
2012-01-20,,,,7.3,2.608,-0.5
2012-01-21,,,,6.2,2.058,-1.1
2012-01-22,,,,9.7,3.667,0.6
2012-01-23,,,,7.2,3.475,0.0
2012-01-24,,,,8.1,3.579,-0.4
2012-01-25,,,,6.7,1.462,-2.7
2012-01-26,,,,2.6,0.129,-2.1
2012-01-27,,,,5.4,0.983,-1.9
2012-01-28,,,,7.3,1.962,-2.6
2012-01-29,,,,8.9,2.788,-1.4
2012-01-30,,,,10.5,4.146,-0.6
2012-01-31,,,,6.5,1.362,-2.7
2012-02-01,,,,8.6,2.533,-3.6
2012-02-02,,,,18.0,8.838,1.6
2012-02-03,,,,9.8,5.142,1.1
2012-02-04,,,,8.9,5.333,1.1
2012-02-05,,,,8.2,4.938,2.1
2012-02-06,,,,2.8,0.675,-0.7
2012-02-07,,,,7.7,3.646,-1.0
2012-02-08,,,,4.6,0.775,-2.6
2012-02-09,,,,6.1,0.138,-3.5
2012-02-10,,,,9.5,1.796,-5.2
2012-02-11,,,,5.1,1.554,-2.4
2012-02-12,,,,3.8,0.042,-4.0
2012-02-13,,,,8.7,3.242,-1.9
2012-02-14,,,,9.2,3.304,-0.4
2012-02-15,,,,3.3,0.458,-0.7
2012-02-16,,,,0.6,-0.967,-3.4
2012-02-17,,,,4.4,-0.725,-5.2
2012-02-18,,,,4.3,1.054,-3.5
2012-02-19,,,,4.1,2.092,-3.2
2012-02-20,,,,7.8,0.904,-3.9
2012-02-21,,,,5.9,0.254,-4.0
2012-02-22,,,,8.2,2.142,-3.9
2012-02-23,,,,6.4,2.033,-1.6
2012-02-24,,,,1.7,-1.1,-4.6
2012-02-25,,,,4.4,-0.712,-5.5
2012-02-26,,,,7.4,1.0,-4.1
2012-02-27,,,,11.1,5.029,0.1
2012-02-28,,,,14.9,8.379,3.5
2012-03-01,,,,12.6,7.746,3.5
2012-03-02,,,,7.9,4.929,1.6
2012-03-03,,,,8.0,3.467,0.4
2012-03-04,,,,8.6,3.521,-0.4
2012-03-05,,,,12.6,4.965,-0.4
2012-03-06,,,,16.7,7.462,-1.3
2012-03-07,,,,14.8,8.067,1.4
2012-03-08,,,,20.5,12.271,3.1
2012-03-09,,,,24.8,16.033,8.3
2012-03-10,,,,23.0,8.821,2.0
2012-03-11,,,,9.0,3.608,0.3
2012-03-12,,,,15.3,6.65,-1.8
2012-03-13,,,,18.0,10.425,1.8
2012-03-14,,,,9.3,5.508,0.7
2012-03-15,,,,11.7,5.054,-1.0
2012-03-16,,,,19.4,9.204,0.5
2012-03-17,,,,15.9,9.633,3.4
2012-03-18,,,,18.9,13.004,6.4
2012-03-19,,,,25.4,16.55,9.8
2012-03-20,,,,18.1,13.492,10.7
2012-03-21,,,,11.0,6.75,1.4
2012-03-22,,,,17.2,9.921,0.9
2012-03-23,,,,15.8,11.133,7.3
2012-03-24,,,,10.3,7.792,5.2
2012-03-25,,,,10.3,7.388,3.7
2012-03-26,,,,10.3,5.396,0.3
2012-03-27,,,,9.2,6.596,3.1
2012-03-28,,,,19.1,12.475,5.7
2012-03-29,,,,20.7,13.896,8.3
2012-03-30,,,,8.6,6.854,5.2
2012-03-31,,,,7.8,5.762,4.6
2012-04-01,73.0,51.25,36.0,11.5,4.946,-0.2
2012-04-02,72.0,53.375,33.0,13.3,6.846,0.3
2012-04-03,91.0,68.182,40.0,12.1,8.208,5.6
2012-04-04,51.0,36.292,24.0,10.9,7.108,3.6
2012-04-05,69.0,45.042,27.0,15.8,9.492,0.8
2012-04-06,87.0,54.417,27.0,11.3,4.45,-0.8
2012-04-07,77.0,46.625,25.0,8.4,3.217,-2.2
2012-04-08,72.0,45.042,24.0,13.1,6.196,-0.8
2012-04-09,86.0,50.833,25.0,20.8,11.471,1.8
2012-04-10,71.0,43.625,20.0,20.5,14.025,7.1
2012-04-11,100.0,86.833,74.0,11.5,10.704,8.4
2012-04-12,100.0,56.652,21.0,21.1,14.9,7.9
2012-04-13,100.0,53.762,19.0,20.5,14.417,8.4
2012-04-14,100.0,100.0,100.0,9.9,7.854,5.7
2012-04-15,82.0,65.438,49.0,15.5,9.354,2.9
2012-04-16,87.0,75.417,58.0,12.5,9.417,6.5
2012-04-17,98.0,76.565,51.0,16.7,10.971,5.4
2012-04-18,99.0,66.9,42.0,19.3,12.754,6.2
2012-04-19,,,,16.6,12.646,9.2
2012-04-20,,,,13.5,10.7,8.2
2012-04-21,,,,11.8,9.554,7.8
2012-04-22,,,,9.1,7.671,6.7
2012-04-23,,,,12.5,10.325,7.4
2012-04-24,,,,23.2,16.729,10.0
2012-04-25,,,,19.3,15.478,11.1
2012-04-26,,,,17.2,14.592,12.6
2012-04-27,,,,18.0,14.958,12.3
2012-04-28,,,,24.5,17.508,11.8
2012-04-29,,,,24.4,18.271,11.1
2012-04-30,,,,20.3,17.1,13.2
2012-05-01,,,,19.9,17.025,15.5
2012-05-02,,,,16.6,15.212,13.7
2012-05-03,,,,17.4,15.512,13.4
2012-05-04,,,,22.0,16.642,13.6
2012-05-05,,,,24.9,18.875,13.1
2012-05-06,,,,19.5,14.404,8.8
2012-05-07,,,,22.1,14.817,6.9
2012-05-08,,,,23.6,17.738,11.5
2012-05-09,,,,19.2,15.133,12.5
2012-05-10,,,,20.3,13.438,8.8
2012-05-11,,,,17.7,13.188,8.5
2012-05-12,,,,17.2,12.279,7.9
2012-05-13,,,,21.7,14.129,6.7
2012-05-14,,,,23.0,16.562,9.4
2012-05-15,,,,15.8,14.742,13.8
2012-05-16,,,,25.7,18.988,14.0
2012-05-17,,,,23.0,17.146,10.1
2012-05-18,,,,20.4,15.142,10.8
2012-05-19,,,,25.4,18.467,8.9
2012-05-20,,,,23.3,18.058,12.4
2012-05-21,,,,24.2,17.933,12.6
2012-05-22,,,,15.7,13.362,11.3
2012-05-23,,,,25.2,17.729,11.1
2012-05-24,,,,25.8,19.521,11.2
2012-05-25,,,,20.6,16.654,13.4
2012-05-26,,,,24.8,18.717,12.7
2012-05-27,,,,25.6,18.55,12.3
2012-05-28,,,,22.7,17.046,12.7
2012-05-29,,,,24.5,17.688,13.0
2012-05-30,,,,23.0,17.938,13.0
2012-05-31,86.0,68.1,55.0,22.2,18.471,14.4
2012-06-01,100.0,84.682,49.0,23.6,17.496,14.5
2012-06-02,100.0,70.792,38.0,23.9,18.525,12.9
2012-06-03,99.0,77.792,54.0,22.1,17.821,15.4
2012-06-04,100.0,63.857,39.0,25.9,19.971,12.9
2012-06-05,93.0,76.875,62.0,21.7,18.704,15.3
2012-06-06,100.0,84.125,52.0,21.3,16.921,14.6
2012-06-07,99.0,73.792,54.0,23.6,18.592,12.1
2012-06-08,96.0,68.958,38.0,28.1,21.625,14.7
2012-06-09,100.0,98.737,94.0,18.8,16.5,15.8
2012-06-10,100.0,81.714,63.0,23.0,19.375,15.7
2012-06-11,100.0,88.5,77.0,19.8,17.458,14.3
2012-06-12,100.0,92.417,77.0,16.7,14.712,13.5
2012-06-13,100.0,78.389,67.0,19.4,16.15,13.2
2012-06-14,90.0,77.833,65.0,20.2,16.738,13.4
2012-06-15,87.0,75.458,60.0,22.2,17.954,14.2
2012-06-16,100.0,97.579,89.0,17.3,16.438,15.1
2012-06-17,100.0,69.889,44.0,28.9,21.229,16.6
2012-06-18,90.0,67.25,48.0,27.8,22.517,16.4
2012-06-19,100.0,92.524,75.0,21.3,19.808,18.8
2012-06-20,100.0,69.5,52.0,29.1,25.767,20.7
2012-06-21,98.0,79.75,56.0,25.6,22.342,18.7
2012-06-22,100.0,82.238,56.0,23.6,19.962,17.0
2012-06-23,89.0,67.542,45.0,25.8,20.992,16.1
2012-06-24,89.0,71.083,45.0,26.3,20.821,16.5
2012-06-25,96.0,85.875,78.0,17.4,15.983,14.6
2012-06-26,89.0,65.917,39.0,23.6,18.3,14.6
2012-06-27,93.0,65.75,42.0,24.3,18.575,12.4
2012-06-28,96.0,73.917,51.0,24.2,19.121,13.2
2012-06-29,94.0,72.542,46.0,26.5,21.383,17.7
2012-06-30,95.0,70.333,48.0,27.0,21.917,16.7
2012-07-01,100.0,89.857,78.0,19.5,18.4,17.4
2012-07-02,100.0,76.45,56.0,27.0,21.742,17.4
2012-07-03,99.0,87.708,68.0,23.2,20.567,17.9
2012-07-04,100.0,69.238,43.0,30.3,24.05,18.0
2012-07-05,100.0,79.5,60.0,27.7,24.029,19.7
2012-07-06,100.0,85.136,59.0,27.8,22.962,20.2
2012-07-07,100.0,96.812,92.0,22.2,20.212,19.0
2012-07-08,100.0,85.696,62.0,25.6,20.858,18.1
2012-07-09,94.0,77.833,60.0,27.1,22.521,18.6
2012-07-10,96.0,73.25,55.0,28.9,24.254,19.0
2012-07-11,92.0,75.542,56.0,28.6,24.629,21.0
2012-07-12,100.0,95.136,85.0,25.2,23.125,22.1
2012-07-13,100.0,89.909,72.0,26.8,23.758,20.8
2012-07-14,100.0,85.0,62.0,29.5,25.338,22.2
2012-07-15,98.0,85.958,62.0,30.0,25.583,23.0
2012-07-16,98.0,75.708,47.0,33.5,27.479,21.8
2012-07-17,95.0,71.0,40.0,35.3,27.825,22.6
2012-07-18,99.0,74.737,54.0,32.6,26.858,22.3
2012-07-19,,,,33.5,25.921,18.1
2012-07-20,,,,18.2,17.021,15.3
2012-07-21,,,,18.0,16.267,14.7
2012-07-22,,,,21.9,18.721,16.6
2012-07-23,,,,26.7,22.496,18.2
2012-07-24,,,,29.1,24.858,21.0
2012-07-25,,,,30.4,26.2,21.6
2012-07-26,,,,34.3,28.429,22.9
2012-07-27,,,,34.9,28.946,23.5
2012-07-28,,,,34.7,28.467,22.0
2012-07-29,,,,33.0,26.933,22.2
2012-07-30,,,,33.0,27.55,23.7
2012-07-31,,,,32.9,27.762,23.2
2012-08-01,,,,31.4,26.838,22.3
2012-08-02,,,,33.3,27.458,22.5
2012-08-03,,,,32.9,27.183,22.3
2012-08-04,,,,31.1,26.871,22.8
2012-08-05,,,,33.2,27.762,23.5
2012-08-06,,,,28.4,24.671,22.2
2012-08-07,,,,32.0,26.221,20.8
2012-08-08,,,,28.9,23.875,18.6
2012-08-09,,,,30.6,24.408,19.1
2012-08-10,,,,30.5,25.388,20.0
2012-08-11,,,,31.2,24.971,22.1
2012-08-12,,,,31.0,26.146,21.9
2012-08-13,,,,30.0,26.417,23.0
2012-08-14,,,,30.0,25.154,21.9
2012-08-15,,,,28.0,24.862,22.4
2012-08-16,,,,34.2,27.604,22.2
2012-08-17,,,,33.6,26.262,21.4
2012-08-18,,,,30.4,24.854,20.7
2012-08-19,,,,31.1,26.212,22.8
2012-08-20,,,,32.0,26.558,22.5
2012-08-21,,,,33.0,26.871,20.7
2012-08-22,,,,33.2,27.321,22.0
2012-08-23,,,,33.6,26.875,22.5
2012-08-24,,,,32.9,27.008,21.6
2012-08-25,,,,32.9,26.9,20.8
2012-08-26,,,,32.5,26.896,21.1
2012-08-27,,,,33.4,26.858,21.0
2012-08-28,,,,31.6,26.375,21.7
2012-08-29,,,,31.7,26.525,21.4
2012-08-30,,,,32.8,27.662,23.4
2012-08-31,,,,32.7,27.529,23.9
2012-09-01,,,,28.0,23.55,21.2
2012-09-02,,,,24.0,21.925,20.9
2012-09-03,,,,28.5,23.667,20.5
2012-09-04,,,,30.5,24.233,20.6
2012-09-05,,,,31.5,25.208,19.4
2012-09-06,,,,28.9,22.3,19.1
2012-09-07,,,,28.9,23.504,17.2
2012-09-08,,,,28.4,24.454,21.3
2012-09-09,,,,28.8,24.688,21.4
2012-09-10,,,,30.0,25.329,22.2
2012-09-11,,,,29.6,22.621,19.1
2012-09-12,,,,29.1,23.15,17.7
2012-09-13,,,,30.9,24.942,19.1
2012-09-14,,,,28.0,22.946,20.0
2012-09-15,,,,27.5,22.467,18.9
2012-09-16,,,,27.3,23.608,20.0
2012-09-17,,,,29.5,24.488,21.5
2012-09-18,,,,28.5,23.583,20.4
2012-09-19,,,,23.6,21.829,20.4
2012-09-20,,,,29.1,22.896,17.9
2012-09-21,,,,24.7,20.562,18.4
2012-09-22,,,,23.5,19.971,17.5
2012-09-23,,,,18.1,16.875,16.3
2012-09-24,,,,23.9,19.589,17.3
2012-09-25,,,,21.2,18.121,15.3
2012-09-26,,,,24.7,18.517,12.3
2012-09-27,,,,22.0,18.121,13.7
2012-09-28,,,,23.2,19.238,14.6
2012-09-29,,,,27.7,22.308,17.5
2012-09-30,,,,25.7,21.679,20.0
2012-10-01,,,,29.1,23.596,18.7
2012-10-02,,,,23.5,20.133,17.7
2012-10-03,,,,21.6,18.8,17.1
2012-10-04,,,,26.6,20.562,15.7
2012-10-05,,,,26.6,19.879,13.7
2012-10-06,,,,23.6,19.654,15.1
2012-10-07,,,,21.9,17.025,14.5
2012-10-08,,,,20.9,16.071,11.3
2012-10-09,,,,20.7,16.221,13.6
2012-10-10,,,,20.0,15.933,11.8
2012-10-11,,,,24.9,18.383,13.8
2012-10-12,,,,21.0,15.729,11.0
2012-10-13,,,,21.5,15.121,9.7
2012-10-14,,,,19.3,13.971,8.4
2012-10-15,,,,24.1,16.396,8.9
2012-10-16,,,,21.1,14.746,10.0
2012-10-17,,,,19.5,12.925,8.1
2012-10-18,,,,17.6,15.246,11.5
2012-10-19,,,,19.0,13.083,8.6
2012-10-20,,,,18.8,12.279,5.7
2012-10-21,,,,24.7,15.438,8.2
2012-10-22,,,,19.1,14.696,10.4
2012-10-23,,,,18.2,14.112,11.6
2012-10-24,,,,18.1,12.221,7.7
2012-10-25,,,,18.1,12.254,7.3
2012-10-26,,,,21.4,14.6,7.3
2012-10-27,,,,16.5,13.746,10.4
2012-10-28,,,,12.2,11.229,9.9
2012-10-29,,,,19.2,13.462,9.0
2012-10-30,,,,15.1,10.662,8.2
2012-10-31,,,,15.8,10.221,6.1
2012-11-01,,,,15.4,9.975,4.0
2012-11-02,,,,14.8,10.3,5.9
2012-11-03,,,,15.5,9.412,4.3
2012-11-04,,,,17.0,10.217,5.2
2012-11-05,,,,15.5,10.071,4.7
2012-11-06,,,,12.9,11.558,10.1
2012-11-07,,,,18.3,11.996,7.4
2012-11-08,,,,19.2,12.621,5.6
2012-11-09,,,,18.2,12.004,7.4
2012-11-10,,,,15.8,10.688,7.0
2012-11-11,,,,10.3,7.938,4.7
2012-11-12,,,,17.8,11.788,9.0
2012-11-13,,,,15.2,10.329,5.2
2012-11-14,,,,13.9,9.175,4.4
2012-11-15,,,,12.8,7.154,3.1
2012-11-16,,,,14.9,8.638,4.6
2012-11-17,,,,11.1,7.004,2.4
2012-11-18,,,,13.0,8.804,3.1
2012-11-19,,,,9.5,4.417,0.3
2012-11-20,,,,16.1,8.592,1.3
2012-11-21,,,,12.1,6.454,2.9
2012-11-22,,,,13.8,6.829,1.4
2012-11-23,,,,11.5,7.179,3.2
2012-11-24,,,,11.8,7.4,2.5
2012-11-25,,,,10.4,4.767,1.4
2012-11-26,,,,9.0,5.108,1.1
2012-11-27,,,,9.7,6.829,1.6
2012-11-28,,,,7.9,2.712,-1.5
2012-11-29,,,,14.2,6.512,-2.5
2012-11-30,,,,7.2,5.579,3.2
2012-12-01,,,,8.4,3.762,0.4
2012-12-02,,,,5.2,1.892,-0.5
2012-12-03,,,,6.3,2.829,-1.8
2012-12-04,,,,13.3,6.967,2.9
2012-12-05,,,,10.8,5.492,0.5
2012-12-06,,,,11.7,5.654,1.5
2012-12-07,,,,10.6,3.725,-0.6
2012-12-08,,,,11.6,3.179,-0.7
2012-12-09,,,,6.8,1.629,-1.3
2012-12-10,,,,5.3,1.85,-1.6
2012-12-11,,,,8.8,3.771,0.2
2012-12-12,,,,9.1,2.942,-1.3
2012-12-13,,,,8.6,2.917,-1.0
2012-12-14,,,,7.9,1.846,-4.9
2012-12-15,,,,11.6,6.317,2.5
2012-12-16,,,,15.2,8.879,4.5
2012-12-17,,,,6.4,4.162,0.3
2012-12-18,,,,12.3,6.512,1.7
2012-12-19,,,,5.7,1.896,-1.1
2012-12-20,,,,8.2,2.171,-2.3
2012-12-21,,,,6.3,2.875,0.4
2012-12-22,,,,10.3,4.562,0.0
2012-12-23,,,,8.8,3.879,-0.1
2012-12-24,,,,4.9,0.942,-2.8
2012-12-25,,,,9.1,1.267,-6.3
2012-12-26,,,,3.5,1.067,-3.3
2012-12-27,,,,5.5,-0.35,-4.5
2012-12-28,,,,4.9,1.771,-0.4
2012-12-29,,,,6.9,3.771,-0.3
2012-12-30,,,,7.4,5.096,3.8
2012-12-31,,,,9.0,5.442,2.0
2013-01-01,,,,12.4,5.846,-1.2
2013-01-02,,,,8.7,5.1,0.8
2013-01-03,,,,7.0,2.246,-0.8
2013-01-04,,,,9.5,3.571,-1.1
2013-01-05,,,,6.4,1.196,-1.4
2013-01-06,,,,6.6,1.746,-1.8
2013-01-07,,,,5.7,0.975,-2.1
2013-01-08,,,,9.2,3.4,-3.6
2013-01-09,,,,8.9,4.238,-1.3
2013-01-10,,,,3.6,-0.246,-3.8
2013-01-11,,,,7.9,1.717,-2.5
2013-01-12,,,,9.0,3.167,-2.6
2013-01-13,,,,4.5,1.833,-2.3
2013-01-14,,,,5.7,-0.146,-4.0
2013-01-15,,,,3.5,-0.321,-2.9
2013-01-16,,,,7.8,2.046,-1.9
2013-01-17,,,,7.1,1.583,-1.8
2013-01-18,,,,6.9,1.642,-2.6
2013-01-19,,,,4.4,0.612,-1.9
2013-01-20,,,,5.0,0.708,-2.1
2013-01-21,,,,8.4,3.438,-2.0
2013-01-22,,,,6.2,1.958,-1.0
2013-01-23,,,,7.8,2.467,-1.4
2013-01-24,,,,9.4,2.013,-4.0
2013-01-25,,,,9.7,4.283,-0.2
2013-01-26,,,,12.2,4.442,-0.9
2013-01-27,,,,6.6,0.796,-3.0
2013-01-28,,,,13.1,4.296,-3.7
2013-01-29,,,,11.3,5.346,0.2
2013-01-30,,,,8.0,3.596,-1.0
2013-01-31,,,,11.3,7.7,1.0
2013-02-01,,,,9.6,3.654,-1.9
2013-02-02,,,,14.1,5.808,0.2
2013-02-03,,,,13.0,8.15,2.7
2013-02-04,,,,7.9,1.758,-2.5
2013-02-05,,,,1.5,-1.779,-4.3
2013-02-06,,,,3.3,-1.321,-5.4
2013-02-07,,,,4.4,0.112,-3.1
2013-02-08,,,,-0.7,-2.142,-3.1
2013-02-09,,,,8.0,2.888,-0.8
2013-02-10,,,,6.1,1.892,-1.3
2013-02-11,,,,5.8,0.821,-3.5
2013-02-12,,,,6.0,2.142,-0.5
2013-02-13,,,,5.5,2.129,-0.7
2013-02-14,,,,0.5,-0.754,-1.6
2013-02-15,,,,4.6,1.704,-1.6
2013-02-16,,,,6.9,4.533,1.4
2013-02-17,,,,8.9,3.212,-0.8
2013-02-18,,,,5.8,1.3,-1.5
2013-02-19,,,,4.4,0.533,-2.6
2013-02-20,,,,5.7,0.833,-2.6
2013-02-21,,,,6.1,1.542,-1.7
2013-02-22,,,,4.7,0.183,-4.1
2013-02-23,,,,6.5,1.367,-3.2
2013-02-24,,,,7.1,2.225,-1.6
2013-02-25,,,,11.5,4.067,-3.1
2013-02-26,,,,10.8,5.712,2.1
2013-02-27,,,,10.1,5.721,2.0
2013-02-28,,,,15.2,9.367,4.4
2013-03-01,,,,8.3,6.392,5.2
