date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-11-10,202.833,3.667,22.458,22.75,83.125,60.375,20.375,,,,225.292
2011-11-11,202.708,4.25,19.542,20.667,82.167,61.5,21.042,,,,222.25
2011-11-12,203.833,3.625,16.75,16.417,47.667,31.25,13.0,,,,220.583
2011-11-13,204.417,3.167,14.375,9.0,23.417,14.417,17.75,,,,218.792
2011-11-14,204.25,3.375,13.667,15.917,48.542,32.625,23.125,,,,217.917
2011-11-15,202.667,2.333,9.333,13.542,43.625,30.083,5.208,,,,212.0
2011-11-16,201.417,2.208,8.208,13.542,37.25,23.708,4.833,,,,209.625
2011-11-17,201.042,2.292,8.625,12.25,32.75,20.5,5.375,,,,209.667
2011-11-18,202.765,3.059,16.588,23.412,73.412,50.0,11.941,,,,219.353
2011-11-21,204.765,2.647,9.647,14.118,45.588,31.471,2.471,,,,214.412
2011-11-22,204.833,2.75,12.0,17.875,58.833,40.958,6.875,,,,216.833
2011-11-23,210.542,3.667,16.833,18.542,49.0,30.458,21.75,,,,227.375
2011-11-24,204.091,2.739,15.091,12.087,33.087,21.0,16.458,,,,219.182
2011-11-25,193.25,2.583,9.75,14.958,50.167,35.208,3.917,,,,203.0
2011-11-26,194.583,3.125,15.583,17.458,54.125,36.667,12.417,,,,210.167
2011-11-27,195.875,3.333,14.083,11.167,25.708,14.542,18.292,,,,209.958
2011-11-28,196.333,4.083,17.5,16.833,51.583,34.75,26.167,,,,213.833
2011-11-29,198.5,3.458,16.708,20.875,65.917,45.042,27.0,,,,215.208
2011-11-30,197.833,3.583,19.833,22.125,64.792,42.667,28.25,,,,217.667
2011-12-01,198.833,3.667,18.417,21.417,79.5,58.083,13.583,,,,217.25
2011-12-02,198.833,3.583,17.25,23.042,84.708,61.667,18.458,,,,216.083
2011-12-03,198.417,3.542,19.25,15.792,56.167,40.375,13.75,,,,217.667
2011-12-04,195.0,1.833,10.958,4.5,11.042,6.542,1.833,,,,205.958
2011-12-05,192.13,2.565,13.478,10.87,37.826,26.957,3.917,11.0,7.323,4.8,205.609
2011-12-06,190.5,3.833,16.833,20.417,69.875,49.458,11.792,8.4,5.217,1.8,207.333
2011-12-07,194.958,4.625,21.417,21.125,74.833,53.708,23.042,11.4,6.404,2.9,216.375
2011-12-08,198.667,4.958,28.917,22.125,87.583,65.458,37.417,8.4,6.0,4.1,227.583
2011-12-09,195.375,2.875,12.958,12.75,41.167,28.417,5.708,9.7,4.104,-0.7,208.333
2011-12-10,195.5,3.292,14.667,15.125,45.958,30.833,9.042,10.0,3.367,-1.7,210.167
2011-12-11,197.25,2.417,9.667,7.125,16.792,9.667,6.458,12.2,5.325,0.3,206.917
2011-12-12,197.583,2.917,11.625,12.375,38.208,25.833,6.458,14.5,7.175,1.8,209.208
2011-12-13,198.292,2.667,11.542,12.208,38.375,26.167,4.348,9.8,6.362,3.7,209.833
2011-12-14,201.25,3.792,17.875,18.167,58.167,40.0,17.292,11.0,5.308,0.6,219.125
2011-12-15,199.792,3.042,12.167,12.5,37.042,24.542,5.375,15.0,7.762,3.4,211.958
2011-12-16,202.542,3.042,11.917,10.458,37.792,27.333,3.417,10.9,3.946,0.2,214.458
2011-12-17,202.417,2.583,10.125,10.708,35.083,24.375,2.542,6.8,2.312,-0.6,212.542
2011-12-18,200.208,2.167,9.667,5.542,13.5,7.958,2.208,8.5,2.6,-1.8,209.875
2011-12-19,203.292,3.375,12.625,16.0,51.333,35.333,6.458,8.1,2.625,-1.2,215.917
2011-12-20,202.167,2.917,11.625,15.083,46.917,31.833,4.625,7.5,2.525,-1.0,213.792
2011-12-21,201.542,4.0,14.917,20.25,66.75,46.5,13.833,7.1,1.854,-1.6,216.458
2011-12-22,206.043,4.522,20.217,21.609,66.348,44.739,31.375,5.9,2.196,-1.1,226.261
2011-12-23,204.792,2.542,10.333,10.125,27.333,17.208,3.625,6.1,2.425,-2.0,215.125
2011-12-24,207.167,3.542,15.333,17.167,51.333,34.167,8.542,8.9,1.662,-3.1,222.5
2011-12-25,207.583,2.458,10.375,7.125,17.042,9.917,2.458,6.5,1.65,-2.4,217.958
2011-12-26,206.5,3.458,9.75,18.667,59.708,41.042,2.583,4.1,0.633,-2.6,216.25
2011-12-27,208.292,3.792,13.208,22.458,72.333,49.875,4.833,6.4,0.967,-2.9,221.5
2011-12-28,206.417,3.0,9.833,17.875,51.833,33.958,2.667,6.4,1.738,-2.1,216.25
2011-12-29,206.667,3.292,10.458,16.708,42.792,26.083,9.583,8.0,2.721,-2.7,217.125
2011-12-30,208.167,2.792,8.833,9.167,23.083,13.917,4.792,6.1,2.346,-1.8,217.0
2011-12-31,211.667,2.75,9.625,7.583,18.458,10.875,7.208,7.6,2.158,-2.2,221.292
2012-01-01,,2.542,,9.125,15.167,6.042,3.375,8.8,2.125,-2.3,
2012-01-02,,2.792,,8.667,13.542,4.875,9.25,12.4,4.333,-1.7,
2012-01-03,,2.458,,10.25,20.333,10.083,3.292,4.1,1.112,-2.0,
2012-01-04,,2.417,,12.792,29.958,17.167,2.583,3.0,-0.246,-2.7,
2012-01-05,,3.333,,23.917,52.042,28.125,6.958,4.9,-0.429,-4.3,
2012-01-06,,2.458,,8.917,18.042,9.125,3.0,7.9,1.488,-3.5,
2012-01-07,193.857,4.083,21.143,26.235,69.059,42.824,12.292,8.1,2.229,-2.5,215.0
2012-01-08,192.292,3.75,13.375,23.739,61.783,38.043,11.417,10.3,3.246,-1.9,205.667
2012-01-09,193.417,3.25,12.542,19.042,46.042,27.0,11.333,10.0,4.229,1.1,205.958
2012-01-10,193.786,2.783,7.286,14.043,34.652,20.609,4.043,6.7,1.621,-1.9,201.071
2012-01-11,187.25,2.458,6.667,13.667,29.905,16.238,5.625,4.8,1.017,-2.4,193.917
2012-01-12,187.333,3.583,10.333,20.833,45.708,24.875,13.958,7.7,1.354,-3.9,197.667
2012-01-13,185.667,2.792,6.833,9.625,16.542,6.917,14.583,12.5,5.654,0.1,192.5
2012-01-14,185.583,3.917,9.5,14.565,32.217,17.652,18.458,5.6,2.888,0.5,195.083
2012-01-15,185.583,2.958,4.417,11.708,26.833,15.125,4.542,4.3,1.3,-1.8,190.0
2012-01-16,186.875,3.542,8.458,24.667,63.458,38.792,11.125,7.0,1.183,-2.7,195.333
2012-01-17,186.167,3.042,5.208,18.875,45.667,26.792,5.875,6.8,1.229,-2.3,191.375
2012-01-18,187.0,2.542,4.208,14.042,35.542,21.5,4.375,3.0,-0.033,-3.8,191.208
2012-01-19,186.0,3.125,4.792,19.292,52.208,32.917,3.875,8.0,2.013,-3.7,190.792
2012-01-20,184.958,2.458,3.667,7.25,13.375,6.125,5.5,7.1,2.667,-1.2,188.625
2012-01-21,186.417,3.875,10.75,25.917,70.375,44.458,14.083,7.9,2.462,-2.0,197.167
2012-01-22,182.417,3.083,9.958,22.375,54.208,31.833,14.958,11.2,4.717,1.6,192.375
2012-01-23,184.591,3.348,11.909,27.136,74.5,47.364,5.87,8.6,4.796,1.3,196.5
2012-01-24,189.333,3.542,14.542,26.125,72.167,46.042,21.5,9.4,4.921,0.3,203.875
2012-01-25,186.875,2.875,7.542,16.625,38.083,21.458,14.708,6.1,1.883,-2.8,194.417
2012-01-26,190.083,2.417,2.875,12.667,28.833,16.167,1.917,3.8,-0.796,-4.5,192.958
2012-01-27,189.375,2.458,3.458,7.458,14.542,7.083,2.25,4.5,0.667,-3.3,192.833
2012-01-28,190.875,2.5,4.875,14.958,38.125,23.167,2.583,6.8,2.329,-1.9,195.75
2012-01-29,192.25,2.875,5.458,20.917,54.917,34.0,5.333,7.0,2.404,-2.3,197.708
2012-01-30,193.333,3.458,5.458,17.333,42.708,25.375,8.792,9.5,3.592,-0.8,198.792
2012-01-31,195.208,4.083,9.958,25.792,64.083,38.292,19.375,8.0,2.258,-1.6,205.167
2012-02-01,196.125,4.75,14.667,33.125,71.625,38.5,30.625,10.0,3.792,-1.9,210.792
2012-02-02,191.167,3.917,10.875,16.75,32.25,15.5,22.417,16.9,9.071,3.7,202.042
2012-02-03,189.583,2.625,3.625,6.875,12.583,5.708,2.667,8.0,4.817,2.6,193.208
2012-02-04,187.958,3.333,9.083,21.125,50.583,29.458,12.083,10.0,6.671,2.2,197.042
2012-02-05,189.182,2.455,5.136,13.091,29.045,15.955,3.955,7.7,4.809,2.2,194.318
2012-02-06,193.958,4.333,17.292,26.833,70.667,43.833,18.625,3.5,1.225,-0.2,211.25
2012-02-07,192.042,3.333,11.25,23.667,56.292,32.625,11.667,8.4,3.55,0.0,203.292
2012-02-08,191.583,2.458,4.958,9.417,23.167,13.75,4.25,3.4,0.946,-1.4,196.542
2012-02-09,193.042,2.75,5.833,11.75,28.792,17.042,5.792,4.4,0.592,-2.3,198.875
2012-02-10,191.75,2.458,5.75,7.25,14.417,7.167,3.583,10.0,1.775,-4.7,197.5
2012-02-11,194.583,3.583,5.583,8.75,18.417,9.667,8.625,4.7,1.379,-1.1,200.167
2012-02-12,194.458,4.208,11.5,26.458,70.708,44.25,14.375,5.0,1.275,-3.6,205.958
2012-02-13,191.792,3.125,7.833,16.333,36.542,20.208,11.458,9.7,3.646,-0.4,199.625
2012-02-14,193.0,3.792,12.667,26.833,69.75,42.917,10.583,10.1,3.904,-0.7,205.667
2012-02-15,191.917,3.708,11.583,25.417,58.75,33.333,15.0,3.5,2.008,0.6,203.5
2012-02-16,192.375,2.458,4.083,8.958,22.417,13.458,3.875,2.3,-0.329,-3.0,196.458
2012-02-17,193.167,2.583,5.0,8.333,17.792,9.458,2.917,4.9,0.612,-3.8,198.167
2012-02-18,191.833,3.333,8.875,21.458,48.667,27.208,10.125,6.3,2.358,-0.9,200.708
2012-02-19,191.167,2.417,4.708,10.667,26.458,15.792,5.708,4.3,1.842,-1.3,195.875
2012-02-20,191.917,2.667,5.333,13.125,35.958,22.833,3.458,8.2,0.862,-5.1,197.25
2012-02-21,191.0,2.957,5.955,18.913,47.087,28.174,8.435,5.4,0.15,-4.8,196.955
2012-02-22,186.792,3.042,8.208,17.25,44.292,27.042,5.25,8.9,1.767,-4.5,195.0
2012-02-23,184.875,2.667,5.125,11.708,26.542,14.833,5.458,6.8,2.058,-1.0,190.0
2012-02-24,185.458,2.083,4.167,4.958,10.417,5.458,4.125,3.0,-0.983,-3.6,189.625
2012-02-25,186.25,2.458,4.5,14.708,33.917,19.208,3.458,4.9,-0.417,-4.3,190.75
2012-02-26,186.125,3.292,8.625,21.917,57.542,35.625,9.75,8.6,2.217,-3.2,194.75
2012-02-27,184.417,3.375,11.292,28.833,61.625,32.792,23.958,12.0,6.025,1.1,195.708
2012-02-28,184.458,3.375,9.875,23.042,51.125,28.083,15.125,16.0,8.358,2.1,194.333
2012-03-01,186.708,4.0,14.125,25.292,54.708,29.417,30.125,13.4,8.188,4.0,200.833
2012-03-02,186.25,3.125,5.75,6.417,12.083,5.667,9.0,8.4,4.608,1.5,192.0
2012-03-03,183.958,2.167,4.333,5.292,10.083,4.792,4.083,7.1,3.208,0.2,188.292
2012-03-04,183.875,2.917,9.083,19.833,50.417,30.583,8.625,9.2,4.15,-0.2,192.958
2012-03-05,183.0,2.957,6.429,19.476,48.524,29.048,15.783,11.3,5.133,-0.1,189.429
2012-03-06,183.0,2.708,6.583,16.917,37.375,20.458,17.833,17.0,8.021,0.0,189.583
2012-03-07,185.75,4.542,12.75,28.417,55.875,27.458,46.625,15.5,9.033,2.0,198.5
2012-03-08,181.958,3.25,9.708,16.125,28.333,12.208,34.042,21.3,12.571,4.9,191.667
2012-03-09,181.667,2.625,7.917,15.292,28.0,12.708,29.458,24.6,14.967,7.7,189.583
2012-03-10,183.333,2.542,8.042,6.792,12.542,5.75,21.417,22.1,7.608,1.8,191.375
2012-03-11,184.25,2.292,4.875,11.583,24.875,13.292,8.5,6.1,3.017,0.3,189.125
2012-03-12,184.042,3.167,10.875,28.208,58.292,30.083,14.542,15.7,7.196,-1.1,194.917
2012-03-13,181.958,3.083,13.042,23.167,46.208,23.042,25.083,19.2,11.1,3.7,195.0
2012-03-14,184.458,2.25,6.125,10.792,24.917,14.125,5.5,7.9,4.721,-0.1,190.583
2012-03-15,185.458,3.292,10.083,24.917,57.25,32.333,19.167,13.4,5.725,-0.6,195.542
2012-03-16,183.833,2.958,7.25,15.042,32.042,17.0,17.375,19.3,9.308,1.9,191.083
2012-03-17,184.875,4.0,8.292,14.083,23.75,9.667,32.375,16.6,10.367,3.3,193.167
2012-03-18,183.682,3.609,11.727,24.591,51.591,27.0,50.478,21.2,14.204,7.6,195.409
2012-03-19,183.875,2.667,6.75,16.0,32.125,16.125,23.0,22.8,16.188,11.0,190.625
2012-03-20,186.333,3.292,10.292,16.5,33.5,17.0,31.375,17.9,14.092,10.8,196.625
2012-03-21,187.292,2.167,2.75,10.583,23.917,13.333,5.542,9.2,5.817,2.9,190.042
2012-03-22,187.5,3.083,6.667,26.458,57.042,30.583,15.833,18.2,10.512,1.4,194.167
2012-03-23,187.042,2.75,4.833,14.458,28.25,13.792,11.75,13.6,10.429,5.9,191.875
2012-03-24,188.208,3.25,5.417,13.542,25.292,11.75,24.917,12.4,8.683,5.0,193.625
2012-03-25,188.708,3.708,10.167,21.792,61.25,39.458,36.458,10.9,7.992,4.0,198.875
2012-03-26,187.417,2.375,1.458,14.75,32.542,17.792,4.833,9.6,5.65,1.7,188.875
2012-03-27,191.25,4.167,8.958,33.833,80.25,46.417,23.458,10.3,7.333,3.3,200.208
2012-03-28,188.167,3.542,9.25,27.167,57.167,30.0,23.208,20.1,13.554,6.6,197.417
2012-03-29,186.667,3.083,10.625,25.167,49.833,24.667,21.583,22.0,15.229,10.7,197.292
2012-03-30,190.458,3.5,8.458,19.708,43.5,23.792,21.417,10.2,7.892,5.7,198.917
2012-03-31,190.167,3.958,5.667,17.0,35.25,18.25,26.125,8.8,6.5,4.7,195.833
2012-04-01,189.333,2.417,11.625,7.667,15.083,7.417,11.667,12.3,5.717,0.0,200.958
2012-04-02,190.833,3.435,18.0,26.333,59.583,33.25,13.292,14.8,8.404,0.8,208.833
2012-04-03,190.167,3.292,19.458,25.417,58.917,33.5,24.708,14.2,9.842,5.3,209.625
2012-04-04,186.208,2.25,11.208,7.833,14.583,6.75,8.458,10.0,7.008,2.7,197.417
2012-04-05,185.0,2.917,12.0,17.25,34.375,17.125,9.208,14.3,7.512,1.8,197.0
2012-04-06,,2.5,,15.708,35.458,19.75,11.167,12.3,5.388,1.0,
2012-04-07,,2.417,,13.042,27.958,14.917,10.875,8.6,4.054,0.1,
2012-04-08,,2.833,,12.708,24.417,11.708,10.167,14.7,7.138,-1.1,
2012-04-09,,2.87,,17.25,35.333,18.083,23.042,22.1,12.483,3.7,
2012-04-10,,3.391,,32.261,67.739,35.478,40.478,22.0,14.6,5.9,
2012-04-11,,4.458,,32.25,75.333,43.083,54.708,12.7,11.462,9.7,
2012-04-12,,2.667,,20.208,39.208,19.0,12.542,21.6,16.0,9.7,
2012-04-13,,2.625,,22.667,43.542,20.875,20.583,20.0,15.475,9.0,
2012-04-14,,3.875,,26.5,56.167,29.667,16.542,10.9,9.412,7.8,
2012-04-15,,2.833,,12.917,24.042,11.125,13.625,17.1,10.962,5.2,
2012-04-16,,3.826,,31.708,71.75,40.042,34.625,14.7,10.996,8.0,
2012-04-17,,3.417,,24.708,57.875,33.167,38.958,17.8,12.65,7.3,
2012-04-18,,2.833,,25.625,56.458,30.833,26.833,20.3,14.296,8.0,
2012-04-19,,2.875,,28.708,67.417,38.708,23.583,18.2,14.25,11.7,
2012-04-20,,3.042,,27.875,64.167,36.292,21.875,16.1,12.612,10.0,
2012-04-21,,3.25,,23.042,54.458,31.417,33.667,12.9,10.817,8.6,
2012-04-22,,3.083,,14.375,27.292,12.917,21.875,10.8,9.112,7.6,
2012-04-23,,4.609,,28.792,78.75,49.958,18.542,13.6,11.533,8.9,
2012-04-24,,3.261,,21.333,44.619,23.286,23.609,23.8,17.858,10.6,
2012-04-25,186.0,4.333,37.25,27.292,56.583,29.292,43.0,21.4,16.933,12.7,223.25
2012-04-26,186.682,3.792,41.364,20.5,40.292,19.792,39.958,18.0,16.067,14.2,228.045
2012-04-27,190.375,3.667,7.417,28.875,62.5,33.625,8.708,19.4,16.479,13.4,197.792
2012-04-28,192.0,3.708,5.292,22.083,45.083,23.0,20.167,24.7,18.504,12.6,197.292
2012-04-29,197.417,4.708,7.125,15.542,24.042,8.5,33.958,26.0,19.979,13.4,204.542
2012-04-30,193.917,4.0,10.25,18.167,31.75,13.583,35.958,22.4,18.621,14.6,204.167
2012-05-01,187.909,3.292,10.227,25.458,58.792,33.333,23.826,21.5,18.371,15.7,198.136
2012-05-02,184.625,2.833,11.542,21.708,46.5,24.792,24.333,18.5,16.454,14.7,196.167
2012-05-03,180.458,2.875,18.208,14.917,30.917,16.0,4.792,18.2,16.442,14.5,198.667
2012-05-04,177.625,2.0,13.833,9.042,17.375,8.333,2.708,23.2,17.683,15.0,191.458
2012-05-05,181.125,2.25,14.458,8.083,13.667,5.583,9.375,26.2,19.567,13.8,195.583
2012-05-06,184.25,2.375,11.917,8.208,13.917,5.708,20.542,21.4,15.675,10.4,196.167
2012-05-07,187.583,3.0,12.333,21.625,43.708,22.083,21.0,22.7,15.975,8.5,199.917
2012-05-08,187.917,3.708,17.333,28.292,60.083,31.792,31.375,26.2,19.246,12.6,205.25
2012-05-09,188.261,4.087,19.13,29.091,60.455,31.364,40.348,21.2,16.621,13.8,207.391
2012-05-10,184.708,2.583,6.542,19.375,42.75,23.375,20.625,21.6,14.962,11.1,191.25
2012-05-11,185.292,2.208,3.75,14.167,29.958,15.792,4.208,17.2,12.879,8.9,189.042
2012-05-12,185.792,1.917,2.292,12.208,32.458,20.25,6.958,16.7,12.067,7.3,188.083
2012-05-13,185.667,1.917,3.75,7.875,13.667,5.792,12.667,23.5,15.521,5.4,189.417
2012-05-14,187.708,2.957,7.0,23.75,50.25,26.5,21.208,24.3,18.017,10.8,194.708
2012-05-15,183.391,3.75,16.87,30.0,77.75,47.75,25.833,17.8,16.55,15.6,200.261
2012-05-16,182.125,2.792,4.125,19.25,37.542,18.292,27.208,25.2,19.842,14.8,186.25
2012-05-17,186.708,4.375,13.0,30.792,57.583,26.792,58.292,24.9,18.862,12.1,199.708
2012-05-18,184.708,2.958,4.875,17.083,33.583,16.5,24.917,20.9,16.262,10.4,189.583
2012-05-19,187.917,2.958,4.958,17.792,35.25,17.458,15.25,26.2,18.646,8.7,192.875
2012-05-20,189.917,3.348,8.333,14.208,24.5,10.292,24.0,24.8,19.542,13.8,198.25
2012-05-21,187.143,2.864,4.0,23.217,46.478,23.261,22.217,25.4,19.446,14.3,191.143
2012-05-22,197.929,3.417,15.286,29.444,68.444,39.0,26.792,17.3,14.804,12.4,213.214
2012-05-23,194.333,2.625,5.417,27.75,57.667,29.917,17.208,25.9,18.946,12.4,199.75
2012-05-24,197.75,3.333,9.458,31.958,61.083,29.125,28.75,26.7,20.862,13.0,207.208
2012-05-25,197.083,3.542,10.0,31.167,64.708,33.542,42.0,22.4,17.808,14.9,207.083
2012-05-26,194.083,2.833,0.625,17.667,36.375,18.708,20.417,26.7,19.779,13.2,194.708
2012-05-27,197.0,2.826,0.208,11.792,20.042,8.25,24.792,27.0,19.775,13.0,197.208
2012-05-28,190.182,2.958,8.045,23.083,46.667,23.583,17.609,24.5,18.308,13.5,198.227
2012-05-29,191.958,2.833,10.542,22.792,53.0,30.208,24.708,26.1,18.817,13.8,202.5
2012-05-30,192.458,2.958,9.542,27.417,62.0,34.583,20.583,24.1,19.35,14.1,202.0
2012-05-31,194.0,3.417,12.375,31.708,67.167,35.458,35.917,23.5,19.988,16.2,206.375
2012-06-01,190.375,3.5,5.292,33.542,70.792,37.25,23.042,24.2,18.829,15.7,195.667
2012-06-02,192.667,3.25,4.292,21.292,42.125,20.833,22.75,26.1,20.267,14.3,196.958
2012-06-03,193.542,3.217,1.458,14.75,26.125,11.375,35.667,23.6,19.55,16.8,195.0
2012-06-04,187.095,3.174,17.714,23.913,49.261,25.348,24.609,27.2,21.738,15.2,204.81
2012-06-05,183.375,3.833,37.125,28.958,65.458,36.5,36.625,24.0,20.492,17.5,220.5
2012-06-06,178.625,2.75,28.667,26.375,65.917,39.542,17.708,22.4,18.921,16.7,207.292
2012-06-07,180.667,2.917,31.208,28.0,60.083,32.083,24.458,25.6,20.675,14.5,211.875
2012-06-08,181.458,3.333,34.167,28.375,56.917,28.542,37.458,29.6,23.625,17.1,215.625
2012-06-09,177.0,2.75,22.583,17.958,34.583,16.625,17.167,20.6,17.896,17.1,199.583
2012-06-10,176.333,2.739,19.917,12.833,25.708,12.875,9.583,25.5,21.25,17.0,196.25
2012-06-11,180.739,3.208,29.304,27.217,62.478,35.261,23.208,21.5,18.946,15.4,210.043
2012-06-12,180.917,3.167,28.042,32.083,77.417,45.333,22.208,18.0,16.129,14.8,208.958
2012-06-13,180.917,2.833,29.625,26.958,66.458,39.5,17.792,20.2,17.446,14.4,210.542
2012-06-14,184.542,2.958,29.333,25.5,63.25,37.75,28.958,21.7,18.075,14.5,213.875
2012-06-15,186.083,3.333,31.833,28.542,62.917,34.375,32.833,25.0,20.012,15.9,217.917
2012-06-16,182.833,3.333,27.667,20.125,42.25,22.125,17.75,18.9,18.033,17.0,210.5
2012-06-17,178.792,2.333,19.583,8.792,16.625,7.833,10.375,29.5,22.512,17.8,198.375
2012-06-18,186.217,3.304,31.913,26.458,49.208,22.75,27.652,29.1,23.862,17.4,218.13
2012-06-19,175.042,2.625,22.292,20.292,45.292,25.0,20.5,23.4,21.867,20.5,197.333
2012-06-20,171.708,2.292,27.542,20.833,47.417,26.583,17.458,31.5,26.504,21.8,199.25
2012-06-21,195.833,3.208,29.917,27.542,62.5,34.958,30.25,27.6,23.746,19.0,225.75
2012-06-22,195.292,2.792,22.292,21.75,45.5,23.75,16.625,26.6,21.612,17.9,217.583
2012-06-23,197.25,2.708,26.375,17.667,36.542,18.875,17.792,28.2,22.271,15.9,223.625
2012-06-24,199.667,2.583,21.417,11.167,20.042,8.875,19.833,27.9,21.958,16.4,221.083
2012-06-25,191.042,2.708,27.833,19.864,64.682,44.818,23.652,19.1,17.629,16.4,218.875
2012-06-26,188.875,2.708,29.083,25.25,71.292,46.042,32.542,25.5,20.075,16.0,217.958
2012-06-27,193.792,2.958,31.083,32.083,78.167,46.083,24.458,26.2,20.612,14.1,224.875
2012-06-28,193.333,3.542,32.375,33.167,67.25,34.083,36.583,26.0,21.054,15.6,225.708
2012-06-29,187.208,2.958,25.625,27.792,66.083,38.292,25.5,28.4,23.233,18.7,212.833
2012-06-30,186.667,2.667,22.292,20.375,50.125,29.75,20.167,28.7,23.912,19.0,208.958
2012-07-01,184.708,3.5,20.542,20.125,39.208,19.083,26.875,22.1,20.142,18.6,205.25
2012-07-02,184.636,3.304,22.864,25.083,57.25,32.167,24.478,28.7,23.938,18.9,207.5
2012-07-03,176.917,3.167,22.208,26.458,60.0,33.542,33.917,25.7,22.662,19.2,199.125
2012-07-04,178.375,3.083,25.792,26.958,57.333,30.375,21.917,31.7,25.733,19.2,204.167
2012-07-05,181.208,3.792,25.958,29.333,63.208,33.875,42.417,29.8,25.142,21.8,207.167
2012-07-06,179.818,3.625,23.045,28.0,68.5,40.5,33.667,29.7,24.55,20.9,202.864
2012-07-07,,3.417,,18.75,43.667,24.917,15.333,23.6,21.592,20.1,
2012-07-08,,2.75,,12.875,26.708,13.833,9.458,26.1,22.225,19.2,
2012-07-09,,3.583,,27.043,62.652,35.609,33.417,28.4,24.092,20.1,
2012-07-10,,3.75,,28.583,62.542,33.958,38.208,31.5,26.35,20.8,
2012-07-11,,3.125,,26.083,63.292,37.208,34.75,31.1,26.85,22.2,
2012-07-12,,2.375,,16.792,58.792,42.0,20.0,27.3,25.017,22.6,
2012-07-13,,3.792,,25.708,77.5,51.792,36.125,29.5,25.712,22.0,
2012-07-14,,3.5,,17.333,44.625,27.292,24.375,32.2,26.942,23.3,
2012-07-15,,3.5,,11.208,21.833,10.625,30.125,31.8,27.442,24.0,
2012-07-16,,2.917,,13.917,32.125,18.208,29.25,35.5,29.367,24.3,
2012-07-17,,2.458,,15.792,48.75,32.958,26.667,38.0,29.296,24.4,
2012-07-18,,2.625,,20.786,76.071,55.286,25.6,34.4,29.021,24.9,
2012-07-19,,2.583,,22.042,44.583,22.542,29.0,35.4,28.758,20.9,
2012-07-20,,3.292,,24.75,57.417,32.667,34.083,20.2,18.821,16.8,
2012-07-21,,3.167,,22.125,55.708,33.583,24.333,19.6,17.771,16.0,
2012-07-22,,3.583,,15.833,32.375,16.542,46.292,24.5,20.375,17.9,
2012-07-23,,3.739,,26.696,56.957,30.261,43.435,29.5,24.683,20.0,
2012-07-24,,4.083,,30.833,67.042,36.208,48.958,32.1,26.8,23.3,
2012-07-25,,3.083,,21.292,56.792,35.5,25.083,31.9,27.683,22.9,
2012-07-26,,2.625,,22.125,47.708,25.583,47.0,36.1,30.0,24.6,
2012-07-27,,3.5,,28.583,57.208,28.625,53.083,37.1,31.017,25.3,
2012-07-28,,3.458,,20.75,37.083,16.333,48.542,36.8,30.2,25.0,
2012-07-29,,2.875,,12.25,20.458,8.208,29.833,34.5,29.167,24.4,
2012-07-30,,2.917,,24.417,52.792,28.375,33.917,34.6,29.267,25.3,
2012-07-31,,2.458,,25.042,57.917,32.875,31.167,34.4,29.508,25.8,
2012-08-01,,2.75,,28.167,59.625,31.458,29.667,33.0,28.846,23.1,
2012-08-02,,2.435,,20.182,54.0,33.818,21.826,35.1,28.617,24.6,
2012-08-03,,2.708,,23.792,51.833,28.042,26.208,34.0,28.892,23.8,
2012-08-04,,2.792,,18.5,48.583,30.083,26.125,33.7,29.012,23.8,
2012-08-05,,2.667,,14.125,29.917,15.792,29.792,35.0,29.888,25.5,
2012-08-06,,2.708,,20.375,59.958,39.583,22.375,29.3,26.412,23.9,
2012-08-07,,1.958,,17.167,43.083,25.917,11.583,34.1,27.767,22.2,
2012-08-08,,2.792,,28.125,59.458,31.333,13.542,30.6,25.321,19.9,
2012-08-09,,2.75,,26.875,61.375,34.5,21.083,31.3,26.025,20.9,
2012-08-10,,3.333,,29.875,63.0,33.125,38.042,32.2,27.217,21.7,
2012-08-11,,3.958,,21.875,42.083,20.208,41.958,32.4,26.646,24.0,
2012-08-12,,2.917,,11.458,21.708,10.25,27.792,32.5,27.971,23.7,
2012-08-13,,3.042,,13.958,29.458,15.5,34.583,32.8,28.892,25.3,
2012-08-14,,2.375,,11.75,23.5,11.75,13.833,32.4,27.083,23.7,
2012-08-15,,3.042,,14.583,27.5,12.917,36.625,31.1,26.983,23.9,
2012-08-16,,2.833,,13.708,31.917,18.208,30.208,36.4,29.133,24.9,
2012-08-17,,2.273,,16.652,38.87,22.217,23.043,34.9,27.317,23.6,
2012-08-18,,3.125,,20.042,41.542,21.5,33.833,32.0,26.858,22.5,
2012-08-19,,2.625,,12.042,27.625,15.583,20.583,33.2,28.204,23.9,
2012-08-20,,2.333,,20.417,49.833,29.417,14.083,34.4,27.946,23.0,
2012-08-21,,3.208,,30.208,57.625,27.417,,34.8,28.692,22.7,
2012-08-22,,2.917,,28.542,58.917,30.375,33.154,34.5,29.175,23.5,
2012-08-23,,2.792,,26.792,57.542,30.75,30.792,35.0,29.896,24.7,
2012-08-24,,2.917,,26.0,59.75,33.75,23.125,35.2,28.958,23.3,
2012-08-25,,2.833,,18.417,35.5,17.083,25.75,34.9,29.233,23.8,
2012-08-26,,2.292,,12.333,25.333,13.0,20.208,34.2,28.862,23.5,
2012-08-27,,2.565,,22.409,49.636,27.227,20.478,35.0,29.075,23.2,
