date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-03-10,2.917,4.0,1.083,1.958,2.667,83.0,42.0,-12.0
2014-03-11,2.292,3.333,1.042,3.5,4.25,83.0,33.833,-19.0
2014-03-12,5.042,6.5,1.458,6.917,7.458,101.0,47.542,-30.0
2014-03-13,5.333,6.667,1.333,15.167,17.75,118.0,62.375,-10.0
2014-03-14,6.708,7.917,1.208,13.167,15.042,114.0,51.75,-5.0
2014-03-15,6.667,7.75,1.083,18.625,21.208,110.0,42.583,-21.0
2014-03-16,13.417,15.958,2.542,25.958,31.167,144.0,79.292,6.0
2014-03-17,12.391,13.826,1.435,24.583,33.208,201.0,120.167,41.0
2014-03-18,12.625,14.458,1.833,21.75,28.417,192.0,127.083,55.0
2014-03-19,8.625,10.125,1.5,18.458,25.708,127.0,106.042,84.0
2014-03-20,12.042,14.458,2.417,12.417,17.542,145.0,101.292,66.0
2014-03-21,6.75,8.042,1.292,17.667,20.958,138.0,91.958,37.0
2014-03-22,6.458,7.75,1.292,21.083,23.792,167.0,92.292,20.0
2014-03-23,6.708,8.083,1.375,12.043,14.167,118.0,60.292,7.0
2014-03-24,2.875,4.0,1.125,4.5,4.458,87.0,46.75,13.0
2014-03-25,2.542,3.542,1.0,5.167,5.208,102.0,51.625,11.0
2014-03-26,5.875,6.875,1.0,8.708,10.125,138.0,61.958,6.0
2014-03-27,10.167,11.5,1.333,8.875,10.625,198.0,98.333,-3.0
2014-03-28,8.292,9.667,1.375,10.708,12.0,185.0,113.417,52.0
2014-03-29,8.917,10.083,1.167,15.75,20.458,176.0,112.667,30.0
2014-03-30,10.318,11.455,1.136,21.042,24.913,229.0,141.5,52.0
2014-03-31,14.417,16.125,1.708,25.375,31.625,221.0,141.75,59.0
2014-04-01,10.652,11.957,1.304,12.5,13.333,169.0,101.167,26.0
2014-04-02,12.833,14.583,1.75,14.625,16.583,164.0,102.292,28.0
2014-04-03,12.0,14.042,2.042,11.5,17.75,134.0,108.208,84.0
2014-04-04,6.333,7.917,1.583,4.042,6.125,177.0,116.708,53.0
2014-04-05,4.167,5.083,0.917,4.25,5.542,122.0,67.708,23.0
2014-04-06,4.5,5.458,0.958,6.333,6.958,93.0,55.0,23.0
2014-04-07,5.208,6.125,0.917,8.182,7.958,156.0,84.708,10.0
2014-04-08,9.542,10.792,1.25,16.833,20.542,208.0,115.917,13.0
2014-04-09,9.667,10.75,1.083,21.75,27.125,184.0,115.0,45.0
2014-04-10,7.583,8.833,1.25,19.625,22.667,224.0,119.917,51.0
2014-04-11,5.042,5.917,0.875,14.792,15.375,151.0,87.375,26.0
2014-04-12,7.583,8.625,1.042,14.0,15.75,171.0,91.458,-2.0
2014-04-13,7.208,8.25,1.042,15.917,18.583,172.0,97.042,14.0
2014-04-14,8.583,9.708,1.125,15.417,18.375,181.0,109.917,35.0
2014-04-15,11.391,12.565,1.174,17.167,21.25,213.0,136.875,49.0
2014-04-16,11.667,12.875,1.208,39.083,44.875,222.0,153.125,91.0
2014-04-17,18.583,19.958,1.375,36.25,42.083,201.0,137.417,62.0
2014-04-18,19.208,20.75,1.542,26.917,40.375,120.0,83.583,60.0
2014-04-19,6.417,7.5,1.083,24.167,32.583,152.0,89.25,33.0
2014-04-20,4.0,5.125,1.125,11.292,15.458,84.0,54.75,24.0
2014-04-21,8.875,10.083,1.208,16.75,24.583,113.0,89.792,59.0
2014-04-22,7.083,8.208,1.125,11.958,14.625,182.0,132.042,89.0
2014-04-23,8.708,9.833,1.125,14.75,17.583,198.0,122.417,51.0
2014-04-24,10.125,11.333,1.208,15.458,15.708,197.0,126.25,45.0
2014-04-25,9.75,10.917,1.167,20.667,23.667,219.0,148.0,74.0
2014-04-26,10.542,11.625,1.083,19.708,24.208,233.0,153.042,67.0
2014-04-27,7.75,8.75,1.0,20.292,23.708,232.0,156.792,83.0
2014-04-28,13.87,15.652,1.783,20.043,24.261,208.0,141.125,68.0
2014-04-29,9.25,10.458,1.208,21.208,34.167,178.0,138.958,108.0
2014-04-30,10.0,11.25,1.25,9.917,23.125,137.0,119.625,108.0
2014-05-01,6.417,7.833,1.417,8.417,10.667,237.0,164.625,115.0
2014-05-02,4.875,5.917,1.042,8.167,11.083,253.0,173.625,92.0
2014-05-03,4.417,5.417,1.0,18.042,20.792,260.0,170.25,90.0
2014-05-04,3.375,4.292,0.917,15.0,18.25,229.0,154.833,87.0
2014-05-05,6.167,7.333,1.167,20.167,28.875,156.0,133.625,108.0
2014-05-06,4.458,5.542,1.083,6.958,10.375,147.0,114.292,69.0
2014-05-07,8.042,9.542,1.5,12.917,16.417,201.0,132.625,50.0
2014-05-08,8.75,10.25,1.5,16.75,23.292,225.0,149.542,76.0
2014-05-09,6.208,7.542,1.333,6.458,8.167,236.0,137.708,87.0
2014-05-10,4.083,5.042,0.958,8.417,11.375,224.0,157.708,79.0
2014-05-11,3.667,4.625,0.958,9.042,11.958,248.0,177.75,102.0
2014-05-12,9.0,10.043,1.043,17.333,22.667,209.0,154.167,93.0
2014-05-13,7.083,8.542,1.458,16.417,22.417,249.0,182.667,126.0
2014-05-14,10.417,11.625,1.208,19.75,25.792,273.0,194.542,107.0
2014-05-15,10.917,12.375,1.458,18.083,29.0,206.0,167.708,124.0
2014-05-16,2.75,3.875,1.125,8.5,13.208,258.0,184.333,137.0
2014-05-17,2.958,4.0,1.042,2.125,5.042,226.0,162.917,106.0
2014-05-18,3.25,4.292,1.042,3.375,5.042,252.0,168.167,84.0
2014-05-19,5.458,6.542,1.083,9.583,15.708,245.0,176.208,90.0
2014-05-20,11.0,12.125,1.125,22.083,31.458,237.0,189.333,139.0
2014-05-21,5.583,6.833,1.25,10.5,16.333,151.0,135.708,116.0
2014-05-22,4.292,5.292,1.0,5.25,8.292,211.0,156.792,104.0
2014-05-23,7.417,9.083,1.667,6.542,10.5,218.0,152.375,105.0
2014-05-24,5.958,7.167,1.208,12.75,17.583,248.0,174.708,86.0
2014-05-25,5.083,6.125,1.042,28.625,34.417,272.0,212.792,143.0
2014-05-26,10.652,12.0,1.348,33.5,63.042,186.0,163.375,140.0
2014-05-27,6.167,7.583,1.417,9.792,16.25,272.0,205.0,147.0
2014-05-28,8.25,9.5,1.25,16.958,32.375,259.0,205.583,158.0
2014-05-29,6.25,7.458,1.208,17.625,22.583,271.0,198.958,143.0
2014-05-30,8.25,9.375,1.125,19.917,25.583,294.0,218.75,134.0
2014-05-31,6.083,7.083,1.0,27.667,35.25,313.0,239.375,175.0
2014-06-01,3.917,4.917,1.0,21.083,26.75,325.0,253.208,170.0
2014-06-02,9.043,10.609,1.565,31.0,36.435,303.0,234.708,162.0
2014-06-03,10.75,12.0,1.25,44.583,60.333,262.0,213.583,162.0
2014-06-04,9.583,10.75,1.167,45.833,64.625,251.0,213.583,185.0
2014-06-05,8.875,10.375,1.5,12.833,18.75,189.0,167.667,149.0
2014-06-06,6.042,7.458,1.417,2.958,3.375,166.0,157.792,148.0
2014-06-07,3.625,4.708,1.083,6.75,6.167,163.0,150.833,141.0
2014-06-08,3.083,4.292,1.208,3.292,9.042,212.0,174.5,144.0
2014-06-09,6.917,8.417,1.5,12.917,22.083,229.0,189.0,165.0
2014-06-10,6.409,7.864,1.455,10.083,15.083,247.0,205.792,167.0
2014-06-11,8.75,11.708,2.958,16.458,29.583,200.0,180.5,167.0
2014-06-12,5.625,7.042,1.417,3.708,6.0,238.0,195.25,169.0
2014-06-13,5.75,7.125,1.375,5.583,7.375,287.0,213.0,155.0
2014-06-14,3.708,4.833,1.125,6.292,7.5,276.0,208.333,148.0
2014-06-15,3.25,4.292,1.042,8.75,11.0,284.0,216.75,126.0
2014-06-16,4.625,5.667,1.042,15.958,20.083,283.0,225.917,161.0
2014-06-17,6.917,8.083,1.167,32.0,41.833,271.0,226.083,177.0
2014-06-18,9.083,10.5,1.417,30.583,49.292,230.0,204.583,179.0
2014-06-19,6.083,7.333,1.25,21.333,29.167,276.0,208.542,167.0
2014-06-20,6.5,7.667,1.167,19.167,29.292,253.0,209.125,163.0
2014-06-21,6.417,7.75,1.333,24.125,38.75,256.0,212.458,180.0
2014-06-22,4.667,5.75,1.083,11.333,20.333,221.0,191.75,176.0
2014-06-23,4.957,6.13,1.174,9.875,12.375,272.0,213.917,165.0
2014-06-24,7.583,8.958,1.375,15.333,25.0,239.0,199.25,177.0
2014-06-25,6.708,7.958,1.25,11.333,17.25,242.0,187.125,157.0
2014-06-26,7.708,8.833,1.125,12.75,18.042,249.0,204.042,141.0
2014-06-27,7.042,8.292,1.25,12.042,19.625,274.0,217.333,183.0
2014-06-28,4.583,5.583,1.0,3.458,6.125,194.0,182.5,171.0
2014-06-29,3.167,4.167,1.0,3.5,7.25,275.0,212.875,174.0
2014-06-30,7.125,8.583,1.458,9.542,17.917,232.0,204.375,177.0
2014-07-01,5.167,6.417,1.25,10.5,14.167,274.0,228.708,178.0
2014-07-02,6.792,7.958,1.167,15.792,25.833,288.0,232.792,193.0
2014-07-03,7.792,9.0,1.208,25.667,42.125,242.0,213.708,189.0
2014-07-04,7.292,8.75,1.458,6.0,9.708,192.0,179.333,170.0
2014-07-05,3.625,4.625,1.0,3.667,5.833,208.0,183.208,167.0
2014-07-06,3.625,4.958,1.333,10.25,16.583,248.0,215.667,178.0
2014-07-07,8.227,10.045,1.818,10.591,20.043,212.0,197.875,183.0
2014-07-08,6.375,8.208,1.833,12.667,17.333,294.0,236.5,173.0
2014-07-09,9.208,10.625,1.417,15.25,30.0,237.0,205.0,188.0
2014-07-10,7.292,9.875,2.583,10.792,21.583,236.0,211.375,191.0
2014-07-11,4.25,5.75,1.5,6.25,10.208,346.0,267.75,209.0
2014-07-12,3.75,4.917,1.167,16.708,20.75,324.0,266.458,215.0
2014-07-13,5.583,6.667,1.083,23.875,40.542,241.0,221.375,210.0
2014-07-14,5.042,6.5,1.458,19.25,30.375,302.0,244.5,200.0
2014-07-15,5.708,6.708,1.0,18.542,32.083,309.0,258.292,211.0
2014-07-16,7.583,8.667,1.083,25.833,39.708,312.0,263.167,220.0
2014-07-17,8.458,9.625,1.167,25.417,50.833,283.0,243.333,202.0
2014-07-18,8.417,9.833,1.417,13.958,29.417,238.0,207.833,192.0
2014-07-19,5.167,6.292,1.125,7.333,15.583,217.0,196.0,183.0
2014-07-20,3.333,4.458,1.125,5.875,11.042,268.0,215.667,181.0
2014-07-21,4.25,5.375,1.125,11.5,21.0,257.0,223.583,194.0
2014-07-22,7.5,8.708,1.208,22.917,42.292,303.0,251.792,201.0
2014-07-23,7.0,8.174,1.174,32.542,47.875,307.0,265.75,218.0
2014-07-24,6.0,7.25,1.25,19.708,31.833,315.0,266.125,233.0
2014-07-25,8.083,9.417,1.333,17.042,27.333,340.0,285.125,225.0
2014-07-26,7.333,8.583,1.25,37.125,58.125,327.0,286.583,235.0
2014-07-27,3.583,4.583,1.0,25.167,37.792,321.0,267.333,228.0
2014-07-28,4.625,5.625,1.0,7.625,10.792,299.0,249.208,201.0
2014-07-29,8.208,9.5,1.292,19.333,24.917,294.0,244.042,190.0
2014-07-30,7.333,8.5,1.167,27.833,35.875,307.0,251.0,194.0
2014-07-31,7.958,9.042,1.083,28.667,42.375,324.0,270.083,209.0
2014-08-01,8.368,9.474,1.105,29.0,41.474,339.0,277.947,222.0
2014-08-02,5.111,6.111,1.0,21.0,33.125,313.0,281.222,250.0
2014-08-03,3.667,4.708,1.042,15.708,23.625,314.0,256.5,230.0
2014-08-04,4.565,6.565,2.0,11.083,16.5,319.0,274.417,221.0
2014-08-05,5.125,7.542,2.417,5.542,12.167,345.0,291.667,232.0
2014-08-06,6.167,8.708,2.542,11.292,19.875,344.0,283.542,230.0
2014-08-07,6.875,8.875,2.0,14.333,24.208,318.0,263.542,231.0
2014-08-08,8.042,10.0,1.958,9.917,19.25,256.0,226.958,209.0
2014-08-09,4.458,5.875,1.417,5.292,10.625,217.0,208.042,201.0
2014-08-10,2.667,3.792,1.125,5.042,10.667,249.0,218.583,188.0
2014-08-11,3.958,5.667,1.708,10.917,21.792,317.0,260.75,224.0
2014-08-12,6.458,7.833,1.375,8.826,10.87,224.0,209.875,193.0
2014-08-13,4.833,6.375,1.542,13.667,17.458,280.0,231.042,173.0
2014-08-14,3.125,4.375,1.25,18.333,25.792,261.0,236.167,216.0
2014-08-15,2.417,3.667,1.25,15.958,25.292,305.0,261.167,213.0
2014-08-16,3.5,4.958,1.458,9.125,15.875,247.0,226.583,212.0
2014-08-17,4.083,5.208,1.125,10.542,15.75,258.0,225.5,196.0
2014-08-18,5.261,7.913,2.652,15.25,22.792,316.0,257.875,211.0
2014-08-19,5.375,7.125,1.75,16.958,28.25,322.0,269.167,223.0
2014-08-20,4.958,6.375,1.417,16.417,23.375,339.0,279.708,229.0
2014-08-21,6.417,7.875,1.458,18.667,26.083,320.0,274.917,230.0
2014-08-22,7.684,9.789,2.105,26.474,40.105,332.0,275.263,209.0
2014-08-23,6.818,7.818,1.0,,29.364,283.0,259.462,231.0
2014-08-24,4.333,5.542,1.208,,20.875,289.0,243.875,206.0
2014-08-25,4.708,6.125,1.417,14.091,18.7,272.0,233.292,203.0
2014-08-26,9.917,11.625,1.708,11.708,,220.0,206.75,199.0
2014-08-27,4.75,6.125,1.375,5.875,,196.0,185.125,172.0
2014-08-28,7.875,9.542,1.667,9.875,,217.0,192.208,169.0
2014-08-29,6.875,9.5,2.625,9.417,,250.0,213.458,189.0
2014-08-30,4.167,5.375,1.208,6.958,,250.0,207.0,178.0
2014-08-31,4.167,5.333,1.167,8.833,,234.0,206.708,183.0
2014-09-01,5.348,6.783,1.435,7.0,,196.0,187.292,179.0
2014-09-02,6.667,8.0,1.333,8.125,,283.0,222.375,163.0
2014-09-03,7.0,8.083,1.083,10.292,,229.0,203.625,179.0
2014-09-04,8.125,9.625,1.5,14.333,,233.0,197.458,169.0
2014-09-05,6.875,8.792,1.917,12.833,,269.0,224.458,196.0
2014-09-06,3.917,5.833,1.917,10.708,,295.0,239.333,198.0
2014-09-07,2.917,3.958,1.042,8.292,,208.0,191.583,175.0
2014-09-08,8.0,10.667,2.667,13.375,,217.0,187.083,159.0
2014-09-09,7.167,8.708,1.542,15.292,,274.0,213.042,164.0
2014-09-10,12.458,14.208,1.75,22.25,,227.0,201.5,180.0
2014-09-11,8.167,9.958,1.792,17.042,,198.0,192.429,186.0
2014-09-12,4.917,6.208,1.292,11.167,,273.0,213.9,178.0
2014-09-13,4.208,5.25,1.042,8.875,,268.0,209.0,157.0
2014-09-14,3.167,4.417,1.25,8.333,,273.0,212.833,152.0
2014-09-15,5.292,6.625,1.333,13.208,,234.0,200.542,171.0
2014-09-16,5.625,6.792,1.167,16.208,,290.0,230.917,177.0
2014-09-17,7.25,8.458,1.208,12.667,,232.0,202.917,169.0
2014-09-18,4.783,5.826,1.043,7.783,7.286,236.0,180.333,137.0
2014-09-19,5.5,6.5,1.0,8.333,9.333,239.0,180.042,119.0
2014-09-20,4.625,5.667,1.042,9.792,10.125,220.0,175.208,135.0
2014-09-21,3.833,4.792,0.958,10.375,10.458,244.0,184.5,110.0
2014-09-22,4.75,5.75,1.0,14.417,13.792,266.0,201.458,147.0
2014-09-23,6.042,7.125,1.083,13.708,14.458,246.0,191.208,122.0
2014-09-24,8.208,9.333,1.125,27.292,30.667,221.0,184.5,152.0
2014-09-25,4.583,5.708,1.125,16.5,19.042,245.0,201.375,171.0
2014-09-26,3.833,4.5,0.667,8.667,6.25,272.0,212.875,167.0
2014-09-27,4.083,4.875,0.792,10.375,10.0,230.0,189.125,150.0
2014-09-28,3.625,4.458,0.833,14.0,12.958,287.0,204.208,127.0
2014-09-29,5.792,6.583,0.792,18.042,16.667,285.0,220.25,164.0
2014-09-30,5.957,7.043,1.087,16.667,14.875,285.0,216.583,149.0
2014-10-01,9.25,10.833,1.583,21.25,23.375,223.0,195.333,176.0
2014-10-02,9.958,11.292,1.333,24.417,34.5,219.0,192.917,174.0
2014-10-03,7.917,9.083,1.167,20.458,23.0,280.0,228.875,176.0
2014-10-04,4.583,5.583,1.0,15.083,14.167,255.0,220.042,192.0
2014-10-05,4.125,5.083,0.958,7.625,7.625,186.0,156.667,142.0
2014-10-06,3.083,3.875,0.792,3.542,2.87,241.0,179.458,141.0
2014-10-07,5.5,6.292,0.792,7.833,7.417,230.0,183.083,145.0
2014-10-08,9.792,11.042,1.25,13.292,11.583,223.0,177.833,149.0
2014-10-09,10.0,11.458,1.458,17.792,20.583,198.0,176.875,154.0
2014-10-10,7.125,8.792,1.667,15.583,15.708,267.0,201.958,143.0
2014-10-11,5.5,6.292,0.792,21.25,21.625,236.0,183.958,144.0
2014-10-12,5.208,6.208,1.0,21.25,21.833,179.0,160.875,146.0
2014-10-13,5.292,6.333,1.042,17.125,18.875,157.0,144.5,138.0
2014-10-14,2.348,3.087,0.739,3.87,3.417,234.0,185.667,135.0
2014-10-15,6.542,7.667,1.125,6.958,6.833,189.0,137.0,111.0
2014-10-16,7.958,9.5,1.542,9.792,9.875,193.0,143.833,99.0
2014-10-17,5.375,6.25,0.875,10.25,10.25,207.0,143.208,88.0
2014-10-18,5.667,6.667,1.0,10.25,8.292,197.0,126.542,75.0
2014-10-19,6.0,6.833,0.833,18.75,19.875,210.0,143.792,75.0
2014-10-20,6.667,7.833,1.167,15.625,15.708,192.0,144.917,107.0
2014-10-21,10.042,13.292,3.25,15.292,18.875,204.0,160.083,127.0
2014-10-22,8.625,11.667,3.042,8.042,8.333,154.0,137.75,116.0
2014-10-23,7.167,8.292,1.125,7.917,8.208,137.0,120.375,108.0
2014-10-24,8.333,10.375,2.042,10.167,12.292,178.0,139.5,82.0
2014-10-25,8.167,10.5,2.333,17.125,19.458,204.0,154.125,95.0
2014-10-26,4.875,6.042,1.167,19.625,20.625,200.0,156.917,96.0
2014-10-27,4.0,5.043,1.043,11.25,10.542,234.0,163.625,111.0
2014-10-28,6.292,7.292,1.0,7.5,8.042,183.0,117.875,65.0
2014-10-29,10.625,12.208,1.583,10.375,11.25,199.0,117.375,36.0
2014-10-30,10.25,11.667,1.417,13.875,13.625,190.0,116.083,49.0
2014-10-31,12.125,13.875,1.75,24.5,26.583,179.0,137.292,92.0
2014-11-01,6.333,7.875,1.542,7.042,8.458,157.0,135.333,121.0
2014-11-02,5.208,6.75,1.542,7.625,8.792,199.0,158.625,114.0
2014-11-03,4.042,4.833,0.792,4.417,4.208,192.0,142.833,75.0
2014-11-04,6.696,7.826,1.13,5.792,6.792,174.0,109.667,59.0
2014-11-05,10.292,12.125,1.833,9.792,11.208,149.0,107.5,58.0
2014-11-06,6.167,7.25,1.083,7.125,6.958,208.0,161.0,108.0
2014-11-07,5.667,6.333,0.667,9.667,9.708,183.0,134.417,80.0
2014-11-08,8.375,9.375,1.0,16.833,17.208,166.0,114.583,68.0
2014-11-09,7.917,10.333,2.417,16.583,17.5,131.0,113.917,94.0
2014-11-10,8.261,9.739,1.478,9.25,9.522,198.0,139.167,96.0
2014-11-11,11.458,14.0,2.542,14.792,15.458,140.0,101.792,65.0
2014-11-12,11.292,13.75,2.458,14.542,16.875,165.0,125.208,99.0
2014-11-13,2.792,3.542,0.75,4.25,4.292,170.0,126.25,67.0
2014-11-14,11.083,13.042,1.958,3.958,4.667,162.0,84.5,15.0
2014-11-15,6.0,7.0,1.0,3.125,3.917,145.0,85.333,37.0
2014-11-16,4.542,5.292,0.75,5.292,5.292,153.0,85.042,44.0
2014-11-17,13.0,15.409,2.182,11.286,11.227,119.0,65.0,10.0
2014-11-18,7.708,8.75,1.042,7.917,8.5,145.0,87.917,46.0
2014-11-19,6.75,7.75,1.0,8.25,7.542,141.0,76.917,29.0
2014-11-20,13.667,16.625,2.958,12.958,14.042,97.0,52.333,3.0
2014-11-21,9.261,10.913,1.652,10.261,8.783,141.0,75.043,15.0
2014-11-22,8.542,10.125,1.583,13.5,14.167,174.0,103.208,52.0
2014-11-23,4.667,5.625,0.958,9.5,9.958,185.0,111.5,52.0
2014-11-24,6.542,7.833,1.292,14.333,17.75,142.0,98.333,65.0
2014-11-25,11.957,15.435,3.478,16.375,20.043,104.0,82.042,57.0
2014-11-26,10.292,12.792,2.5,4.208,4.667,100.0,87.292,75.0
2014-11-27,11.708,19.083,7.375,6.625,7.458,163.0,102.0,59.0
2014-11-28,10.958,16.292,5.333,11.583,15.208,142.0,91.333,51.0
2014-11-29,7.25,9.542,2.292,8.042,12.25,165.0,107.958,69.0
2014-11-30,4.458,5.708,1.25,8.292,11.292,152.0,118.333,83.0
2014-12-01,8.042,10.083,2.042,6.25,9.042,136.0,113.458,96.0
2014-12-02,1.917,2.75,0.833,1.917,1.375,110.0,80.417,46.0
2014-12-03,5.792,7.333,1.542,4.417,4.208,97.0,63.625,31.0
2014-12-04,16.583,25.792,9.208,12.875,16.0,96.0,55.667,16.0
2014-12-05,6.625,9.375,2.75,2.5,4.0,94.0,44.333,4.0
2014-12-06,6.0,7.458,1.458,2.917,2.25,62.0,20.958,-20.0
2014-12-07,4.667,5.708,1.042,2.958,3.0,77.0,30.417,-12.0
2014-12-08,12.826,16.696,3.87,7.333,8.833,85.0,20.417,-36.0
2014-12-09,9.042,13.042,4.0,6.833,6.917,120.0,35.75,-30.0
2014-12-10,10.208,13.208,3.0,9.417,10.5,78.0,36.875,11.0
2014-12-11,13.708,19.292,5.583,11.458,13.333,112.0,50.542,-1.0
2014-12-12,9.25,12.292,3.042,5.875,6.167,89.0,55.292,-6.0
2014-12-13,5.708,7.875,2.167,3.958,4.417,89.0,30.167,-24.0
2014-12-14,3.5,5.042,1.542,3.0,3.167,56.0,22.125,-14.0
2014-12-15,6.292,7.75,1.458,3.0,1.769,71.0,26.875,-12.0
2014-12-16,11.167,13.583,2.417,3.75,2.875,55.0,13.042,-11.0
2014-12-17,2.458,3.583,1.125,1.792,1.042,40.0,18.667,-9.0
2014-12-18,2.333,3.583,1.25,1.167,0.917,42.0,11.417,-17.0
2014-12-19,7.083,9.083,2.0,3.625,3.75,71.0,21.625,-13.0
2014-12-20,13.833,18.5,4.667,14.042,10.208,83.0,31.208,-11.0
2014-12-21,3.625,4.833,1.208,2.292,2.375,107.0,65.5,18.0
2014-12-22,6.652,8.435,1.783,2.083,2.0,73.0,39.125,1.0
2014-12-23,7.5,9.25,1.75,4.333,3.75,86.0,34.792,-24.0
2014-12-24,17.5,26.208,8.708,10.333,8.042,90.0,14.917,-38.0
2014-12-25,7.083,8.667,1.583,3.75,3.917,74.0,39.833,-3.0
2014-12-26,3.917,5.083,1.167,2.167,3.25,60.0,21.0,-4.0
2014-12-27,5.542,6.708,1.167,5.75,6.167,58.0,12.792,-37.0
2014-12-28,9.042,10.958,1.917,12.708,8.792,55.0,-6.833,-70.0
2014-12-29,5.875,7.417,1.542,9.708,6.417,88.0,40.958,5.0
2014-12-30,6.292,7.958,1.667,9.0,10.375,110.0,43.208,-8.0
2014-12-31,7.542,8.667,1.125,16.417,13.583,120.0,50.542,-13.0
2015-01-01,3.625,4.167,0.542,2.167,2.458,90.0,41.667,-10.0
2015-01-02,8.208,9.625,1.417,5.0,6.083,108.0,34.667,-24.0
2015-01-03,5.708,6.625,0.917,8.542,9.792,159.0,61.958,-8.0
2015-01-04,9.864,11.636,1.773,11.083,11.542,140.0,61.542,5.0
2015-01-05,11.75,13.583,1.833,15.0,16.458,156.0,74.75,6.0
2015-01-06,18.0,23.042,5.042,8.833,11.667,81.0,43.875,12.0
2015-01-07,7.583,9.083,1.5,4.708,5.458,93.0,53.042,-8.0
2015-01-08,16.292,21.75,5.458,6.75,8.792,77.0,17.0,-33.0
2015-01-09,10.75,12.625,1.875,5.708,7.958,101.0,33.542,-22.0
2015-01-10,4.167,5.0,0.833,2.167,3.333,120.0,51.167,-16.0
2015-01-11,6.375,7.333,0.958,2.625,2.708,92.0,41.417,0.0
2015-01-12,12.333,18.417,6.083,11.792,11.417,62.0,20.375,-25.0
2015-01-13,18.167,23.417,5.25,9.708,12.125,63.0,2.292,-56.0
2015-01-14,16.958,24.042,7.083,7.5,9.75,98.0,19.792,-50.0
2015-01-15,14.833,18.458,3.625,7.917,10.375,81.0,22.042,-45.0
2015-01-16,9.375,12.083,2.708,7.292,8.292,101.0,29.958,-30.0
2015-01-17,7.0,8.417,1.417,9.25,9.542,69.0,23.833,-28.0
2015-01-18,6.333,7.458,1.125,2.75,3.792,48.0,16.208,-6.0
2015-01-19,4.318,5.364,1.045,1.174,1.348,45.0,20.5,-21.0
2015-01-20,7.208,8.542,1.333,2.25,2.375,38.0,-5.875,-68.0
2015-01-21,7.792,9.208,1.417,2.792,2.542,62.0,18.25,-15.0
2015-01-22,5.542,6.458,0.917,2.458,1.833,74.0,17.708,-12.0
2015-01-23,6.542,7.417,0.875,5.0,5.167,39.0,5.417,-26.0
2015-01-24,4.75,6.0,1.25,6.708,6.167,33.0,-10.542,-53.0
2015-01-25,5.542,6.458,0.917,2.375,3.958,42.0,-2.083,-40.0
2015-01-26,9.458,10.75,1.292,4.667,5.792,68.0,8.792,-34.0
2015-01-27,8.25,9.708,1.458,5.292,6.458,117.0,37.583,-15.0
2015-01-28,8.5,9.542,1.042,11.042,11.333,116.0,46.542,0.0
2015-01-29,11.5,12.792,1.292,17.042,20.625,44.0,30.792,-3.0
2015-01-30,12.167,14.208,2.042,11.458,13.958,30.0,13.083,-3.0
2015-01-31,3.333,3.833,0.5,7.958,8.042,92.0,41.458,0.0
2015-02-01,5.348,6.174,0.826,7.7,5.727,74.0,33.583,-4.0
2015-02-02,3.375,4.125,0.75,2.0,2.625,78.0,27.833,-6.0
2015-02-03,5.875,6.833,0.958,2.792,4.208,72.0,24.458,-11.0
2015-02-04,10.5,11.833,1.333,6.958,8.542,75.0,18.083,-32.0
2015-02-05,10.625,11.75,1.125,8.417,9.458,107.0,38.083,-19.0
2015-02-06,8.167,9.542,1.375,12.042,14.125,92.0,32.167,-18.0
2015-02-07,3.25,3.917,0.667,2.0,2.042,68.0,21.125,-9.0
2015-02-08,11.208,13.167,1.958,7.75,10.0,50.0,2.208,-48.0
2015-02-09,9.417,11.667,2.25,9.875,12.917,87.0,21.75,-42.0
2015-02-10,3.333,4.125,0.792,4.5,6.292,63.0,28.083,3.0
2015-02-11,5.958,6.75,0.792,6.958,9.042,96.0,35.833,-16.0
2015-02-12,14.625,17.333,2.708,18.0,23.333,99.0,33.333,-39.0
2015-02-13,10.25,11.458,1.208,13.167,17.167,146.0,85.208,17.0
2015-02-14,3.667,4.458,0.792,3.458,6.458,207.0,126.375,71.0
2015-02-15,2.913,3.565,0.652,1.5,1.958,99.0,55.5,-3.0
2015-02-16,9.542,11.875,2.333,3.792,4.792,74.0,23.875,-24.0
2015-02-17,5.875,7.5,1.625,3.042,4.667,77.0,29.333,-22.0
2015-02-18,10.625,12.125,1.5,8.583,10.708,80.0,21.792,-35.0
2015-02-19,13.167,16.75,3.583,10.458,13.625,153.0,64.292,-25.0
2015-02-20,11.083,12.75,1.667,10.625,14.917,84.0,50.708,29.0
2015-02-21,3.167,3.75,0.583,3.75,4.375,127.0,74.083,12.0
2015-02-22,8.75,9.792,1.042,4.478,6.087,87.0,45.667,3.0
2015-02-23,14.875,17.5,2.625,22.792,30.167,98.0,51.542,15.0
2015-02-24,4.333,5.125,0.792,8.375,11.167,75.0,43.708,12.0
2015-02-25,5.333,6.208,0.875,1.708,3.458,78.0,25.292,-15.0
2015-02-26,10.75,12.542,1.792,7.75,7.75,102.0,23.75,-49.0
2015-02-27,11.5,13.042,1.542,14.042,17.75,99.0,33.958,-34.0
2015-02-28,6.75,7.75,1.0,16.0,20.333,132.0,57.167,-12.0
2015-03-01,3.0,3.75,0.75,3.125,2.958,57.0,20.375,-15.0
