date,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SPM_mean
2017-03-18,3.25,4.541666666666667,1.2916666666666667,15.375,,
2017-03-19,2.5416666666666665,3.375,0.8333333333333334,6.25,,
2017-03-20,0.9583333333333334,1.5,0.5416666666666666,8.434782608695652,,
2017-03-21,3.0416666666666665,3.8333333333333335,0.7916666666666666,4.458333333333333,,
2017-03-22,1.625,2.2916666666666665,0.6666666666666666,4.041666666666667,,
2017-03-23,2.2083333333333335,2.9583333333333335,0.75,6.958333333333333,,
2017-03-24,2.6666666666666665,3.5416666666666665,0.875,14.833333333333334,,
2017-03-25,3.6956521739130435,4.521739130434782,0.8260869565217391,38.0,,
2017-03-26,4.125,5.125,1.0,34.041666666666664,,
2017-03-27,3.782608695652174,4.956521739130435,1.173913043478261,22.875,,
2017-03-28,3.625,4.75,1.125,16.571428571428573,,
2017-03-29,2.7083333333333335,3.625,0.9166666666666666,24.916666666666668,,
2017-03-30,1.625,2.5416666666666665,0.9166666666666666,12.208333333333334,,
2017-03-31,3.0833333333333335,4.208333333333333,1.125,10.416666666666666,,
2017-04-01,1.7916666666666667,2.375,0.5833333333333334,7.125,,
2017-04-02,1.75,2.625,0.875,9.333333333333334,,
2017-04-03,2.4166666666666665,3.2916666666666665,0.875,16.541666666666668,,
2017-04-04,3.2083333333333335,4.083333333333333,0.875,17.17391304347826,,
2017-04-05,3.5416666666666665,4.416666666666667,0.875,20.583333333333332,,
2017-04-06,2.2916666666666665,2.9166666666666665,0.625,10.416666666666666,,
2017-04-07,1.9166666666666667,2.75,0.8333333333333334,3.625,,
2017-04-08,1.9565217391304348,3.260869565217391,1.3043478260869565,5.375,,
2017-04-09,1.1666666666666667,1.6666666666666667,0.5,10.208333333333334,,
2017-04-10,3.0416666666666665,3.8333333333333335,0.7916666666666666,10.5,,
2017-04-11,2.4782608695652173,3.130434782608696,0.6521739130434783,4.043478260869565,,
2017-04-12,1.75,2.4166666666666665,0.6666666666666666,10.5,,
2017-04-13,2.125,3.0416666666666665,0.9166666666666666,11.083333333333334,,
2017-04-14,3.4583333333333335,4.416666666666667,0.9583333333333334,17.166666666666668,,
2017-04-15,3.25,4.083333333333333,0.8333333333333334,16.875,,
2017-04-16,2.4583333333333335,3.4166666666666665,0.9583333333333334,16.166666666666668,,
2017-04-17,2.5217391304347827,3.391304347826087,0.8695652173913043,11.916666666666666,,
2017-04-18,1.5833333333333333,2.2083333333333335,0.625,8.916666666666666,,
2017-04-19,2.3333333333333335,3.0416666666666665,0.7083333333333334,16.083333333333332,,
2017-04-20,3.3333333333333335,4.25,0.9166666666666666,13.541666666666666,,
2017-04-21,3.3333333333333335,4.041666666666667,0.7083333333333334,14.958333333333334,,
2017-04-22,1.375,2.0,0.625,9.208333333333334,,
2017-04-23,1.5416666666666667,2.1666666666666665,0.625,8.291666666666666,,
2017-04-24,2.25,3.0416666666666665,0.7916666666666666,10.333333333333334,,
2017-04-25,2.391304347826087,3.3043478260869565,0.9130434782608695,10.956521739130435,,
2017-04-26,2.0434782608695654,2.8260869565217392,0.782608695652174,10.083333333333334,,
2017-04-27,1.625,2.375,0.75,9.333333333333334,,
2017-04-28,3.1666666666666665,4.375,1.2083333333333333,11.958333333333334,,
2017-04-29,2.8333333333333335,3.6666666666666665,0.8333333333333334,16.416666666666668,,
2017-04-30,3.125,4.0,0.875,24.125,,
2017-05-01,2.75,3.6666666666666665,0.9166666666666666,18.916666666666668,,
2017-05-02,1.9166666666666667,3.0,1.0833333333333333,6.125,,
2017-05-03,2.75,3.5833333333333335,0.8333333333333334,11.333333333333334,,
2017-05-04,1.7916666666666667,2.7083333333333335,0.9166666666666666,10.666666666666666,,
2017-05-05,1.608695652173913,2.5652173913043477,0.9565217391304348,6.75,,
2017-05-06,2.125,3.0833333333333335,0.9583333333333334,22.125,,
2017-05-07,2.2083333333333335,3.125,0.9166666666666666,20.333333333333332,,
2017-05-08,2.375,3.25,0.875,24.958333333333332,,
2017-05-09,3.652173913043478,4.478260869565218,0.8260869565217391,19.458333333333332,,
2017-05-10,1.7916666666666667,2.4583333333333335,0.6666666666666666,8.875,,
2017-05-11,2.5416666666666665,3.4166666666666665,0.875,13.291666666666666,,
2017-05-12,3.1666666666666665,4.25,1.0833333333333333,24.625,,
2017-05-13,1.875,2.7083333333333335,0.8333333333333334,10.375,,
2017-05-14,1.5217391304347827,2.5217391304347827,1.0,14.916666666666666,,
2017-05-15,2.2916666666666665,3.375,1.0833333333333333,14.25,,
2017-05-16,1.75,2.625,0.875,7.666666666666667,,
2017-05-17,1.5,2.375,0.875,4.666666666666667,,
2017-05-18,1.9583333333333333,3.0833333333333335,1.125,6.25,,
2017-05-19,2.0416666666666665,3.0416666666666665,1.0,9.208333333333334,,
2017-05-20,2.625,3.375,0.75,19.458333333333332,,
2017-05-21,2.125,3.0833333333333335,0.9583333333333334,17.416666666666668,,
2017-05-22,2.4583333333333335,3.4166666666666665,0.9583333333333334,20.458333333333332,,
2017-05-23,2.1818181818181817,3.1818181818181817,1.0,20.391304347826086,,
2017-05-24,3.4166666666666665,4.5,1.0833333333333333,20.25,,
2017-05-25,2.3333333333333335,3.3333333333333335,1.0,9.791666666666666,,
2017-05-26,1.8333333333333333,2.5833333333333335,0.75,7.75,,
2017-05-27,1.4166666666666667,2.25,0.8333333333333334,5.125,,
2017-05-28,1.25,1.9166666666666667,0.6666666666666666,5.791666666666667,,
2017-05-29,2.125,3.0833333333333335,0.9583333333333334,17.458333333333332,,
2017-05-30,2.652173913043478,3.4347826086956523,0.782608695652174,26.75,,
2017-05-31,2.4166666666666665,3.2916666666666665,0.875,30.583333333333332,,
2017-06-01,1.434782608695652,2.347826086956522,0.9130434782608695,26.5,,
2017-06-02,1.0416666666666667,1.9166666666666667,0.875,6.333333333333333,,
2017-06-03,1.2083333333333333,2.0,0.7916666666666666,4.458333333333333,,
2017-06-04,1.0833333333333333,1.8333333333333333,0.75,4.625,,
2017-06-05,1.3333333333333333,2.25,0.9166666666666666,5.708333333333333,,
2017-06-06,2.1739130434782608,3.1739130434782608,1.0,8.583333333333334,,
2017-06-07,2.4166666666666665,3.2916666666666665,0.875,6.666666666666667,,
2017-06-08,1.75,2.625,0.875,8.583333333333334,,
2017-06-09,1.875,2.7916666666666665,0.9166666666666666,11.875,,
2017-06-10,1.8695652173913044,2.739130434782609,0.8695652173913043,17.791666666666668,,
2017-06-11,1.2083333333333333,1.9166666666666667,0.7083333333333334,4.833333333333333,,
2017-06-12,1.0,1.75,0.75,6.625,,
2017-06-13,1.2083333333333333,2.0,0.7916666666666666,6.041666666666667,,
2017-06-14,1.375,2.2083333333333335,0.8333333333333334,6.375,,
2017-06-15,1.9166666666666667,2.7083333333333335,0.7916666666666666,15.833333333333334,,
2017-06-16,1.0416666666666667,1.7916666666666667,0.75,8.458333333333334,,
2017-06-17,1.1666666666666667,1.9166666666666667,0.75,6.166666666666667,,
2017-06-18,1.7083333333333333,2.7083333333333335,1.0,15.458333333333334,,
2017-06-19,1.6521739130434783,2.608695652173913,0.9565217391304348,10.541666666666666,,
2017-06-20,2.5217391304347827,3.391304347826087,0.8695652173913043,18.391304347826086,,
2017-06-21,1.4166666666666667,2.2083333333333335,0.7916666666666666,5.708333333333333,,
2017-06-22,1.6666666666666667,2.5833333333333335,0.9166666666666666,7.791666666666667,,
2017-06-23,1.3333333333333333,2.25,0.9166666666666666,17.416666666666668,,
2017-06-24,2.25,3.25,1.0,24.25,,
2017-06-25,1.7083333333333333,2.625,0.9166666666666666,13.375,,
2017-06-26,1.2083333333333333,2.2083333333333335,1.0,10.458333333333334,,
2017-06-27,1.7083333333333333,2.7083333333333335,1.0,10.956521739130435,,
2017-06-28,1.826086956521739,2.869565217391304,1.0434782608695652,14.541666666666666,,
2017-06-29,2.375,3.375,1.0,14.333333333333334,,
2017-06-30,2.1666666666666665,3.1666666666666665,1.0,7.583333333333333,,
2017-07-01,2.0833333333333335,3.2916666666666665,1.2083333333333333,11.916666666666666,,
2017-07-02,1.4166666666666667,2.5833333333333335,1.1666666666666667,12.125,,
2017-07-03,1.4583333333333333,2.4583333333333335,1.0,12.0,,
2017-07-04,2.3043478260869565,3.9565217391304346,1.6521739130434783,10.625,,
2017-07-05,0.9166666666666666,1.8333333333333333,0.9166666666666666,4.958333333333333,,
2017-07-06,1.0833333333333333,2.0833333333333335,1.0,8.208333333333334,,
2017-07-07,1.4782608695652173,2.4782608695652173,1.0,11.875,,
2017-07-08,1.2083333333333333,2.2083333333333335,1.0,9.375,,
2017-07-09,2.4166666666666665,3.7083333333333335,1.2916666666666667,10.625,,
2017-07-10,2.0,3.0,1.0,14.083333333333334,,
2017-07-11,2.0833333333333335,3.0833333333333335,1.0,16.333333333333332,,
2017-07-12,1.9583333333333333,3.0,1.0416666666666667,14.958333333333334,,
2017-07-13,1.3333333333333333,2.2916666666666665,0.9583333333333334,21.666666666666668,,
2017-07-14,1.6666666666666667,2.6666666666666665,1.0,21.5,,
2017-07-15,1.7916666666666667,2.75,0.9583333333333334,21.666666666666668,,
2017-07-16,1.2608695652173914,2.217391304347826,0.9565217391304348,19.416666666666668,,
2017-07-17,0.9166666666666666,1.875,0.9583333333333334,10.291666666666666,,
2017-07-18,1.1666666666666667,2.2083333333333335,1.0416666666666667,11.833333333333334,,
2017-07-19,1.0869565217391304,2.0869565217391304,1.0,14.041666666666666,,
2017-07-20,1.75,2.75,1.0,15.791666666666666,,
2017-07-21,1.9583333333333333,2.9583333333333335,1.0,10.958333333333334,,
2017-07-22,2.0833333333333335,3.0833333333333335,1.0,13.458333333333334,,
2017-07-23,1.9583333333333333,2.9583333333333335,1.0,19.583333333333332,,
2017-07-24,2.2916666666666665,3.2916666666666665,1.0,19.708333333333332,,
2017-07-25,2.0869565217391304,3.130434782608696,1.0434782608695652,9.73913043478261,,
2017-07-26,0.4166666666666667,1.3333333333333333,0.9166666666666666,5.291666666666667,,
2017-07-27,1.4583333333333333,2.5,1.0416666666666667,10.333333333333334,,
2017-07-28,1.5,2.5833333333333335,1.0833333333333333,14.083333333333334,,
2017-07-29,1.0833333333333333,2.0416666666666665,0.9583333333333334,11.666666666666666,,
2017-07-30,0.7916666666666666,1.75,0.9583333333333334,11.833333333333334,,
2017-07-31,0.9583333333333334,1.9583333333333333,1.0,14.541666666666666,,
2017-08-01,0.9130434782608695,1.9130434782608696,1.0,9.608695652173912,,
2017-08-02,0.9166666666666666,1.875,0.9583333333333334,7.083333333333333,,
2017-08-03,1.0434782608695652,2.0434782608695654,1.0,6.833333333333333,,
2017-08-04,1.25,2.25,1.0,6.25,,
2017-08-05,1.4583333333333333,2.4583333333333335,1.0,9.75,,
2017-08-06,1.7916666666666667,2.875,1.0833333333333333,16.291666666666668,,
2017-08-07,1.2916666666666667,2.25,0.9583333333333334,7.416666666666667,,
2017-08-08,0.625,1.5,0.875,9.166666666666666,,
2017-08-09,0.875,1.875,1.0,10.375,,
2017-08-10,1.2916666666666667,2.3333333333333335,1.0416666666666667,9.25,,
2017-08-11,1.1666666666666667,2.125,0.9583333333333334,10.291666666666666,,
2017-08-12,0.34782608695652173,1.3478260869565217,1.0,5.666666666666667,,
2017-08-13,0.375,1.3333333333333333,0.9583333333333334,5.0,,
2017-08-14,0.75,1.75,1.0,3.625,,
2017-08-15,1.826086956521739,2.8260869565217392,1.0,2.9583333333333335,,
2017-08-16,0.9166666666666666,1.9583333333333333,1.0416666666666667,4.083333333333333,,
2017-08-17,1.125,2.2916666666666665,1.1666666666666667,5.666666666666667,,
2017-08-18,1.0833333333333333,2.0833333333333335,1.0,5.333333333333333,,
2017-08-19,0.7916666666666666,1.8333333333333333,1.0416666666666667,5.041666666666667,,
2017-08-20,0.875,1.875,1.0,6.375,,
2017-08-21,1.7391304347826086,2.739130434782609,1.0,21.041666666666668,,
2017-08-22,2.2916666666666665,3.4166666666666665,1.125,11.130434782608695,,
2017-08-23,1.1666666666666667,2.25,1.0833333333333333,11.333333333333334,,
2017-08-24,1.0416666666666667,2.125,1.0833333333333333,11.125,,
2017-08-25,1.9583333333333333,3.0833333333333335,1.125,12.0,,
2017-08-26,1.2380952380952381,2.238095238095238,1.0,6.285714285714286,,
2017-08-27,1.1666666666666667,2.1666666666666665,1.0,21.375,,
2017-08-28,2.05,3.05,1.0,18.75,,
2017-08-29,1.5217391304347827,2.608695652173913,1.0869565217391304,18.458333333333332,,
2017-08-30,1.173913043478261,2.1739130434782608,1.0,5.25,,
2017-08-31,1.125,2.125,1.0,6.583333333333333,,
2017-09-01,1.0416666666666667,2.0833333333333335,1.0416666666666667,7.541666666666667,,
2017-09-02,0.5833333333333334,1.5416666666666667,0.9583333333333334,9.041666666666666,,
2017-09-03,1.2083333333333333,2.3333333333333335,1.125,8.541666666666666,,
2017-09-04,1.4583333333333333,2.7083333333333335,1.25,6.125,,
2017-09-05,2.7083333333333335,3.7916666666666665,1.0833333333333333,12.043478260869565,,
2017-09-06,1.875,2.875,1.0,7.041666666666667,,
2017-09-07,1.875,2.8333333333333335,0.9583333333333334,6.0,,
2017-09-08,1.1304347826086956,2.130434782608696,1.0,8.291666666666666,,
2017-09-09,1.5,2.625,1.125,12.0,,
2017-09-10,1.2916666666666667,2.2916666666666665,1.0,12.541666666666666,,
2017-09-11,2.3333333333333335,3.3333333333333335,1.0,11.833333333333334,,
2017-09-12,1.7826086956521738,2.782608695652174,1.0,4.75,,
2017-09-13,1.6666666666666667,2.7083333333333335,1.0416666666666667,6.5,,
2017-09-14,1.3333333333333333,2.3333333333333335,1.0,6.125,,
2017-09-15,1.625,2.7083333333333335,1.0833333333333333,5.666666666666667,,
2017-09-16,3.0,4.0,1.0,5.791666666666667,,
2017-09-17,0.9565217391304348,1.9130434782608696,0.9565217391304348,4.458333333333333,,
2017-09-18,0.8333333333333334,1.8333333333333333,1.0,7.416666666666667,,
2017-09-19,1.5416666666666667,2.5416666666666665,1.0,11.375,,
2017-09-20,1.5833333333333333,2.5416666666666665,0.9583333333333334,21.818181818181817,,
2017-09-21,1.625,2.5833333333333335,0.9583333333333334,7.708333333333333,,
2017-09-22,2.75,3.9166666666666665,1.1666666666666667,10.347826086956522,,
2017-09-23,1.625,2.6666666666666665,1.0416666666666667,10.708333333333334,,
2017-09-24,1.5833333333333333,2.7083333333333335,1.125,9.75,,
2017-09-25,1.9166666666666667,3.0416666666666665,1.125,12.625,,
2017-09-26,2.590909090909091,3.772727272727273,1.1818181818181819,15.833333333333334,,
2017-09-27,3.4166666666666665,4.458333333333333,1.0416666666666667,11.583333333333334,,
2017-09-28,1.1666666666666667,2.125,0.9583333333333334,1.875,,
2017-09-29,2.0416666666666665,3.125,1.0833333333333333,7.25,,
2017-09-30,1.7083333333333333,2.875,1.1666666666666667,7.125,,
2017-10-01,2.0833333333333335,3.0833333333333335,1.0,10.125,,
2017-10-02,2.875,3.875,1.0,5.791666666666667,,
2017-10-03,1.1666666666666667,2.125,0.9583333333333334,4.166666666666667,,
2017-10-04,1.0,1.9166666666666667,0.9166666666666666,3.5,,
2017-10-05,2.3043478260869565,3.4782608695652173,1.173913043478261,5.583333333333333,,
2017-10-06,3.7083333333333335,4.666666666666667,0.9583333333333334,5.875,,
2017-10-07,1.7916666666666667,2.75,0.9583333333333334,2.1666666666666665,,
2017-10-08,1.0833333333333333,2.125,1.0416666666666667,3.75,,
2017-10-09,1.5,2.625,1.125,7.833333333333333,,
2017-10-10,1.4583333333333333,2.5,1.0416666666666667,19.0,,
2017-10-11,1.6956521739130435,2.782608695652174,1.0869565217391304,20.217391304347824,,
2017-10-12,1.75,2.6666666666666665,0.9166666666666666,2.6666666666666665,,
2017-10-13,2.0,2.8333333333333335,0.8333333333333334,1.4166666666666667,,
2017-10-14,2.3043478260869565,3.608695652173913,1.3043478260869565,5.041666666666667,,
2017-10-15,1.5833333333333333,2.5416666666666665,0.9583333333333334,5.333333333333333,,
2017-10-16,2.5833333333333335,3.4166666666666665,0.8333333333333334,4.25,,
2017-10-17,1.8333333333333333,3.1666666666666665,1.3333333333333333,3.8333333333333335,,
2017-10-18,2.0416666666666665,2.9583333333333335,0.9166666666666666,8.541666666666666,,
2017-10-19,2.375,3.3333333333333335,0.9583333333333334,3.2916666666666665,,
2017-10-20,1.9583333333333333,2.8333333333333335,0.875,2.75,,
2017-10-21,3.75,5.291666666666667,1.5416666666666667,3.0,,
2017-10-22,0.8333333333333334,1.5,0.6666666666666666,3.75,,
2017-10-23,0.9130434782608695,1.5217391304347827,0.6086956521739131,9.083333333333334,,
2017-10-24,2.4782608695652173,3.608695652173913,1.1304347826086956,11.26086956521739,,
2017-10-25,2.25,3.2916666666666665,1.0416666666666667,10.208333333333334,,
2017-10-26,3.25,4.833333333333333,1.5833333333333333,8.333333333333334,,
2017-10-27,3.3333333333333335,4.75,1.4166666666666667,10.125,,
2017-10-28,2.9166666666666665,3.875,0.9583333333333334,8.875,,
2017-10-29,1.7916666666666667,2.7916666666666665,1.0,3.2083333333333335,,
2017-10-30,1.8333333333333333,2.6666666666666665,0.8333333333333334,18.708333333333332,,
2017-10-31,2.5416666666666665,3.6666666666666665,1.125,8.0,,
2017-11-01,3.5217391304347827,4.608695652173913,1.0869565217391304,8.125,,
2017-11-02,4.0,5.291666666666667,1.2916666666666667,10.583333333333334,,
2017-11-03,2.875,4.25,1.375,12.958333333333334,,
2017-11-04,1.5833333333333333,2.4583333333333335,0.875,12.333333333333334,,
2017-11-05,1.9583333333333333,2.8333333333333335,0.875,19.583333333333332,,
2017-11-06,3.9166666666666665,5.291666666666667,1.375,13.833333333333334,,
2017-11-07,4.130434782608695,5.695652173913044,1.565217391304348,17.291666666666668,,
2017-11-08,4.375,5.583333333333333,1.2083333333333333,20.708333333333332,,
2017-11-09,2.2083333333333335,3.2083333333333335,1.0,14.916666666666666,,
2017-11-10,3.5652173913043477,4.869565217391305,1.3043478260869565,8.625,,
2017-11-11,1.7083333333333333,2.6666666666666665,0.9583333333333334,9.791666666666666,,
2017-11-12,2.2083333333333335,3.2083333333333335,1.0,5.791666666666667,,
2017-11-13,4.291666666666667,5.541666666666667,1.25,7.083333333333333,,
2017-11-14,6.695652173913044,8.391304347826088,1.6956521739130435,10.130434782608695,,
2017-11-15,2.9166666666666665,4.333333333333333,1.4166666666666667,10.25,,
2017-11-16,2.5,3.4583333333333335,0.9583333333333334,7.166666666666667,,
2017-11-17,4.083333333333333,5.25,1.1666666666666667,8.791666666666666,,
2017-11-18,4.75,6.041666666666667,1.2916666666666667,7.75,,
2017-11-19,1.3043478260869565,2.260869565217391,0.9565217391304348,2.625,,
2017-11-20,2.25,3.25,1.0,3.5833333333333335,,
2017-11-21,3.3043478260869565,4.565217391304348,1.2608695652173914,4.375,,
2017-11-22,5.666666666666667,7.125,1.4583333333333333,6.0,,
2017-11-23,2.1666666666666665,3.1666666666666665,1.0,6.958333333333333,,
2017-11-24,2.8333333333333335,3.8333333333333335,1.0,4.416666666666667,,
2017-11-25,4.0,5.458333333333333,1.4583333333333333,6.291666666666667,,
2017-11-26,4.791666666666667,6.291666666666667,1.5,13.166666666666666,,
2017-11-27,4.583333333333333,6.166666666666667,1.5833333333333333,9.083333333333334,,
2017-11-28,5.608695652173913,8.043478260869565,2.4347826086956523,12.956521739130435,,
2017-11-29,8.541666666666666,11.333333333333334,2.7916666666666665,14.125,,
2017-11-30,2.75,3.75,1.0,7.541666666666667,,
2017-12-01,1.8333333333333333,2.8333333333333335,1.0,3.1666666666666665,,
2017-12-02,3.0416666666666665,4.208333333333333,1.1666666666666667,4.541666666666667,,
2017-12-03,3.3333333333333335,4.958333333333333,1.625,7.791666666666667,,
2017-12-04,4.25,7.5,3.25,9.958333333333334,,
2017-12-05,3.5,4.5,1.0,5.25,,
2017-12-06,4.166666666666667,5.166666666666667,1.0,3.3333333333333335,,
2017-12-07,5.875,7.291666666666667,1.4166666666666667,8.75,,
2017-12-08,2.217391304347826,3.0869565217391304,0.8695652173913043,4.375,,
2017-12-09,3.7083333333333335,4.583333333333333,0.875,3.6666666666666665,,
2017-12-10,4.333333333333333,5.375,1.0416666666666667,8.416666666666666,,
2017-12-11,2.5652173913043477,3.5652173913043477,1.0,5.75,,
2017-12-12,2.409090909090909,3.409090909090909,1.0,2.375,,
2017-12-13,2.75,3.7916666666666665,1.0416666666666667,2.2083333333333335,,
2017-12-14,3.5833333333333335,4.666666666666667,1.0833333333333333,4.5,,
2017-12-15,4.958333333333333,7.791666666666667,2.8333333333333335,5.416666666666667,,
2017-12-16,4.434782608695652,6.130434782608695,1.6956521739130435,8.583333333333334,,
2017-12-17,2.1666666666666665,3.0,0.8333333333333334,2.2083333333333335,,
2017-12-18,5.916666666666667,7.791666666666667,1.875,5.375,,
2017-12-19,5.304347826086956,6.695652173913044,1.391304347826087,7.3478260869565215,,
2017-12-20,4.291666666666667,5.583333333333333,1.2916666666666667,7.375,,
2017-12-21,4.333333333333333,5.5,1.1666666666666667,7.291666666666667,,
2017-12-22,5.75,7.75,2.0,11.541666666666666,,
2017-12-23,6.125,7.708333333333333,1.5833333333333333,16.041666666666668,,
2017-12-24,4.666666666666667,6.125,1.4583333333333333,16.458333333333332,,
2017-12-25,2.588235294117647,3.411764705882353,0.8235294117647058,6.208333333333333,,
2017-12-26,2.625,3.625,1.0,5.0,,
2017-12-27,1.125,2.0833333333333335,0.9583333333333334,5.166666666666667,,
2017-12-28,1.5,2.25,0.75,4.166666666666667,,
2017-12-29,3.25,4.583333333333333,1.3333333333333333,5.875,,
2017-12-30,2.2083333333333335,3.1666666666666665,0.9583333333333334,7.458333333333333,,
2017-12-31,2.2083333333333335,3.0,0.7916666666666666,11.0,,
2018-01-01,2.0,2.9583333333333335,0.9583333333333334,4.791666666666667,,
2018-01-02,1.8333333333333333,2.5416666666666665,0.7083333333333334,2.6666666666666665,,
2018-01-03,1.5,2.0416666666666665,0.5416666666666666,2.9583333333333335,,
2018-01-04,3.1666666666666665,4.375,1.2083333333333333,3.8333333333333335,,
2018-01-05,2.7916666666666665,3.625,0.8333333333333334,11.916666666666666,,
2018-01-06,1.625,2.0416666666666665,0.4166666666666667,7.5,,
2018-01-07,3.6956521739130435,5.043478260869565,1.3478260869565217,7.125,,
2018-01-08,4.958333333333333,6.125,1.1666666666666667,13.125,,
2018-01-09,2.0833333333333335,2.7083333333333335,0.625,5.541666666666667,,
2018-01-10,3.8333333333333335,5.333333333333333,1.5,4.75,,
2018-01-11,2.7083333333333335,3.7916666666666665,1.0833333333333333,7.875,,
2018-01-12,6.416666666666667,8.5,2.0833333333333335,6.875,,
2018-01-13,2.3333333333333335,3.6666666666666665,1.3333333333333333,4.458333333333333,,
2018-01-14,3.75,5.583333333333333,1.8333333333333333,5.125,,
2018-01-15,3.8333333333333335,5.0,1.1666666666666667,13.75,,
2018-01-16,4.363636363636363,5.545454545454546,1.1818181818181819,14.26086956521739,,
2018-01-17,3.0833333333333335,3.9166666666666665,0.8333333333333334,8.125,,
2018-01-18,2.1666666666666665,2.9583333333333335,0.7916666666666666,7.958333333333333,,
2018-01-19,4.041666666666667,5.041666666666667,1.0,7.0,,
2018-01-20,3.2083333333333335,4.0,0.7916666666666666,11.083333333333334,,
2018-01-21,3.0833333333333335,4.041666666666667,0.9583333333333334,6.75,,
2018-01-22,2.3333333333333335,3.1666666666666665,0.8333333333333334,6.260869565217392,,
2018-01-23,3.75,4.708333333333333,0.9583333333333334,16.0,,
2018-01-24,2.0833333333333335,2.7916666666666665,0.7083333333333334,8.375,,
2018-01-25,3.652173913043478,4.739130434782608,1.0869565217391304,10.625,,
2018-01-26,1.0,1.5,0.5,4.916666666666667,,
2018-01-27,1.7916666666666667,2.5,0.7083333333333334,7.041666666666667,,
2018-01-28,2.4444444444444446,3.2222222222222223,0.7777777777777778,9.5,,
2018-01-29,2.0434782608695654,2.782608695652174,0.7391304347826086,8.458333333333334,,
2018-01-30,3.875,5.333333333333333,1.4583333333333333,9.833333333333334,,
2018-01-31,4.458333333333333,5.5,1.0416666666666667,7.833333333333333,,
2018-02-01,2.0416666666666665,2.7083333333333335,0.6666666666666666,6.625,,
2018-02-02,3.5416666666666665,4.875,1.3333333333333333,8.875,,
2018-02-03,3.217391304347826,4.130434782608695,0.9130434782608695,12.958333333333334,,
2018-02-04,1.8333333333333333,2.4166666666666665,0.5833333333333334,15.375,,
2018-02-05,3.375,4.583333333333333,1.2083333333333333,15.291666666666666,,
2018-02-06,4.208333333333333,5.0,0.7916666666666666,9.5,,
2018-02-07,2.875,3.9166666666666665,1.0416666666666667,10.5,,
2018-02-08,1.75,2.25,0.5,6.958333333333333,,
2018-02-09,2.0,2.7083333333333335,0.7083333333333334,7.541666666666667,,
2018-02-10,1.8333333333333333,2.3333333333333335,0.5,9.625,,
2018-02-11,1.7916666666666667,2.5,0.7083333333333334,5.625,,
2018-02-12,2.4347826086956523,3.260869565217391,0.8260869565217391,5.666666666666667,,
2018-02-13,2.260869565217391,2.9130434782608696,0.6521739130434783,12.083333333333334,,
2018-02-14,1.7916666666666667,2.375,0.5833333333333334,7.666666666666667,,
2018-02-15,3.5,4.5,1.0,7.25,,
2018-02-16,3.5416666666666665,4.25,0.7083333333333334,12.583333333333334,,
2018-02-17,1.9166666666666667,2.5833333333333335,0.6666666666666666,16.583333333333332,,
2018-02-18,2.8333333333333335,3.9583333333333335,1.125,13.5,,
2018-02-19,4.333333333333333,5.166666666666667,0.8333333333333334,3.0,,
2018-02-20,1.3333333333333333,1.9583333333333333,0.625,6.291666666666667,,
2018-02-21,2.782608695652174,3.347826086956522,0.5652173913043478,26.208333333333332,,
2018-02-22,3.4166666666666665,4.625,1.2083333333333333,27.333333333333332,,
2018-02-23,2.0,2.5,0.5,17.25,,
2018-02-24,2.875,3.875,1.0,15.5,,
2018-02-25,3.625,4.916666666666667,1.2916666666666667,17.375,,
2018-02-26,2.652173913043478,3.652173913043478,1.0,12.958333333333334,,
2018-02-27,3.75,5.0,1.25,9.75,,
2018-02-28,4.166666666666667,5.083333333333333,0.9166666666666666,11.25,,
2018-03-01,3.2083333333333335,4.0,0.7916666666666666,16.291666666666668,,
2018-03-02,3.0434782608695654,4.304347826086956,1.2608695652173914,19.291666666666668,,
2018-03-03,2.9166666666666665,3.8333333333333335,0.9166666666666666,15.458333333333334,,
2018-03-04,2.0416666666666665,2.7083333333333335,0.6666666666666666,12.958333333333334,,
2018-03-05,3.1666666666666665,4.166666666666667,1.0,24.625,,
2018-03-06,4.5,5.458333333333333,0.9583333333333334,17.125,,
2018-03-07,2.5416666666666665,3.2083333333333335,0.6666666666666666,21.916666666666668,,
2018-03-08,2.1666666666666665,2.8333333333333335,0.6666666666666666,7.25,,
2018-03-09,2.9166666666666665,3.5833333333333335,0.6666666666666666,7.75,,
2018-03-10,3.0416666666666665,3.8333333333333335,0.7916666666666666,6.75,,
2018-03-11,2.260869565217391,3.0,0.7391304347826086,4.833333333333333,,
2018-03-12,3.0,3.7916666666666665,0.7916666666666666,9.458333333333334,,
2018-03-13,1.8695652173913044,2.739130434782609,0.8695652173913043,9.0,,
2018-03-14,2.625,3.3333333333333335,0.7083333333333334,8.791666666666666,,
2018-03-15,2.6666666666666665,3.5,0.8333333333333334,8.5,,
2018-03-16,2.25,2.875,0.625,6.75,,
2018-03-17,1.7916666666666667,2.4583333333333335,0.6666666666666666,5.75,,
2018-03-18,3.4583333333333335,4.375,0.9166666666666666,8.875,,
2018-03-19,3.125,3.9166666666666665,0.7916666666666666,7.521739130434782,,
2018-03-20,2.869565217391304,4.260869565217392,1.391304347826087,8.166666666666666,,
2018-03-21,1.9166666666666667,2.5416666666666665,0.625,12.208333333333334,,
2018-03-22,2.0416666666666665,2.5833333333333335,0.5416666666666666,24.875,,
