date,PM25_mean,SO2_mean,SPM_mean
2018-01-04,5.833,0.875,
2018-01-05,12.375,1.458,
2018-01-06,8.333,1.042,
2018-01-07,9.25,1.292,
2018-01-08,19.167,4.875,
2018-01-09,6.583,2.652,
2018-01-10,10.625,1.625,
2018-01-11,9.083,2.0,
2018-01-12,10.542,1.042,
2018-01-13,7.958,1.375,
2018-01-14,7.875,1.208,
2018-01-15,15.292,1.208,
2018-01-16,18.25,2.478,
2018-01-17,13.5,6.083,
2018-01-18,9.167,1.958,
2018-01-19,11.917,3.667,
2018-01-20,14.609,3.042,
2018-01-21,16.25,4.958,
2018-01-22,12.583,3.292,
2018-01-23,19.25,6.0,
2018-01-24,12.458,3.583,
2018-01-25,13.0,2.917,
2018-01-26,8.417,2.833,
2018-01-27,7.542,1.292,
2018-01-28,11.0,2.25,
2018-01-29,8.375,1.458,
2018-01-30,12.333,3.304,
2018-01-31,16.792,1.542,
2018-02-01,5.958,1.167,
2018-02-02,12.083,3.125,
2018-02-03,14.333,2.375,
2018-02-04,13.375,3.0,
2018-02-05,20.875,1.542,
2018-02-06,11.652,1.739,
2018-02-07,13.958,2.333,
2018-02-08,6.042,1.875,
2018-02-09,8.583,1.625,
2018-02-10,8.667,1.083,
2018-02-11,10.75,1.208,
2018-02-12,11.292,1.792,
2018-02-13,15.917,1.696,
2018-02-14,11.667,1.5,
2018-02-15,17.542,1.667,
2018-02-16,21.75,6.292,
2018-02-17,17.652,1.625,
2018-02-18,16.708,1.583,
2018-02-19,13.625,1.333,
2018-02-20,14.542,8.826,
2018-02-21,19.875,2.042,
2018-02-22,29.583,2.5,
2018-02-23,16.958,2.0,
2018-02-24,18.542,3.792,
2018-02-25,18.0,3.292,
2018-02-26,17.583,2.333,
2018-02-27,12.958,1.957,
2018-02-28,15.25,1.875,
2018-03-01,15.667,2.167,
2018-03-02,22.708,2.375,
2018-03-03,19.75,2.375,
2018-03-04,7.917,1.708,
2018-03-05,22.833,2.5,
2018-03-06,17.333,2.304,
2018-03-07,13.375,2.25,
2018-03-08,7.0,1.875,
2018-03-09,7.542,2.708,
2018-03-10,7.304,1.083,
2018-03-11,11.167,9.292,
2018-03-12,16.917,6.542,
2018-03-13,18.417,12.478,
2018-03-14,13.083,5.0,
2018-03-15,11.458,2.833,
2018-03-16,10.667,5.625,
2018-03-17,9.87,3.833,
2018-03-18,10.833,4.167,
2018-03-19,11.792,1.333,
2018-03-20,14.583,4.391,
2018-03-21,8.625,3.833,
2018-03-22,24.826,3.208,
2018-03-23,14.208,1.5,
2018-03-24,9.583,1.375,
2018-03-25,16.917,6.917,
2018-03-26,22.917,6.417,
2018-03-27,24.208,4.522,
2018-03-28,22.875,6.625,
2018-03-29,14.833,2.708,
2018-03-30,18.708,2.875,
2018-03-31,22.333,11.458,
2018-04-01,15.917,4.458,
2018-04-02,26.458,6.625,
2018-04-03,39.792,8.5,
2018-04-04,30.167,7.348,
2018-04-05,12.375,4.875,
2018-04-06,17.792,6.292,
2018-04-07,38.917,13.208,
2018-04-08,20.208,6.958,
2018-04-09,17.458,3.667,
2018-04-10,27.042,4.167,
2018-04-11,14.0,4.957,
2018-04-12,24.5,6.542,
2018-04-13,14.25,3.0,
2018-04-14,13.625,2.625,
2018-04-15,11.043,2.792,
2018-04-16,24.125,1.708,
2018-04-17,30.625,3.0,
2018-04-18,22.292,2.739,
2018-04-19,21.292,4.5,
2018-04-20,24.417,3.75,
2018-04-21,30.25,5.25,
2018-04-22,26.167,4.625,
2018-04-23,16.333,2.792,
2018-04-24,8.5,3.333,
2018-04-25,13.083,5.348,
2018-04-26,8.792,2.083,
2018-04-27,13.417,5.542,
2018-04-28,29.292,3.417,
2018-04-29,22.5,6.0,
2018-04-30,28.458,7.917,
2018-05-01,32.417,7.542,
2018-05-02,14.042,3.087,
2018-05-03,22.167,7.708,
2018-05-04,23.478,9.375,
2018-05-05,14.75,3.5,
2018-05-06,14.375,3.875,
2018-05-07,12.625,2.292,
2018-05-08,4.75,1.708,
2018-05-09,9.0,1.609,
2018-05-10,9.625,1.5,
2018-05-11,15.667,5.042,
2018-05-12,13.958,2.792,
2018-05-13,4.783,2.375,
2018-05-14,16.708,2.417,
2018-05-15,22.0,4.958,
2018-05-16,21.208,5.043,
2018-05-17,37.5,4.958,
2018-05-18,38.708,6.292,
2018-05-19,6.458,2.833,
2018-05-20,9.083,3.583,
2018-05-21,16.125,5.917,
2018-05-22,17.167,5.083,
2018-05-23,13.667,2.609,
2018-05-24,10.958,3.818,
2018-05-25,21.542,7.292,
2018-05-26,24.667,6.708,
2018-05-27,25.292,7.667,
2018-05-28,14.375,4.792,
2018-05-29,22.333,8.25,
2018-05-30,11.583,3.0,
2018-05-31,12.0,3.0,
2018-06-01,15.833,3.167,
2018-06-02,21.5,8.167,
2018-06-03,28.292,5.708,
2018-06-04,16.5,5.375,
2018-06-05,15.167,4.5,
2018-06-06,6.292,2.087,
2018-06-07,16.75,3.792,
2018-06-08,14.083,3.208,
2018-06-09,23.167,2.875,
2018-06-10,19.87,4.458,
2018-06-11,11.083,3.458,
2018-06-12,4.375,3.292,
2018-06-13,4.5,3.435,
2018-06-14,13.0,5.25,
2018-06-15,13.333,3.208,
2018-06-16,11.458,3.75,
2018-06-17,15.833,6.792,
2018-06-18,6.0,3.625,
2018-06-19,9.208,5.083,
2018-06-20,5.25,2.435,
2018-06-21,15.417,4.125,
2018-06-22,22.667,5.208,
2018-06-23,18.458,3.125,
2018-06-24,18.25,4.5,
2018-06-25,26.583,5.792,
2018-06-26,21.5,4.25,
2018-06-27,12.583,7.652,
2018-06-28,13.875,7.958,
2018-06-29,8.875,6.833,
2018-06-30,5.875,3.375,
2018-07-01,10.75,2.792,
2018-07-02,10.25,3.5,
2018-07-03,6.083,2.542,
2018-07-04,10.125,3.565,
2018-07-05,9.333,4.167,
2018-07-06,9.0,5.708,
2018-07-07,6.417,4.583,
2018-07-08,5.913,4.125,
2018-07-09,11.458,4.25,
2018-07-10,13.042,3.208,
2018-07-11,19.583,6.043,
2018-07-12,29.542,5.792,
2018-07-13,32.125,5.625,
2018-07-14,34.458,4.5,
2018-07-15,47.917,7.292,
2018-07-16,52.833,7.167,
2018-07-17,39.417,6.75,
2018-07-18,44.583,7.87,
2018-07-19,54.458,6.5,
2018-07-20,26.958,7.208,
2018-07-21,7.792,5.125,
2018-07-22,11.375,5.0,
2018-07-23,14.167,4.5,
2018-07-24,16.286,4.25,
2018-07-25,37.167,3.111,
2018-07-26,32.333,1.889,
2018-07-27,16.125,1.917,
2018-07-28,22.875,1.833,
2018-07-29,11.208,2.5,
2018-07-30,12.917,5.083,
2018-07-31,16.458,4.0,
2018-08-01,20.0,2.696,
2018-08-02,22.917,2.083,
2018-08-03,31.375,4.667,
2018-08-04,20.083,2.333,
2018-08-05,36.304,9.083,
2018-08-06,29.583,2.375,
2018-08-07,12.0,2.417,
2018-08-08,9.762,2.25,
2018-08-09,8.958,2.0,
2018-08-10,12.714,3.571,
2018-08-11,16.833,3.625,
2018-08-12,6.833,1.708,
2018-08-13,8.125,2.583,
2018-08-14,9.417,5.417,
2018-08-15,4.875,2.261,
2018-08-16,6.875,2.083,
2018-08-17,5.417,0.917,
2018-08-18,8.125,1.75,
2018-08-19,13.417,2.667,
2018-08-20,13.5,3.083,
2018-08-21,7.625,1.833,
2018-08-22,6.0,2.174,
2018-08-23,5.773,1.864,
2018-08-24,9.917,2.0,
2018-08-25,8.875,4.417,
2018-08-26,8.0,4.0,
2018-08-27,11.583,7.125,
2018-08-28,16.083,4.125,
2018-08-29,13.042,3.304,
2018-08-30,5.333,2.667,
2018-08-31,14.583,3.417,
2018-09-01,7.083,2.542,
2018-09-02,8.087,2.625,
2018-09-03,9.375,3.958,
2018-09-04,3.0,0.917,
2018-09-05,12.762,1.524,
2018-09-06,16.958,2.583,
2018-09-07,6.417,2.958,
2018-09-08,7.25,1.208,
2018-09-09,5.167,1.625,
2018-09-10,3.083,0.833,
2018-09-11,6.125,1.0,
2018-09-12,7.0,1.0,
2018-09-13,12.0,1.125,
2018-09-14,8.875,1.042,
2018-09-15,8.333,1.208,
2018-09-16,13.875,4.583,
2018-09-17,11.5,1.792,
2018-09-18,13.391,1.227,
2018-09-19,13.917,1.087,
2018-09-20,11.917,0.875,
2018-09-21,10.333,2.542,
2018-09-22,8.375,2.792,
2018-09-23,8.958,1.458,
2018-09-24,17.458,2.458,
2018-09-25,11.958,1.042,
2018-09-26,5.667,0.826,
2018-09-27,4.739,0.652,
2018-09-28,7.609,1.13,
2018-09-29,4.083,0.875,
2018-09-30,2.087,0.792,
2018-10-01,17.25,6.167,
2018-10-02,11.75,2.458,
2018-10-03,12.833,1.391,
2018-10-04,12.167,0.917,
2018-10-05,7.208,1.208,
2018-10-06,8.5,3.042,
2018-10-07,7.958,2.833,
2018-10-08,6.583,1.167,
2018-10-09,12.0,1.167,
2018-10-10,14.625,1.174,
2018-10-11,10.25,1.167,
2018-10-12,6.042,1.208,
2018-10-13,7.625,0.958,
2018-10-14,8.667,0.958,
2018-10-15,12.083,1.375,
2018-10-16,13.458,0.875,
2018-10-17,11.167,1.13,
2018-10-18,9.917,1.542,
2018-10-19,13.458,1.417,
2018-10-20,7.5,1.0,
2018-10-21,8.875,1.833,
2018-10-22,13.708,2.375,
2018-10-23,13.333,0.917,
2018-10-24,13.042,1.0,
2018-10-25,14.583,0.792,
2018-10-26,11.375,1.542,
2018-10-27,10.958,4.167,
2018-10-28,7.826,1.292,
2018-10-29,12.583,1.792,
2018-10-30,11.917,2.167,
2018-10-31,9.125,1.304,
2018-11-01,5.875,1.042,
2018-11-02,6.783,0.958,
2018-11-03,8.583,0.75,
2018-11-04,13.75,1.542,
2018-11-05,11.792,1.333,
2018-11-06,9.75,1.25,
2018-11-07,10.208,1.304,
2018-11-08,14.583,2.125,
2018-11-09,11.375,2.292,
2018-11-10,12.125,1.542,
2018-11-11,19.583,1.0,
2018-11-12,23.375,1.375,
2018-11-13,11.5,1.0,
2018-11-14,5.792,1.174,
2018-11-15,5.25,1.125,
2018-11-16,11.542,6.833,
2018-11-17,9.792,1.667,
2018-11-18,9.167,1.333,
2018-11-19,9.583,1.0,
2018-11-20,8.333,1.083,
2018-11-21,13.5,1.087,
2018-11-22,11.208,1.542,
2018-11-23,7.375,3.125,
2018-11-24,6.417,0.833,
2018-11-25,8.565,2.125,
2018-11-26,20.583,0.958,
2018-11-27,19.875,2.25,
2018-11-28,21.875,1.522,
2018-11-29,12.25,1.0,
2018-11-30,19.417,1.0,
2018-12-01,21.625,1.25,
2018-12-02,21.875,2.458,
2018-12-03,20.083,0.958,
2018-12-04,9.792,2.583,
2018-12-05,6.583,1.783,
2018-12-06,10.708,1.087,
2018-12-07,12.542,4.333,
2018-12-08,12.833,9.083,
2018-12-09,8.333,3.333,
2018-12-10,5.917,0.708,
2018-12-11,8.167,1.333,
2018-12-12,6.0,1.0,
2018-12-13,9.333,4.042,
2018-12-14,6.958,1.5,
2018-12-15,7.708,0.625,
2018-12-16,7.083,0.667,
2018-12-17,11.708,4.792,
2018-12-18,18.792,11.167,
2018-12-19,17.708,4.087,
2018-12-20,20.583,1.292,
2018-12-21,22.417,1.833,
2018-12-22,14.042,1.0,
2018-12-23,12.217,2.542,
2018-12-24,6.333,1.125,
2018-12-25,9.0,0.833,
2018-12-26,14.042,0.913,
2018-12-27,9.375,2.333,
2018-12-28,7.083,3.917,
2018-12-29,5.833,4.542,
2018-12-30,4.125,1.667,
2018-12-31,4.833,0.875,
