date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-04,201.292,0.333,98.0,81.375,60.0,14.458,3.083,3.167,0.083,23,0.043,16.458,234.0,186.917,137.0,215.75
2015-05-05,202.375,0.5,96.0,67.458,38.0,12.958,2.087,2.087,0.0,0,0.125,13.0,195.0,149.542,109.0,215.333
2015-05-06,204.208,1.217,89.0,65.542,35.0,14.292,3.875,3.958,0.083,0,0.917,17.75,232.0,173.375,99.0,218.5
2015-05-07,202.625,1.125,86.0,57.875,36.0,14.0,4.583,4.625,0.042,0,1.125,15.375,222.0,180.75,135.0,216.625
2015-05-08,199.625,0.958,85.0,64.458,38.0,14.667,4.25,4.292,0.042,0,1.292,17.75,234.0,186.417,147.0,214.292
2015-05-09,202.542,1.0,85.0,71.042,51.0,14.792,3.583,3.583,0.0,0,0.458,15.958,211.0,170.542,135.0,217.333
2015-05-10,198.333,1.0,87.0,67.833,45.0,12.833,1.792,1.792,0.0,0,0.083,15.375,178.0,144.458,89.0,211.167
2015-05-11,203.5,1.0,86.0,59.5,35.0,14.167,3.542,3.583,0.042,0,0.391,10.667,211.0,157.5,81.0,217.667
2015-05-12,201.136,1.0,98.0,76.875,39.0,17.091,4.522,4.652,0.13,25,0.208,10.917,274.0,182.542,136.0,218.227
2015-05-13,197.75,0.958,96.0,50.25,25.0,13.292,2.917,2.958,0.042,0,1.208,19.0,272.0,208.292,135.0,211.042
2015-05-14,202.375,1.083,78.0,39.708,19.0,14.333,5.208,5.25,0.042,0,1.333,19.75,271.0,230.75,172.0,216.708
2015-05-15,195.182,0.783,92.0,61.5,45.0,13.864,3.833,4.125,0.292,0,1.667,24.458,293.0,249.583,186.0,209.045
2015-05-16,196.917,1.0,98.0,93.875,89.0,14.083,3.476,3.667,0.19,31,0.348,20.167,183.0,164.667,153.0,211.0
2015-05-17,203.083,0.958,97.0,67.458,29.0,13.125,5.043,5.957,0.913,0,0.5,18.958,230.0,177.333,116.0,216.208
2015-05-18,201.292,0.696,97.0,65.0,34.0,14.875,5.348,5.522,0.174,15,0.783,18.417,267.0,195.417,135.0,216.167
2015-05-19,200.208,0.542,98.0,93.167,78.0,14.542,5.913,6.13,0.217,16,0.625,10.375,200.0,170.125,141.0,214.75
2015-05-20,198.583,0.583,97.0,77.083,53.0,12.167,4.0,4.174,0.174,0,0.75,16.208,236.0,169.042,122.0,210.75
2015-05-21,197.792,0.913,90.0,63.375,37.0,11.708,4.478,4.783,0.304,0,0.792,7.125,211.0,169.042,119.0,209.5
2015-05-22,199.333,0.917,71.0,43.875,26.0,12.25,4.957,5.043,0.087,0,1.125,11.292,273.0,207.167,126.0,211.583
2015-05-23,203.417,1.083,66.0,49.375,32.0,14.0,6.0,6.261,0.261,0,1.875,18.625,260.0,210.542,153.0,217.417
2015-05-24,201.75,0.87,75.0,53.958,43.0,13.333,3.391,3.391,0.0,0,2.25,19.75,258.0,213.0,160.0,215.083
2015-05-25,202.417,0.875,85.0,64.625,50.0,14.375,6.522,6.652,0.13,0,2.261,27.292,237.0,199.75,157.0,216.792
2015-05-26,204.875,1.0,88.0,62.042,33.0,15.208,5.174,5.261,0.087,0,2.25,30.458,252.0,205.417,155.0,220.083
2015-05-27,206.167,1.217,81.0,52.292,28.0,15.208,6.522,6.87,0.348,0,1.958,23.25,279.0,220.208,144.0,221.375
2015-05-28,208.375,1.208,83.0,64.917,43.0,15.833,7.217,7.217,0.0,0,1.417,32.042,258.0,216.208,152.0,224.208
2015-05-29,204.19,1.208,85.0,62.167,38.0,17.238,5.957,6.174,0.217,0,1.292,34.174,281.0,236.125,188.0,221.429
2015-05-30,198.333,1.0,96.0,73.583,53.0,12.708,4.043,4.174,0.13,1,1.25,33.958,261.0,215.333,174.0,211.042
2015-05-31,193.458,0.667,98.0,75.208,43.0,11.042,2.13,2.174,0.043,3,0.417,20.25,246.0,205.458,169.0,204.5
2015-06-01,200.083,0.391,81.0,62.792,39.0,13.208,4.957,5.043,0.087,0,0.696,14.667,266.0,216.208,154.0,213.292
2015-06-02,198.625,0.957,83.0,63.958,46.0,13.25,5.043,5.478,0.435,0,0.875,20.042,293.0,235.042,171.0,211.875
2015-06-03,200.375,1.0,97.0,87.208,74.0,13.333,5.304,5.435,0.13,9,0.5,28.875,216.0,198.042,145.0,213.708
2015-06-04,195.542,0.167,89.0,68.5,46.0,10.542,3.261,3.391,0.13,0,0.208,4.542,219.0,176.458,126.0,206.083
2015-06-05,200.708,0.435,98.0,80.458,52.0,12.375,5.043,5.13,0.087,17,0.042,4.583,204.0,157.708,126.0,213.083
2015-06-06,194.167,0.0,98.0,80.5,60.0,11.625,2.609,2.739,0.13,4,0.208,7.417,215.0,172.583,141.0,205.792
2015-06-07,194.208,0.0,89.0,66.458,47.0,10.333,2.783,2.783,0.0,0,0.417,9.875,251.0,196.792,119.0,204.542
2015-06-08,197.375,0.043,95.0,64.792,40.0,12.625,4.13,4.13,0.0,1,0.435,10.25,284.0,217.375,156.0,210.0
2015-06-09,193.125,0.0,98.0,91.25,77.0,10.875,3.609,3.826,0.217,16,0.333,7.583,227.0,195.792,178.0,204.0
2015-06-10,194.125,0.0,97.0,80.625,62.0,11.458,2.826,3.0,0.174,1,0.458,7.792,243.0,206.167,164.0,205.583
2015-06-11,202.875,0.783,91.0,66.833,35.0,12.625,5.391,5.565,0.174,0,0.833,18.0,298.0,228.625,162.0,215.5
2015-06-12,203.583,1.458,98.0,85.333,68.0,13.333,4.13,4.304,0.174,5,0.542,36.0,272.0,228.542,201.0,216.917
2015-06-13,204.458,1.208,87.0,61.208,36.0,13.75,4.348,4.478,0.13,0,1.0,34.083,302.0,243.5,180.0,218.208
2015-06-14,206.0,1.739,86.0,64.417,48.0,14.0,3.435,3.435,0.0,0,1.833,44.167,284.0,245.208,212.0,220.0
2015-06-15,202.391,1.208,90.0,74.208,60.0,14.043,3.739,3.913,0.174,0,0.957,37.292,268.0,235.083,197.0,216.435
2015-06-16,200.125,0.833,95.0,83.958,66.0,13.625,4.13,4.478,0.348,0,0.5,29.625,261.0,220.542,191.0,213.75
2015-06-17,199.625,0.957,96.0,81.375,64.0,12.667,3.087,3.087,0.0,0,0.333,27.792,260.0,223.708,183.0,212.292
2015-06-18,196.958,0.625,95.0,81.333,53.0,12.375,4.304,4.304,0.0,4,0.125,23.292,281.0,225.458,191.0,209.333
2015-06-19,193.25,0.5,97.0,94.417,87.0,12.375,4.652,4.87,0.217,11,0.167,18.5,215.0,205.417,194.0,205.625
2015-06-20,192.542,0.696,97.0,91.417,83.0,10.75,2.826,2.826,0.0,9,0.083,21.125,223.0,205.5,188.0,203.292
2015-06-21,201.958,0.833,98.0,93.542,82.0,12.958,3.13,3.304,0.174,10,0.083,13.667,230.0,197.792,177.0,214.917
2015-06-22,197.042,0.333,97.0,82.083,65.0,12.417,3.696,3.696,0.0,1,0.478,13.167,251.0,216.833,169.0,209.458
2015-06-23,197.0,0.522,96.0,78.667,59.0,12.5,3.87,3.87,0.0,5,0.542,25.083,277.0,234.875,201.0,209.5
2015-06-24,198.625,0.292,94.0,75.542,55.0,11.667,2.913,3.174,0.261,0,0.5,22.75,286.0,236.958,199.0,210.292
2015-06-25,201.333,0.292,92.0,73.167,51.0,14.375,3.826,3.826,0.0,0,0.75,24.783,298.0,246.417,195.0,215.708
2015-06-26,203.792,1.0,98.0,90.792,71.0,16.0,7.375,7.583,0.208,34,0.375,21.583,245.0,214.833,201.0,219.792
2015-06-27,194.875,0.0,98.0,96.208,91.0,12.708,3.625,3.625,0.0,15,0.292,11.167,223.0,200.833,176.0,207.583
2015-06-28,190.083,0.0,98.0,95.25,82.0,10.875,1.625,1.625,0.0,14,0.0,7.375,194.0,176.0,168.0,200.958
2015-06-29,194.917,0.0,97.0,79.125,60.0,12.417,2.583,2.583,0.0,0,0.304,8.917,256.0,210.458,158.0,207.333
2015-06-30,201.0,0.435,95.0,75.958,52.0,16.091,4.958,5.125,0.167,2,0.417,17.333,277.0,227.625,182.0,217.091
2015-07-01,199.833,0.625,98.0,93.875,86.0,14.0,6.375,6.5,0.125,40,0.417,10.125,223.0,203.542,185.0,213.833
2015-07-02,202.375,1.13,95.0,75.583,59.0,12.5,3.957,4.217,0.261,0,0.917,19.958,271.0,231.292,186.0,214.875
2015-07-03,205.75,1.167,90.0,73.917,50.0,13.167,4.167,4.292,0.125,0,0.571,22.4,295.0,240.833,198.0,218.917
2015-07-04,201.0,1.042,97.0,86.792,75.0,11.542,3.917,4.0,0.083,5,1.174,28.0,241.0,221.083,201.0,212.542
2015-07-05,199.75,1.043,96.0,80.333,59.0,11.083,2.708,2.75,0.042,0,0.217,21.542,245.0,218.5,195.0,210.833
2015-07-06,206.875,1.0,95.0,84.917,77.0,12.542,4.333,4.583,0.25,0,0.478,26.833,242.0,218.458,194.0,219.417
2015-07-07,204.292,1.042,96.0,87.417,72.0,14.625,6.5,6.958,0.458,0,0.783,21.417,251.0,220.583,192.0,218.917
2015-07-08,198.333,1.478,98.0,92.375,81.0,13.542,5.125,5.667,0.542,15,0.087,11.708,245.0,224.167,206.0,211.875
2015-07-09,195.875,1.292,98.0,93.792,86.0,13.792,4.609,5.217,0.609,6,0.174,10.542,242.0,224.417,210.0,209.667
2015-07-10,198.792,1.0,97.0,81.125,64.0,13.583,4.083,4.5,0.417,0,0.522,14.458,292.0,245.75,200.0,212.375
2015-07-11,200.333,1.522,96.0,69.458,34.0,13.875,2.458,2.542,0.083,0,0.478,19.333,323.0,263.667,198.0,214.208
2015-07-12,197.042,1.208,90.0,68.875,51.0,14.833,2.542,2.542,0.0,0,0.522,25.75,339.0,289.208,229.0,211.875
2015-07-13,187.875,1.0,78.0,53.042,38.0,12.125,1.909,2.364,0.455,0,0.0,11.875,371.0,320.75,260.0,200.0
2015-07-14,187.917,1.318,85.0,60.667,42.0,12.375,3.391,3.957,0.565,0,0.875,19.833,340.0,296.542,246.0,200.292
2015-07-15,194.25,1.667,89.0,68.75,53.0,14.083,3.625,3.792,0.167,0,0.667,30.708,329.0,283.292,236.0,208.333
2015-07-16,197.15,1.667,96.0,88.0,80.0,14.1,3.708,4.0,0.292,4,0.333,33.792,266.0,249.375,236.0,211.25
2015-07-17,195.458,1.13,95.0,88.292,66.0,16.792,4.25,5.0,0.75,5,0.0,14.958,290.0,251.625,232.0,212.25
2015-07-18,195.375,1.0,98.0,93.625,86.0,16.333,4.083,4.625,0.542,23,0.542,12.333,237.0,225.208,218.0,211.708
2015-07-19,198.375,1.083,96.0,80.75,59.0,18.167,3.583,3.917,0.333,0,0.542,18.75,320.0,264.875,216.0,216.542
2015-07-20,193.333,1.0,90.0,63.375,41.0,17.792,3.667,4.625,0.958,0,0.87,14.333,351.0,300.958,245.0,211.125
2015-07-21,195.375,1.042,85.0,65.542,45.0,18.25,4.348,4.957,0.609,0,0.542,19.667,347.0,298.458,243.0,213.625
2015-07-22,192.958,1.0,96.0,78.042,50.0,18.333,4.792,5.667,0.875,9,0.333,11.417,315.0,271.292,243.0,211.292
2015-07-23,184.042,1.0,98.0,91.958,76.0,15.292,2.208,2.792,0.583,47,0.0,7.333,277.0,250.875,238.0,199.333
2015-07-24,188.833,1.087,84.0,67.583,51.0,17.542,4.0,5.292,1.292,0,0.708,17.875,333.0,295.458,265.0,206.375
2015-07-25,190.75,1.0,84.0,64.917,50.0,18.083,4.5,5.5,1.0,0,1.042,20.833,341.0,290.333,253.0,208.833
2015-07-26,193.417,1.0,88.0,62.083,37.0,17.125,2.875,3.625,0.75,0,0.833,17.0,353.0,298.833,243.0,210.542
2015-07-27,189.042,1.0,97.0,70.875,49.0,17.208,3.125,3.792,0.667,13,0.826,17.083,345.0,285.958,240.0,206.25
2015-07-28,186.958,1.083,97.0,85.083,70.0,15.5,3.565,4.304,0.739,5,0.708,30.583,296.0,266.667,240.0,202.458
2015-07-29,196.917,1.87,95.0,80.25,68.0,15.958,3.75,4.208,0.458,0,0.958,50.708,307.0,278.417,241.0,212.875
2015-07-30,195.917,1.708,95.0,86.542,75.0,16.708,3.75,4.125,0.375,1,0.542,60.5,297.0,271.167,250.0,212.625
2015-07-31,202.792,1.542,96.0,77.417,57.0,16.833,4.5,5.458,0.958,0,1.125,36.833,323.0,279.542,237.0,219.625
2015-08-01,198.375,2.13,95.0,78.042,62.0,17.167,4.042,4.542,0.5,0,0.667,51.375,318.0,280.625,238.0,215.542
2015-08-02,200.292,2.0,93.0,70.833,48.0,17.333,2.583,2.792,0.208,0,0.5,38.625,338.0,292.292,246.0,217.625
2015-08-03,193.125,2.083,89.0,72.958,59.0,17.042,4.0,4.333,0.333,0,0.957,51.333,332.0,291.625,246.0,210.167
2015-08-04,196.478,1.783,89.0,67.542,45.0,17.0,4.13,4.348,0.217,0,1.292,50.292,347.0,293.208,240.0,213.478
2015-08-05,201.375,1.917,86.0,67.917,49.0,18.667,4.917,5.167,0.25,0,0.917,47.542,345.0,297.833,254.0,220.042
2015-08-06,196.958,1.125,91.0,68.958,48.0,18.375,3.542,3.583,0.042,0,0.625,34.375,348.0,300.208,251.0,215.333
2015-08-07,195.6,1.0,90.0,72.583,59.0,19.15,3.583,3.792,0.208,0,0.958,33.261,335.0,296.417,259.0,214.75
2015-08-08,201.208,0.75,90.0,73.583,56.0,15.5,2.25,2.292,0.042,0,0.5,32.833,336.0,285.625,238.0,216.708
2015-08-09,201.417,1.0,94.0,76.042,58.0,15.958,2.083,2.083,0.0,0,0.333,32.792,325.0,280.708,242.0,217.375
2015-08-10,197.455,1.0,93.0,76.5,60.0,16.182,3.087,3.13,0.043,0,0.524,28.522,319.0,274.042,236.0,213.636
2015-08-11,200.208,1.0,93.0,79.833,63.0,16.208,3.565,3.565,0.0,0,0.208,21.333,291.0,263.792,237.0,216.417
2015-08-12,200.833,1.083,90.0,73.583,56.0,16.125,4.25,4.292,0.042,0,0.042,19.25,309.0,268.208,236.0,216.958
