date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-07-03,183.043,7.792,95.0,81.0,70.0,17.652,19.75,48.5,28.75,2.917,20.0,25.7,23.571,21.8,200.696
2013-07-04,187.273,9.174,97.0,88.292,67.0,33.091,28.261,75.609,47.348,3.217,28.174,27.5,24.475,22.5,220.364
2013-07-05,181.739,9.0,97.0,70.25,44.0,30.043,22.917,78.292,55.375,3.333,35.833,32.8,28.075,23.8,211.783
2013-07-06,177.652,7.792,86.0,67.333,49.0,20.217,14.667,46.0,31.333,3.208,32.125,33.0,28.867,24.6,197.87
2013-07-07,178.261,7.208,92.0,63.167,38.0,17.391,9.833,25.125,15.292,3.375,24.875,34.4,29.117,23.5,195.652
2013-07-08,176.304,8.13,87.0,59.625,34.0,17.435,19.875,54.708,34.833,3.478,38.375,35.5,30.325,26.0,193.739
2013-07-09,176.696,8.958,82.0,55.125,36.0,21.478,25.917,78.333,52.417,5.875,48.667,36.1,30.738,25.8,198.174
2013-07-10,176.609,8.875,82.0,55.667,33.0,23.0,37.111,66.889,29.778,7.0,51.833,35.6,30.638,26.0,199.609
2013-07-11,175.909,8.217,80.0,60.708,37.0,18.864,27.0,58.435,31.435,5.0,51.043,35.5,30.421,26.9,194.773
2013-07-12,176.783,7.875,84.0,61.417,39.0,19.435,22.583,55.583,33.0,5.0,43.292,35.0,30.154,25.6,196.217
2013-07-13,176.435,7.875,97.0,82.042,54.0,21.391,19.5,53.458,33.958,4.042,29.792,32.9,26.762,23.1,197.826
2013-07-14,182.348,7.5,95.0,84.542,58.0,21.913,12.542,30.458,17.917,3.25,25.917,29.3,24.796,22.7,204.261
2013-07-15,180.217,8.478,93.0,71.5,52.0,19.348,15.042,35.083,20.042,3.174,20.833,28.8,26.517,24.1,199.565
2013-07-16,181.333,8.304,85.0,63.75,44.0,28.905,25.391,64.348,38.957,4.565,27.174,30.8,27.721,24.2,210.238
2013-07-17,179.87,6.375,83.0,62.0,41.0,29.261,24.208,54.75,30.542,5.625,34.333,32.7,28.404,24.5,209.13
2013-07-18,182.05,6.739,80.0,61.125,33.0,15.3,12.364,25.773,13.409,4.136,29.955,32.4,28.271,26.0,197.35
2013-07-19,181.826,6.25,69.0,53.708,37.0,11.478,11.667,22.417,10.75,2.375,14.583,29.5,26.017,22.5,193.304
2013-07-20,188.696,7.208,84.0,54.75,29.0,17.435,20.542,40.667,20.125,3.0,20.542,32.6,26.617,20.4,206.13
2013-07-21,189.652,8.0,78.0,56.542,34.0,20.261,16.042,26.125,10.083,3.167,29.792,34.1,28.525,23.0,209.913
2013-07-22,181.0,8.391,85.0,68.917,45.0,18.043,22.458,47.0,24.542,3.435,35.667,33.3,28.708,26.1,199.043
2013-07-23,176.87,7.208,83.0,64.333,47.0,16.435,18.292,48.292,30.0,2.708,27.792,32.2,28.95,26.3,193.304
2013-07-24,182.13,8.5,97.0,79.292,54.0,26.783,27.5,68.042,40.542,3.333,37.042,29.7,26.329,22.9,208.913
2013-07-25,187.955,8.348,92.0,68.958,34.0,29.273,24.0,52.783,28.783,3.348,47.174,34.9,28.471,24.6,217.227
2013-07-26,192.261,8.667,90.0,64.125,36.0,29.261,29.417,62.833,33.417,3.458,55.083,34.2,29.021,25.1,221.522
2013-07-27,191.957,9.25,91.0,65.667,34.0,22.435,24.083,46.25,22.167,3.042,48.458,32.6,27.983,24.9,214.391
2013-07-28,192.565,9.5,89.0,67.542,35.0,22.652,18.0,33.667,15.667,3.208,53.0,33.1,27.658,24.1,215.217
2013-07-29,183.87,11.0,96.0,87.958,80.0,33.565,32.208,88.0,55.792,4.087,43.667,26.9,25.8,24.3,217.435
2013-07-30,187.217,9.458,85.0,69.167,49.0,25.13,29.0,61.333,32.333,4.042,55.625,32.9,28.896,25.7,212.348
2013-07-31,192.522,8.75,86.0,68.917,47.0,26.0,24.292,57.958,33.667,3.167,54.792,31.8,27.971,24.0,218.522
2013-08-01,189.3,9.261,94.0,75.0,46.0,25.4,28.0,66.591,38.591,3.364,52.318,31.8,27.938,25.9,214.7
2013-08-02,187.609,7.667,89.0,61.75,40.0,17.409,18.0,42.208,24.208,2.917,33.292,31.6,27.667,24.5,204.818
2013-08-03,183.739,7.042,78.0,59.458,41.0,14.522,12.667,33.458,20.792,3.0,17.167,30.8,26.879,23.0,198.261
2013-08-04,188.087,7.583,91.0,69.167,41.0,16.739,11.167,22.292,11.125,2.833,24.917,33.2,27.596,24.3,204.826
2013-08-05,183.955,8.087,96.0,78.375,49.0,22.864,20.458,46.083,25.625,3.087,29.083,31.8,27.154,24.3,206.818
2013-08-06,187.783,8.667,96.0,71.125,43.0,31.348,23.333,60.417,37.083,3.083,33.417,32.6,28.138,24.8,219.13
2013-08-07,185.217,8.0,88.0,63.375,39.0,20.609,21.042,56.042,35.0,3.083,43.333,34.4,29.329,24.9,205.826
2013-08-08,183.318,9.043,92.0,70.5,39.0,24.273,28.0,69.591,41.591,3.091,42.318,34.4,29.004,25.9,207.591
2013-08-09,190.652,10.417,91.0,63.042,35.0,33.348,34.083,75.542,41.458,4.167,61.5,36.1,30.642,25.7,224.0
2013-08-10,189.348,9.75,82.0,61.917,40.0,25.826,25.958,48.667,22.708,4.25,67.375,36.2,31.208,27.8,215.174
2013-08-11,189.957,8.458,88.0,65.0,40.0,20.522,15.042,26.542,11.5,3.042,61.375,35.5,30.275,26.0,210.478
2013-08-12,188.783,8.348,84.0,60.167,36.0,17.913,19.75,38.583,18.833,2.957,52.25,34.2,29.717,26.3,206.696
2013-08-13,192.609,8.875,86.0,51.75,28.0,21.348,21.333,44.625,23.292,3.25,40.708,35.1,29.042,23.7,213.957
2013-08-14,193.696,8.417,74.0,51.958,24.0,19.913,15.875,29.375,13.5,3.167,39.625,35.5,29.267,22.9,213.609
2013-08-15,192.826,8.583,86.0,60.167,39.0,19.696,13.042,22.75,9.708,3.083,53.833,35.2,30.342,25.7,212.522
2013-08-16,186.667,8.565,83.0,62.417,39.0,18.857,14.682,28.0,13.318,3.0,52.524,34.9,30.075,27.1,205.524
2013-08-17,185.783,8.542,85.0,60.875,33.0,18.391,14.167,32.042,17.875,3.0,42.417,34.8,29.858,25.7,204.174
2013-08-18,182.652,8.208,88.0,57.667,32.0,15.565,11.625,28.208,16.583,3.0,28.083,35.7,30.696,25.7,198.217
2013-08-19,179.87,8.652,82.0,59.917,36.0,20.13,21.333,55.917,34.583,3.348,32.542,36.6,31.138,26.9,200.0
2013-08-20,177.826,8.375,83.0,59.625,30.0,20.565,22.917,65.292,42.375,3.917,28.5,36.9,31.404,27.5,198.391
2013-08-21,177.13,8.417,89.0,70.042,41.0,21.87,20.333,61.583,41.25,3.958,27.833,35.4,30.45,27.8,199.0
2013-08-22,178.227,9.13,86.0,68.0,41.0,25.409,27.136,68.682,41.545,3.682,28.545,34.7,30.346,27.7,203.636
2013-08-23,175.957,8.542,92.0,68.625,50.0,21.87,23.917,60.708,36.792,4.708,28.542,33.1,29.783,25.8,197.826
2013-08-24,179.696,8.083,89.0,79.125,58.0,22.0,16.958,43.583,26.625,3.083,17.708,27.7,26.683,25.5,201.696
2013-08-25,181.0,7.75,97.0,82.042,50.0,17.13,11.917,27.875,15.958,3.542,20.333,27.2,24.842,22.6,198.13
2013-08-26,190.217,8.957,88.0,64.917,42.0,21.478,25.875,69.5,43.625,3.261,23.292,27.6,24.175,21.0,211.696
2013-08-27,190.043,7.5,83.0,57.875,33.0,17.87,16.833,45.042,28.208,3.208,15.667,30.0,25.429,21.2,207.913
2013-08-28,191.478,8.583,78.0,59.458,38.0,22.739,27.292,65.042,37.75,3.458,23.333,30.6,25.896,21.3,214.217
2013-08-29,191.818,10.304,87.0,60.375,31.0,31.773,38.571,88.143,49.571,4.409,41.0,34.2,27.621,21.9,223.591
2013-08-30,178.957,9.167,89.0,73.958,47.0,26.227,25.25,77.583,52.333,4.667,35.208,33.7,28.262,25.4,205.091
2013-08-31,181.261,8.083,95.0,72.333,45.0,27.087,16.125,50.042,33.917,3.583,26.917,33.7,28.354,23.5,208.348
2013-09-01,190.348,8.542,98.0,88.083,75.0,19.435,13.833,25.458,11.625,3.417,24.208,25.7,24.425,23.7,209.783
2013-09-02,185.174,9.043,98.0,94.417,85.0,33.217,22.333,65.375,43.042,3.826,20.083,25.1,23.725,22.9,218.391
2013-09-03,185.609,8.125,98.0,79.75,52.0,29.0,20.708,79.167,58.458,3.75,16.875,29.7,24.442,21.4,214.609
2013-09-04,182.783,7.417,97.0,87.75,63.0,19.826,22.917,47.792,24.875,3.25,15.667,27.3,22.142,19.7,202.609
2013-09-05,185.091,7.913,93.0,67.375,47.0,16.955,25.217,59.348,34.13,3.174,12.391,26.9,23.383,20.3,202.045
2013-09-06,185.652,7.417,79.0,62.458,44.0,16.652,21.167,55.25,34.083,3.208,14.958,28.3,24.462,21.2,202.304
2013-09-07,186.565,7.333,94.0,82.417,71.0,19.043,15.125,30.292,15.167,3.667,20.167,24.3,23.096,22.1,205.609
2013-09-08,187.043,7.958,97.0,79.292,52.0,18.522,13.333,29.458,16.125,3.375,14.25,26.7,23.562,22.0,205.565
2013-09-09,186.304,7.13,91.0,58.875,29.0,14.87,18.125,46.542,28.417,2.913,14.125,28.8,24.112,19.5,201.174
2013-09-10,189.783,8.333,83.0,64.792,42.0,24.696,25.625,55.0,29.375,3.25,22.792,29.5,24.742,20.6,214.478
2013-09-11,192.478,8.958,90.0,61.625,33.0,29.609,30.625,70.833,40.208,3.5,30.833,31.8,26.362,20.7,222.087
2013-09-12,187.952,9.609,95.0,71.083,42.0,24.095,28.087,65.609,37.522,4.13,45.87,31.8,27.108,24.3,212.048
2013-09-13,190.87,9.583,92.0,65.708,38.0,29.913,30.875,77.917,47.042,4.042,57.042,33.8,28.008,23.0,220.783
2013-09-14,185.182,7.708,88.0,65.167,41.0,19.364,18.042,34.667,16.625,3.875,34.167,31.2,27.746,24.5,204.545
2013-09-15,174.792,5.75,98.0,93.792,76.0,13.958,4.958,11.167,6.208,3.5,12.958,26.2,23.867,21.9,188.75
2013-09-16,179.083,6.304,97.0,65.417,32.0,10.542,6.542,15.583,9.042,3.087,12.583,24.5,22.412,17.5,189.625
2013-09-17,186.792,7.458,81.0,52.0,21.0,15.208,22.375,55.333,32.958,2.792,16.417,27.2,21.471,16.2,202.0
2013-09-18,188.333,8.0,89.0,60.083,32.0,26.667,24.708,67.167,42.458,3.25,21.25,28.5,22.6,16.8,215.0
2013-09-19,189.818,7.87,87.0,56.75,27.0,23.273,26.261,60.696,34.435,3.478,25.826,28.7,23.512,18.4,213.091
2013-09-20,188.5,8.25,79.0,57.083,32.0,29.0,27.0,57.333,30.333,3.875,28.417,29.4,23.496,17.3,217.5
2013-09-21,187.565,8.833,89.0,60.167,27.0,28.87,24.292,57.25,32.958,3.5,29.75,30.6,24.288,19.1,216.435
2013-09-22,187.348,8.375,91.0,64.542,39.0,23.087,15.042,27.958,12.917,3.583,32.333,28.7,24.129,19.4,210.435
2013-09-23,187.696,9.348,92.0,62.625,38.0,20.652,22.75,44.792,22.042,3.435,34.167,29.7,24.742,20.2,208.348
2013-09-24,185.565,9.333,88.0,61.583,39.0,29.304,29.958,68.792,38.833,3.542,29.25,29.4,24.792,20.1,214.87
2013-09-25,185.818,8.087,92.0,68.333,42.0,26.5,19.913,55.609,35.696,3.8,26.5,30.6,24.938,20.0,212.318
2013-09-26,184.826,6.0,77.0,57.917,40.0,6.739,4.417,8.792,4.375,1.0,12.0,23.4,20.958,18.0,191.565
2013-09-27,186.087,7.583,72.0,49.25,30.0,13.545,22.042,54.417,32.375,1.208,16.542,24.0,19.662,14.6,199.5
2013-09-28,187.391,8.0,91.0,62.25,37.0,21.435,23.917,46.208,22.292,1.333,21.792,25.8,20.796,15.5,208.826
2013-09-29,186.174,8.208,91.0,69.542,44.0,20.435,16.792,30.083,13.292,1.292,19.958,26.3,21.512,17.6,206.609
2013-09-30,186.957,9.174,90.0,63.583,41.0,23.652,27.917,65.0,37.083,1.435,28.583,26.9,22.5,17.8,210.609
2013-10-01,185.565,8.583,81.0,62.667,42.0,21.435,27.5,69.833,42.333,1.417,28.125,28.7,24.038,20.1,207.0
2013-10-02,185.0,8.542,89.0,69.375,50.0,19.304,24.333,56.625,32.292,1.292,23.458,26.7,23.908,21.6,204.304
2013-10-03,185.409,8.0,84.0,67.417,47.0,16.091,23.304,61.217,37.913,1.364,22.565,23.9,21.221,16.7,201.5
2013-10-04,186.696,8.292,88.0,66.417,44.0,22.261,30.167,77.083,46.917,1.833,31.083,23.6,19.838,15.5,208.957
2013-10-05,186.609,8.083,99.0,73.708,52.0,23.348,19.667,35.792,16.125,1.958,32.75,25.6,22.688,19.4,209.957
2013-10-06,182.87,7.042,96.0,69.292,41.0,15.435,10.083,19.667,9.583,1.042,16.333,29.6,24.962,21.8,198.304
2013-10-07,181.217,7.522,84.0,76.125,56.0,18.957,17.417,41.833,24.417,1.174,18.833,27.5,23.988,22.6,200.174
2013-10-08,181.913,7.667,97.0,78.042,61.0,22.565,20.167,51.75,31.583,1.375,20.458,26.4,23.654,20.7,204.478
2013-10-09,182.087,8.125,100.0,81.458,52.0,19.435,22.458,54.458,32.0,1.125,16.625,29.4,23.938,21.2,201.522
2013-10-10,185.091,8.565,96.0,70.875,48.0,25.409,22.304,56.826,34.522,1.227,15.043,28.8,24.471,20.6,210.5
2013-10-11,184.261,9.292,91.0,65.667,34.0,23.609,23.333,67.625,44.292,1.875,21.875,30.6,26.25,23.3,207.87
2013-10-12,186.0,7.792,79.0,47.958,31.0,9.696,14.333,27.125,12.792,1.75,30.917,24.6,21.55,17.6,195.696
2013-10-13,184.652,7.375,64.0,48.458,34.0,7.826,9.667,18.875,9.208,1.0,14.208,23.3,19.242,15.3,192.478
2013-10-14,185.217,7.826,83.0,64.792,45.0,14.957,17.333,34.083,16.75,1.609,19.958,24.7,18.908,12.4,200.174
2013-10-15,182.478,7.25,100.0,86.792,68.0,14.522,19.708,30.5,10.792,1.375,16.75,21.2,19.238,17.6,197.0
2013-10-16,185.478,6.333,98.0,66.667,48.0,5.696,6.417,12.625,6.208,1.0,6.792,19.7,17.1,14.3,191.174
2013-10-17,185.619,6.87,64.0,45.458,26.0,6.857,12.609,25.261,12.652,1.0,9.318,18.8,15.271,12.3,192.476
2013-10-18,187.304,8.458,80.0,61.458,42.0,19.739,27.5,61.417,33.917,1.667,15.667,19.5,15.796,11.8,207.043
2013-10-19,185.609,9.583,100.0,76.417,48.0,19.696,22.625,42.458,19.833,1.458,17.5,19.6,16.996,15.2,205.304
2013-10-20,183.348,8.25,100.0,96.542,91.0,14.043,15.042,26.167,11.125,1.0,9.083,17.4,16.321,15.3,197.391
2013-10-21,184.043,9.87,96.0,74.0,45.0,20.478,25.292,78.625,53.333,1.391,13.0,23.7,19.017,16.1,204.522
2013-10-22,183.913,8.5,94.0,71.708,50.0,18.913,24.583,83.667,59.083,1.542,13.125,21.9,18.45,14.4,202.826
2013-10-23,183.783,7.5,96.0,82.833,68.0,15.391,22.208,36.542,14.333,1.167,13.583,19.4,17.875,17.0,199.174
2013-10-24,182.667,7.435,92.0,77.792,60.0,12.476,19.522,34.783,15.261,1.348,13.217,20.9,18.833,16.8,195.143
2013-10-25,181.957,7.25,100.0,88.625,68.0,11.739,15.25,25.208,9.958,1.0,7.042,19.9,18.462,15.7,193.696
2013-10-26,186.826,7.708,95.0,62.625,36.0,5.739,7.875,13.833,5.958,1.042,12.5,17.9,15.788,13.4,192.565
2013-10-27,186.87,7.375,74.0,52.75,31.0,5.478,8.708,15.5,6.792,1.0,20.542,18.0,14.846,12.4,192.348
2013-10-28,187.409,9.652,87.0,61.542,30.0,20.409,29.75,87.542,57.792,1.391,21.375,18.9,13.933,8.7,207.818
2013-10-29,188.043,10.167,97.0,82.333,68.0,30.364,32.917,82.583,49.667,1.75,22.292,17.6,15.475,13.7,218.591
2013-10-30,188.13,10.083,96.0,66.0,31.0,17.739,25.0,69.542,44.542,2.208,29.583,22.1,17.038,13.5,205.87
2013-10-31,191.364,11.565,82.0,59.125,34.0,18.364,36.5,97.227,60.727,2.0,30.318,19.2,15.529,12.6,209.727
2013-11-01,190.522,11.583,85.0,56.917,27.0,23.391,33.708,102.625,68.917,2.208,25.583,19.8,14.425,10.4,213.913
2013-11-02,191.217,11.542,88.0,68.667,43.0,30.957,28.583,78.625,50.042,1.833,32.417,18.8,14.125,8.6,222.174
2013-11-03,192.522,11.958,92.0,84.75,68.0,29.391,18.667,39.667,21.0,1.625,48.375,17.7,15.558,13.8,221.913
2013-11-04,191.174,10.478,92.0,64.917,32.0,16.13,20.833,41.542,20.708,2.174,24.667,19.6,15.621,12.3,207.304
2013-11-05,189.348,10.25,75.0,51.208,21.0,18.0,30.75,84.75,54.0,2.125,26.917,18.6,13.938,9.6,207.348
2013-11-06,190.304,10.292,86.0,65.792,44.0,31.478,30.0,92.542,62.542,2.375,29.417,17.8,13.567,7.7,221.783
2013-11-07,189.0,9.957,91.0,69.25,33.0,23.273,28.522,68.13,39.609,2.364,29.136,20.6,15.979,13.1,212.273
2013-11-08,189.783,9.417,70.0,47.292,22.0,15.864,31.25,80.833,49.583,2.875,29.167,20.1,15.225,10.6,205.636
2013-11-09,189.143,10.375,84.0,59.25,33.0,28.381,24.167,66.75,42.583,2.083,21.833,17.9,13.721,9.7,217.524
2013-11-10,190.174,10.125,92.0,85.208,72.0,28.783,21.458,42.042,20.583,1.917,19.5,17.2,14.067,12.4,218.957
2013-11-11,186.478,8.13,88.0,67.958,43.0,8.478,15.583,39.25,23.667,1.348,7.25,14.5,10.725,5.9,194.957
2013-11-12,186.889,9.333,87.0,74.542,54.0,12.111,27.125,84.125,57.0,1.375,9.792,9.9,7.867,6.3,199.0
2013-11-13,,8.75,79.0,63.958,48.0,,18.957,56.739,37.783,1.435,6.333,10.1,8.146,6.3,
2013-11-14,188.4,9.304,80.0,54.0,27.0,18.6,25.739,77.87,52.13,1.87,12.261,15.2,10.525,6.2,207.0
2013-11-15,187.696,11.625,93.0,79.167,48.0,32.87,30.875,100.167,69.292,2.458,14.667,14.5,11.296,9.5,220.565
2013-11-16,188.739,11.75,91.0,67.083,35.0,23.652,27.667,82.833,55.167,2.667,22.542,16.8,11.817,7.1,212.391
2013-11-17,189.348,11.625,90.0,69.083,37.0,21.739,19.792,49.292,29.5,2.833,34.542,16.9,11.683,6.9,211.087
2013-11-18,186.261,8.391,76.0,42.125,21.0,7.696,21.708,56.708,35.0,2.652,24.167,13.2,11.004,6.5,193.957
2013-11-19,186.696,7.917,70.0,45.375,30.0,6.435,19.833,55.625,35.792,2.083,11.667,11.3,8.471,6.0,193.13
2013-11-20,186.261,8.958,68.0,47.292,30.0,8.957,25.25,71.958,46.708,2.417,18.792,12.6,9.071,6.5,195.217
2013-11-21,187.091,9.522,53.0,46.125,31.0,13.045,26.783,76.739,49.957,2.318,17.522,13.1,9.583,7.1,200.136
2013-11-22,185.545,9.208,73.0,52.25,38.0,11.045,28.958,83.958,55.0,2.125,15.417,13.4,10.1,6.2,196.591
2013-11-23,184.391,9.042,85.0,61.083,36.0,12.478,21.333,53.917,32.583,1.583,13.583,13.4,10.246,6.9,196.87
2013-11-24,187.609,10.667,85.0,69.583,41.0,15.913,22.417,45.958,23.542,2.333,26.625,15.2,10.275,6.6,203.522
2013-11-25,185.435,10.435,98.0,72.583,45.0,15.522,27.417,62.292,34.875,2.435,23.583,17.1,13.6,8.3,200.957
2013-11-26,185.261,8.417,57.0,41.5,29.0,5.522,17.292,44.125,26.833,1.667,11.875,11.9,9.662,5.5,190.783
2013-11-27,188.13,10.167,87.0,52.208,32.0,15.174,33.0,91.5,58.5,2.333,15.917,13.7,9.433,4.8,203.304
2013-11-28,186.136,8.565,54.0,40.958,25.0,4.136,16.174,38.739,22.565,2.182,13.0,11.0,7.688,3.6,190.273
2013-11-29,186.0,9.042,76.0,48.833,31.0,6.0,20.667,61.958,41.292,2.292,10.833,9.5,5.883,3.0,192.0
2013-11-30,187.043,10.458,68.0,53.083,32.0,12.348,29.25,82.333,53.083,2.625,17.458,11.1,6.808,2.4,199.391
2013-12-01,188.348,11.25,90.0,67.625,43.0,16.957,25.75,58.542,32.792,2.917,23.25,13.2,8.279,3.0,205.304
2013-12-02,189.696,11.522,89.0,72.542,42.0,20.0,35.375,107.292,71.917,3.304,30.25,13.4,8.767,5.1,209.696
2013-12-03,188.739,11.625,91.0,63.333,34.0,20.091,42.083,142.083,100.0,3.292,27.0,13.1,8.792,4.5,208.773
2013-12-04,190.174,11.5,93.0,69.125,37.0,32.174,39.167,140.0,100.833,3.458,26.583,12.9,8.038,2.7,222.348
2013-12-05,188.0,11.565,81.0,62.208,42.0,17.591,41.522,115.043,73.522,3.955,27.227,14.5,10.108,6.6,205.591
2013-12-06,190.174,12.667,78.0,63.75,45.0,21.609,39.125,105.042,65.917,6.083,44.833,14.0,10.171,6.3,211.783
2013-12-07,186.739,8.833,93.0,68.125,40.0,6.391,20.417,55.0,34.583,2.208,15.042,12.3,8.529,5.0,193.13
2013-12-08,186.304,8.708,90.0,73.375,51.0,6.522,15.375,33.833,18.458,2.0,10.167,9.7,6.804,2.7,192.826
2013-12-09,187.435,9.739,96.0,72.25,50.0,17.435,29.0,83.875,54.875,2.478,14.583,10.6,6.358,0.1,204.87
2013-12-10,185.522,9.0,100.0,67.417,41.0,7.304,18.833,45.583,26.75,2.667,14.833,11.2,9.342,6.5,192.826
2013-12-11,185.0,9.091,68.0,48.292,38.0,8.783,23.458,65.917,42.458,2.958,15.958,10.6,7.725,6.0,193.783
2013-12-12,186.864,9.455,53.0,45.042,37.0,7.364,18.636,48.818,30.182,2.318,10.318,6.9,4.912,2.9,194.227
2013-12-13,187.391,10.25,85.0,61.417,41.0,17.435,29.708,99.875,70.167,2.625,15.458,9.6,3.65,-0.1,204.826
2013-12-14,187.043,8.708,55.0,44.417,31.0,4.478,18.375,49.875,31.5,2.292,12.667,7.7,4.412,1.1,191.522
2013-12-15,185.913,8.583,80.0,62.542,51.0,3.591,9.708,22.375,12.667,2.542,16.375,7.1,5.104,3.8,189.545
2013-12-16,185.87,8.435,77.0,60.917,45.0,5.826,15.708,35.917,20.208,2.0,12.125,7.7,5.7,3.8,191.696
2013-12-17,186.0,9.083,69.0,60.375,49.0,9.174,25.583,75.292,49.708,2.167,14.958,9.5,7.183,5.1,195.174
2013-12-18,184.87,9.083,99.0,91.167,60.0,14.304,28.208,71.333,43.125,2.083,10.667,7.1,6.083,5.2,199.174
2013-12-19,186.833,11.13,100.0,90.417,76.0,20.333,32.522,94.478,61.957,2.043,14.348,9.6,7.642,6.1,207.167
2013-12-20,,9.667,85.0,54.708,34.0,,18.667,53.083,34.417,2.5,10.417,6.5,5.004,2.9,
2013-12-21,,9.583,95.0,79.833,64.0,,20.958,55.083,34.125,2.0,7.625,6.3,4.938,3.7,
2013-12-22,,7.917,90.0,68.375,44.0,,7.208,14.75,7.542,1.75,8.167,6.3,4.304,3.0,
2013-12-23,,8.826,66.0,53.292,32.0,,20.125,49.833,29.708,1.957,9.792,8.6,5.383,3.7,
2013-12-24,,8.708,85.0,66.5,56.0,,23.208,63.417,40.208,2.042,12.083,7.2,5.254,3.9,
2013-12-25,,9.417,74.0,54.375,33.0,,24.875,66.042,41.167,2.0,17.125,9.2,5.904,3.3,
2013-12-26,,11.696,100.0,83.417,60.0,,41.609,142.913,101.304,2.609,24.652,6.8,4.962,2.4,
2013-12-27,,9.333,98.0,81.083,58.0,,18.0,38.208,20.208,2.542,8.792,6.4,4.538,1.0,
2013-12-28,,7.833,90.0,69.125,43.0,,10.042,24.667,14.625,1.833,7.75,5.3,2.133,0.7,
2013-12-29,,8.0,73.0,51.833,28.0,,12.417,28.083,15.667,1.958,9.5,6.3,2.738,-0.2,
2013-12-30,,9.478,65.0,52.833,38.0,,17.292,36.75,19.458,2.696,17.125,7.8,4.325,0.7,
2013-12-31,,10.75,84.0,62.958,34.0,,20.083,35.958,15.875,2.917,28.792,9.9,6.329,3.3,
2014-01-01,189.583,8.083,99.0,72.208,30.0,4.875,5.5,10.333,4.833,1.625,6.042,3.7,1.125,-1.1,194.458
2014-01-02,191.792,8.333,98.0,65.25,44.0,5.042,10.75,23.542,12.792,1.417,7.792,3.4,0.588,-1.3,196.833
2014-01-03,192.667,8.958,98.0,73.75,52.0,6.833,11.708,21.75,10.042,1.25,5.583,4.5,1.608,-1.3,199.5
2014-01-04,194.125,10.708,90.0,72.167,50.0,12.25,20.75,37.333,16.583,2.0,16.708,8.5,3.65,-1.7,206.375
2014-01-05,193.708,12.889,88.0,67.0,38.0,14.792,31.042,76.583,45.542,3.087,29.542,9.8,5.975,3.3,208.5
2014-01-06,197.083,12.8,98.0,82.542,58.0,27.333,33.625,105.792,72.167,2.458,29.042,8.3,5.471,3.1,224.417
2014-01-07,188.292,9.292,88.0,64.875,49.0,5.833,11.5,24.375,12.875,1.875,7.917,6.5,3.875,1.4,194.125
2014-01-08,191.636,10.304,83.0,68.042,57.0,7.227,14.391,30.13,15.739,2.0,16.318,5.4,3.408,1.4,198.864
2014-01-09,190.375,6.0,78.0,61.583,42.0,8.875,17.208,39.917,22.708,2.042,11.042,7.1,4.621,3.5,199.25
2014-01-10,190.042,1.333,93.0,62.792,47.0,7.708,15.625,33.208,17.583,1.792,9.917,6.8,4.488,2.0,197.75
2014-01-11,190.167,1.375,90.0,51.708,29.0,6.833,11.25,20.542,9.292,3.125,13.917,9.0,5.162,2.4,197.0
2014-01-12,192.625,1.565,95.0,77.833,60.0,6.542,15.542,32.417,16.875,1.783,8.667,4.5,2.492,0.7,199.167
2014-01-13,192.667,2.083,78.0,57.542,36.0,10.875,25.458,59.75,34.292,2.0,10.792,7.8,4.388,0.1,203.542
2014-01-14,195.958,3.417,89.0,72.542,53.0,24.75,33.917,95.917,62.0,2.167,17.25,6.1,3.125,-1.2,220.708
2014-01-15,193.0,3.522,99.0,84.875,60.0,21.636,30.0,75.087,45.087,2.364,15.0,8.0,5.692,4.0,214.636
2014-01-16,196.083,4.083,71.0,56.333,37.0,13.125,29.333,72.417,43.083,2.917,29.917,8.2,6.504,4.2,209.208
2014-01-17,197.25,3.417,86.0,68.5,45.0,9.083,16.833,36.875,20.042,2.375,17.583,6.5,3.783,1.7,206.333
2014-01-18,196.25,2.708,86.0,67.583,46.0,10.083,15.292,29.958,14.667,1.792,10.5,6.8,3.488,0.5,206.333
2014-01-19,197.708,3.261,87.0,61.375,36.0,12.583,23.0,64.708,41.708,2.87,18.708,9.3,5.458,0.9,210.292
2014-01-20,198.375,3.667,80.0,65.292,48.0,10.708,24.917,66.833,41.917,2.667,21.5,6.6,4.488,1.2,209.083
2014-01-21,201.583,4.542,86.0,68.042,45.0,22.417,36.667,98.292,61.625,2.792,28.375,6.4,3.15,-0.6,224.0
2014-01-22,195.522,4.522,99.0,90.783,78.0,24.522,34.435,77.217,42.783,2.565,21.348,8.4,6.942,4.7,220.043
2014-01-23,192.542,2.0,81.0,60.042,44.0,6.958,15.75,31.542,15.792,2.042,9.292,7.8,5.475,4.1,199.5
2014-01-24,195.333,2.708,58.0,44.25,26.0,9.667,22.792,53.042,30.25,2.5,13.833,9.9,6.129,3.5,205.0
2014-01-25,197.875,4.167,72.0,52.208,33.0,13.958,22.208,42.083,19.875,3.167,26.125,10.2,6.821,4.1,211.833
2014-01-26,198.708,3.652,93.0,78.708,58.0,21.625,28.125,77.042,48.917,2.435,26.25,8.6,6.175,3.6,220.333
2014-01-27,193.75,3.0,93.0,70.708,48.0,12.375,22.958,59.792,36.833,2.458,11.167,11.6,8.296,3.4,206.125
